"C","Real-Time Hourly System Load Report"
"C","Filename: rt_hourlysysload_20171227_20180110.csv"
"C","Report for: 12/27/2017 - 01/10/2018"
"C","Report generated: 04/13/2020 22:55:55 EDT"
"H","Date","Hour Ending","Total Load"
"D","12/29/2017","17",19125.01
"D","12/29/2017","18",20014.36
"D","12/29/2017","19",19824.85
"D","12/29/2017","20",19396.56
"D","12/29/2017","21",18873.8
"D","12/29/2017","22",18098.45
"D","12/29/2017","23",17039.33
"D","12/29/2017","24",15966.66
"D","12/30/2017","01",15323.96
"D","12/30/2017","02",15522.77
"D","12/30/2017","03",15706.11
"D","12/30/2017","04",15602.26
"D","12/30/2017","05",15589.3
"D","12/30/2017","06",15489.85
"D","12/30/2017","07",15746.23
"D","12/30/2017","08",16358.58
"D","12/30/2017","09",16993.76
"D","12/30/2017","10",17618.54
"D","12/30/2017","11",17939.91
"D","12/30/2017","12",17972.26
"D","12/30/2017","13",17839.04
"D","12/30/2017","14",17591.05
"D","12/30/2017","15",17376.73
"D","12/30/2017","16",17433.13
"D","12/30/2017","17",18259.76
"D","12/30/2017","18",19097.09
"D","12/30/2017","19",18946.96
"D","12/30/2017","20",18554.27
"D","12/30/2017","21",18113.13
"D","12/30/2017","22",17451.44
"D","12/30/2017","23",16734.6
"D","12/30/2017","24",16006.4
"D","12/31/2017","01",15325.41
"D","12/31/2017","02",15203.07
"D","12/31/2017","03",15589.02
"D","12/31/2017","04",15643.21
"D","12/31/2017","05",15454.36
"D","12/31/2017","06",15690.04
"D","12/31/2017","07",15976.15
"D","12/31/2017","08",15909.81
"D","12/31/2017","09",16439.37
"D","12/31/2017","10",17008.94
"D","12/31/2017","11",17285.42
"D","12/31/2017","12",17460.59
"D","12/31/2017","13",17617.57
"D","12/31/2017","14",17712.12
"D","12/31/2017","15",17839.75
"D","12/31/2017","16",18063.29
"D","12/31/2017","17",18966.57
"D","12/31/2017","18",19860.27
"D","12/31/2017","19",19560.71
"D","12/31/2017","20",18931.87
"D","12/31/2017","21",18309.75
"D","12/31/2017","22",17650.88
"D","12/31/2017","23",17005.46
"D","12/31/2017","24",16574.65
"D","01/01/2018","01",16005.42
"D","01/01/2018","02",15583.19
"D","01/01/2018","03",15570.39
"D","01/01/2018","04",15424.27
"D","01/01/2018","05",15251.2
"D","01/01/2018","06",15548.81
"D","01/01/2018","07",16018.07
"D","01/01/2018","08",16170.58
"D","01/01/2018","09",16729.0
"D","01/01/2018","10",17251.19
"D","01/01/2018","11",17582.57
"D","01/01/2018","12",17691.73
"D","01/01/2018","13",17649.33
"D","01/01/2018","14",17543.13
"D","01/01/2018","15",17568.27
"D","01/01/2018","16",17936.62
"D","01/01/2018","17",19133.79
"D","01/01/2018","18",20314.02
"D","01/01/2018","19",20181.28
"D","01/01/2018","20",19787.5
"D","01/01/2018","21",19141.67
"D","01/01/2018","22",18176.08
"D","01/01/2018","23",16949.96
"D","01/01/2018","24",16046.0
"D","01/02/2018","01",15757.63
"D","01/02/2018","02",15470.24
"D","01/02/2018","03",15164.13
"D","01/02/2018","04",15141.23
"D","01/02/2018","05",15480.31
"D","01/02/2018","06",16466.49
"D","01/02/2018","07",17939.09
"D","01/02/2018","08",19033.08
"D","01/02/2018","09",19214.08
"D","01/02/2018","10",19100.18
"D","01/02/2018","11",18904.74
"D","01/02/2018","12",18665.09
"D","01/02/2018","13",18420.1
"D","01/02/2018","14",18401.49
"D","01/02/2018","15",18559.94
"D","01/02/2018","16",18672.04
"D","01/02/2018","17",19568.0
"D","01/02/2018","18",20628.62
"D","01/02/2018","19",20638.99
"D","01/02/2018","20",20266.36
"D","01/02/2018","21",19601.19
"D","01/02/2018","22",18510.38
"D","01/02/2018","23",17249.47
"D","01/02/2018","24",16334.82
"D","01/03/2018","01",15552.07
"D","01/03/2018","02",15147.59
"D","01/03/2018","03",15009.43
"D","01/03/2018","04",14954.2
"D","01/03/2018","05",15357.0
"D","01/03/2018","06",15849.9
"D","01/03/2018","07",17600.06
"D","01/03/2018","08",18633.99
"D","01/03/2018","09",18590.05
"D","01/03/2018","10",18190.91
"D","01/03/2018","11",17807.56
"D","01/03/2018","12",17408.04
"D","01/03/2018","13",17068.99
"D","01/03/2018","14",17029.86
"D","01/03/2018","15",17082.72
"D","01/03/2018","16",17343.22
"D","01/03/2018","17",18305.42
"D","01/03/2018","18",19445.82
"D","01/03/2018","19",19539.04
"D","01/03/2018","20",19238.43
"D","01/03/2018","21",18728.99
"D","01/03/2018","22",17846.76
"D","01/03/2018","23",16689.13
"D","01/03/2018","24",15684.25
"D","01/04/2018","01",15259.33
"D","01/04/2018","02",15185.66
"D","01/04/2018","03",14884.85
"D","01/04/2018","04",14804.4
"D","01/04/2018","05",15027.27
"D","01/04/2018","06",15391.56
"D","01/04/2018","07",15808.99
"D","01/04/2018","08",16474.34
"D","01/04/2018","09",17285.52
"D","01/04/2018","10",18065.5
"D","01/04/2018","11",18846.82
"D","01/04/2018","12",19038.03
"D","01/04/2018","13",18696.04
"D","01/04/2018","14",18493.94
"D","01/04/2018","15",18185.04
"D","01/04/2018","16",18044.47
"D","01/04/2018","17",18673.8
"D","01/04/2018","18",19449.74
"D","01/04/2018","19",19156.1
"D","01/04/2018","20",18523.1
"D","01/04/2018","21",17815.94
"D","01/04/2018","22",16919.85
"D","01/04/2018","23",16200.36
"D","01/04/2018","24",15366.14
"D","01/05/2018","01",14911.16
"D","01/05/2018","02",14521.75
"D","01/05/2018","03",14389.01
"D","01/05/2018","04",14457.63
"D","01/05/2018","05",14768.24
"D","01/05/2018","06",15138.77
"D","01/05/2018","07",16203.89
"D","01/05/2018","08",17306.11
"D","01/05/2018","09",17976.88
"D","01/05/2018","10",18260.23
"D","01/05/2018","11",18339.59
"D","01/05/2018","12",18424.54
"D","01/05/2018","13",18405.92
"D","01/05/2018","14",18426.95
"D","01/05/2018","15",18493.53
"D","01/05/2018","16",18746.5
"D","01/05/2018","17",19630.62
"D","01/05/2018","18",20663.15
"D","01/05/2018","19",20607.1
"D","01/05/2018","20",20184.84
"D","01/05/2018","21",19648.4
"D","01/05/2018","22",18874.4
"D","01/05/2018","23",17900.44
"D","01/05/2018","24",16879.05
"D","01/06/2018","01",16547.34
"D","01/06/2018","02",16507.54
"D","01/06/2018","03",16282.25
"D","01/06/2018","04",16201.86
"D","01/06/2018","05",16302.61
"D","01/06/2018","06",16447.62
"D","01/06/2018","07",16809.11
"D","01/06/2018","08",17332.07
"D","01/06/2018","09",18033.96
"D","01/06/2018","10",18444.75
"D","01/06/2018","11",18585.28
"D","01/06/2018","12",18553.68
"D","01/06/2018","13",18375.54
"D","01/06/2018","14",18204.38
"D","01/06/2018","15",18183.24
"D","01/06/2018","16",18461.23
"D","01/06/2018","17",19425.29
"D","01/06/2018","18",20414.41
"D","01/06/2018","19",20331.28
"D","01/06/2018","20",19882.53
"D","01/06/2018","21",19438.33
"D","01/06/2018","22",18737.63
"D","01/06/2018","23",17853.55
"D","01/06/2018","24",16969.76
"D","01/07/2018","01",16314.9
"D","01/07/2018","02",16105.16
"D","01/07/2018","03",16047.98
"D","01/07/2018","04",16183.58
"D","01/07/2018","05",16278.64
"D","01/07/2018","06",16590.38
"D","01/07/2018","07",16773.38
"D","01/07/2018","08",17287.96
"D","01/07/2018","09",17945.06
"D","01/07/2018","10",18292.76
"D","01/07/2018","11",18350.69
"D","01/07/2018","12",18262.34
"D","01/07/2018","13",18084.31
"D","01/07/2018","14",17867.7
"D","01/07/2018","15",17807.95
"D","01/07/2018","16",18136.23
"D","01/07/2018","17",19209.14
"D","01/07/2018","18",20305.06
"D","01/07/2018","19",20223.01
"D","01/07/2018","20",19665.04
"D","01/07/2018","21",18991.18
"D","01/07/2018","22",17943.13
"D","01/07/2018","23",16670.77
"D","01/07/2018","24",15762.0
"D","01/08/2018","01",15205.26
"D","01/08/2018","02",14963.8
"D","01/08/2018","03",14751.12
"D","01/08/2018","04",14716.45
"D","01/08/2018","05",14976.67
"D","01/08/2018","06",15892.4
"D","01/08/2018","07",17092.49
"D","01/08/2018","08",17962.02
"D","01/08/2018","09",18012.95
"D","01/08/2018","10",17878.08
"D","01/08/2018","11",17789.0
"D","01/08/2018","12",17643.92
"D","01/08/2018","13",17527.06
"D","01/08/2018","14",17495.64
"D","01/08/2018","15",17435.07
"D","01/08/2018","16",17561.48
"D","01/08/2018","17",18359.11
"D","01/08/2018","18",19208.81
"D","01/08/2018","19",19103.57
"D","01/08/2018","20",18596.08
"D","01/08/2018","21",17868.19
"D","01/08/2018","22",16770.28
"D","01/08/2018","23",15410.53
"D","01/08/2018","24",14211.78
"D","01/09/2018","01",13448.55
"D","01/09/2018","02",13008.4
"D","01/09/2018","03",12823.9
"D","01/09/2018","04",12842.67
"D","01/09/2018","05",13156.66
"D","01/09/2018","06",14098.17
"D","01/09/2018","07",15794.18
"D","01/09/2018","08",16748.05
"D","01/09/2018","09",16726.46
"D","01/09/2018","10",16351.68
"D","01/09/2018","11",15994.24
"D","01/09/2018","12",15777.9
"D","01/09/2018","13",15655.18
"D","01/09/2018","14",15890.58
"D","01/09/2018","15",15962.95
"D","01/09/2018","16",16290.49
"D","01/09/2018","17",17051.62
"D","01/09/2018","18",18107.65
"D","01/09/2018","19",18114.99
"D","01/09/2018","20",17757.21
"D","01/09/2018","21",17154.91
"D","01/09/2018","22",16192.34
"D","01/09/2018","23",14942.21
"D","01/09/2018","24",14135.99
"D","01/10/2018","01",13724.64
"D","01/10/2018","02",13384.59
"D","01/10/2018","03",13522.09
"D","01/10/2018","04",13606.24
"D","01/10/2018","05",13747.28
"D","01/10/2018","06",14498.2
"D","01/10/2018","07",16152.72
"D","01/10/2018","08",17161.96
"D","01/10/2018","09",16974.89
"D","01/10/2018","10",16346.81
"D","01/10/2018","11",15859.98
"D","01/10/2018","12",15436.84
"D","01/10/2018","13",15129.36
"D","01/10/2018","14",15109.71
"D","01/10/2018","15",15543.22
"D","01/10/2018","16",15853.45
"D","01/10/2018","17",16785.85
"D","01/10/2018","18",17983.27
"D","01/10/2018","19",18014.87
"D","01/10/2018","20",17632.36
"D","01/10/2018","21",17001.03
"D","01/10/2018","22",15970.06
"D","01/10/2018","23",14623.97
"D","01/10/2018","24",13452.58
"T","360 lines"
