"C","Real-Time Hourly System Load Report"
"C","Filename: rt_hourlysysload_20190911_20190925.csv"
"C","Report for: 09/11/2019 - 09/25/2019"
"C","Report generated: 05/01/2020 16:56:22 EDT"
"H","Date","Hour Ending","Total Load"
"D","09/17/2019","17",13396.2
"D","09/17/2019","18",14007.14
"D","09/17/2019","19",14332.49
"D","09/17/2019","20",14581.0
"D","09/17/2019","21",13971.71
"D","09/17/2019","22",12929.07
"D","09/17/2019","23",11714.36
"D","09/17/2019","24",10862.11
"D","09/18/2019","01",10366.1
"D","09/18/2019","02",9843.93
"D","09/18/2019","03",10067.56
"D","09/18/2019","04",9968.25
"D","09/18/2019","05",10278.11
"D","09/18/2019","06",10685.31
"D","09/18/2019","07",11873.41
"D","09/18/2019","08",12579.9
"D","09/18/2019","09",12504.23
"D","09/18/2019","10",12215.5
"D","09/18/2019","11",12061.26
"D","09/18/2019","12",11992.57
"D","09/18/2019","13",11922.16
"D","09/18/2019","14",11966.39
"D","09/18/2019","15",11870.51
"D","09/18/2019","16",12037.92
"D","09/18/2019","17",12618.34
"D","09/18/2019","18",13344.69
"D","09/18/2019","19",13771.97
"D","09/18/2019","20",14084.94
"D","09/18/2019","21",13551.94
"D","09/18/2019","22",12561.54
"D","09/18/2019","23",11334.83
"D","09/18/2019","24",10309.95
"D","09/19/2019","01",9876.36
"D","09/19/2019","02",9766.21
"D","09/19/2019","03",9816.56
"D","09/19/2019","04",9867.26
"D","09/19/2019","05",9973.95
"D","09/19/2019","06",10346.59
"D","09/19/2019","07",11816.57
"D","09/19/2019","08",12543.97
"D","09/19/2019","09",12265.73
"D","09/19/2019","10",11806.17
"D","09/19/2019","11",11519.14
"D","09/19/2019","12",11387.49
"D","09/19/2019","13",11307.74
"D","09/19/2019","14",11471.12
"D","09/19/2019","15",11622.15
"D","09/19/2019","16",12019.52
"D","09/19/2019","17",12705.48
"D","09/19/2019","18",13469.57
"D","09/19/2019","19",13859.89
"D","09/19/2019","20",14148.16
"D","09/19/2019","21",13637.24
"D","09/19/2019","22",12695.52
"D","09/19/2019","23",11451.68
"D","09/19/2019","24",10450.42
"D","09/20/2019","01",10211.99
"D","09/20/2019","02",10296.4
"D","09/20/2019","03",10204.98
"D","09/20/2019","04",10169.41
"D","09/20/2019","05",10430.04
"D","09/20/2019","06",11011.17
"D","09/20/2019","07",11962.56
"D","09/20/2019","08",12484.81
"D","09/20/2019","09",12276.97
"D","09/20/2019","10",11964.5
"D","09/20/2019","11",11831.82
"D","09/20/2019","12",11818.76
"D","09/20/2019","13",11822.4
"D","09/20/2019","14",12052.93
"D","09/20/2019","15",12348.85
"D","09/20/2019","16",12788.24
"D","09/20/2019","17",13441.14
"D","09/20/2019","18",14049.31
"D","09/20/2019","19",14157.62
"D","09/20/2019","20",14238.18
"D","09/20/2019","21",13695.08
"D","09/20/2019","22",13017.39
"D","09/20/2019","23",12102.98
"D","09/20/2019","24",11101.15
"D","09/21/2019","01",10451.37
"D","09/21/2019","02",10348.45
"D","09/21/2019","03",10334.68
"D","09/21/2019","04",10214.45
"D","09/21/2019","05",10261.22
"D","09/21/2019","06",10527.43
"D","09/21/2019","07",10792.79
"D","09/21/2019","08",10801.12
"D","09/21/2019","09",11047.43
"D","09/21/2019","10",11188.06
"D","09/21/2019","11",11271.36
"D","09/21/2019","12",11395.38
"D","09/21/2019","13",11587.94
"D","09/21/2019","14",11867.97
"D","09/21/2019","15",12310.0
"D","09/21/2019","16",12937.77
"D","09/21/2019","17",13735.06
"D","09/21/2019","18",14413.61
"D","09/21/2019","19",14529.92
"D","09/21/2019","20",14551.89
"D","09/21/2019","21",13975.38
"D","09/21/2019","22",13163.63
"D","09/21/2019","23",12177.71
"D","09/21/2019","24",11211.33
"D","09/22/2019","01",10432.44
"D","09/22/2019","02",10284.87
"D","09/22/2019","03",10098.13
"D","09/22/2019","04",10164.54
"D","09/22/2019","05",10121.72
"D","09/22/2019","06",10270.26
"D","09/22/2019","07",10566.33
"D","09/22/2019","08",10764.19
"D","09/22/2019","09",10767.2
"D","09/22/2019","10",11010.27
"D","09/22/2019","11",11250.57
"D","09/22/2019","12",11696.81
"D","09/22/2019","13",12256.06
"D","09/22/2019","14",12820.49
"D","09/22/2019","15",13427.22
"D","09/22/2019","16",14139.41
"D","09/22/2019","17",14955.51
"D","09/22/2019","18",15668.38
"D","09/22/2019","19",15928.03
"D","09/22/2019","20",16094.32
"D","09/22/2019","21",15482.25
"D","09/22/2019","22",14440.12
"D","09/22/2019","23",13193.38
"D","09/22/2019","24",12078.32
"D","09/23/2019","01",11298.81
"D","09/23/2019","02",11431.36
"D","09/23/2019","03",11390.71
"D","09/23/2019","04",11584.37
"D","09/23/2019","05",11907.16
"D","09/23/2019","06",12460.55
"D","09/23/2019","07",13440.24
"D","09/23/2019","08",14400.0
"D","09/23/2019","09",14802.42
"D","09/23/2019","10",15123.65
"D","09/23/2019","11",15453.52
"D","09/23/2019","12",15969.4
"D","09/23/2019","13",16471.28
"D","09/23/2019","14",17153.86
"D","09/23/2019","15",17761.38
"D","09/23/2019","16",18445.13
"D","09/23/2019","17",18846.91
"D","09/23/2019","18",18921.3
"D","09/23/2019","19",18859.47
"D","09/23/2019","20",18800.38
"D","09/23/2019","21",17985.5
"D","09/23/2019","22",16713.27
"D","09/23/2019","23",15170.87
"D","09/23/2019","24",13727.93
"D","09/24/2019","01",12603.33
"D","09/24/2019","02",12150.2
"D","09/24/2019","03",11988.55
"D","09/24/2019","04",11759.84
"D","09/24/2019","05",11857.56
"D","09/24/2019","06",12319.81
"D","09/24/2019","07",13477.8
"D","09/24/2019","08",14163.74
"D","09/24/2019","09",14231.77
"D","09/24/2019","10",14211.37
"D","09/24/2019","11",14303.37
"D","09/24/2019","12",14492.89
"D","09/24/2019","13",14563.84
"D","09/24/2019","14",14827.19
"D","09/24/2019","15",15069.0
"D","09/24/2019","16",15164.82
"D","09/24/2019","17",15445.3
"D","09/24/2019","18",15672.01
"D","09/24/2019","19",15658.48
"D","09/24/2019","20",15651.03
"D","09/24/2019","21",14863.59
"D","09/24/2019","22",13728.88
"D","09/24/2019","23",12507.37
"D","09/24/2019","24",11506.02
"D","09/25/2019","01",11014.27
"D","09/25/2019","02",10661.59
"D","09/25/2019","03",10597.1
"D","09/25/2019","04",10516.83
"D","09/25/2019","05",10729.43
"D","09/25/2019","06",10997.66
"D","09/25/2019","07",12020.42
"D","09/25/2019","08",12713.07
"D","09/25/2019","09",12601.52
"D","09/25/2019","10",12393.29
"D","09/25/2019","11",12340.67
"D","09/25/2019","12",12471.23
"D","09/25/2019","13",12506.09
"D","09/25/2019","14",12643.64
"D","09/25/2019","15",12826.72
"D","09/25/2019","16",13265.72
"D","09/25/2019","17",13956.7
"D","09/25/2019","18",14634.52
"D","09/25/2019","19",14884.75
"D","09/25/2019","20",14973.44
"D","09/25/2019","21",14269.48
"D","09/25/2019","22",13220.39
"D","09/25/2019","23",11977.27
"D","09/25/2019","24",10871.47
"T","360 lines"
