"C","Real-Time Hourly System Load Report"
"C","Filename: rt_hourlysysload_20191026_20191109.csv"
"C","Report for: 10/26/2019 - 11/09/2019"
"C","Report generated: 05/01/2020 16:56:55 EDT"
"H","Date","Hour Ending","Total Load"
"D","11/06/2019","15",12468.03
"D","11/06/2019","16",13010.51
"D","11/06/2019","17",14034.06
"D","11/06/2019","18",15093.4
"D","11/06/2019","19",15037.94
"D","11/06/2019","20",14687.89
"D","11/06/2019","21",14128.06
"D","11/06/2019","22",13195.54
"D","11/06/2019","23",12084.77
"D","11/06/2019","24",11158.93
"D","11/07/2019","01",10869.68
"D","11/07/2019","02",10730.71
"D","11/07/2019","03",10752.3
"D","11/07/2019","04",10821.34
"D","11/07/2019","05",10850.88
"D","11/07/2019","06",11382.02
"D","11/07/2019","07",13002.14
"D","11/07/2019","08",13734.31
"D","11/07/2019","09",13704.32
"D","11/07/2019","10",13851.54
"D","11/07/2019","11",13921.93
"D","11/07/2019","12",13945.42
"D","11/07/2019","13",13778.52
"D","11/07/2019","14",13839.4
"D","11/07/2019","15",13900.88
"D","11/07/2019","16",14094.91
"D","11/07/2019","17",14725.11
"D","11/07/2019","18",15257.36
"D","11/07/2019","19",15095.87
"D","11/07/2019","20",14699.24
"D","11/07/2019","21",14077.35
"D","11/07/2019","22",13172.95
"D","11/07/2019","23",12091.66
"D","11/07/2019","24",11583.43
"D","11/08/2019","01",11705.72
"D","11/08/2019","02",11567.4
"D","11/08/2019","03",11435.38
"D","11/08/2019","04",11505.71
"D","11/08/2019","05",11916.76
"D","11/08/2019","06",12568.64
"D","11/08/2019","07",13412.65
"D","11/08/2019","08",14002.09
"D","11/08/2019","09",13758.91
"D","11/08/2019","10",13595.02
"D","11/08/2019","11",13266.88
"D","11/08/2019","12",13270.16
"D","11/08/2019","13",13286.9
"D","11/08/2019","14",13479.84
"D","11/08/2019","15",13792.55
"D","11/08/2019","16",14400.68
"D","11/08/2019","17",15355.36
"D","11/08/2019","18",16181.03
"D","11/08/2019","19",15942.16
"D","11/08/2019","20",15474.19
"D","11/08/2019","21",14948.04
"D","11/08/2019","22",14220.62
"D","11/08/2019","23",13282.1
"D","11/08/2019","24",12591.37
"D","11/09/2019","01",11814.13
"D","11/09/2019","02",11381.32
"D","11/09/2019","03",11463.05
"D","11/09/2019","04",11437.68
"D","11/09/2019","05",11430.25
"D","11/09/2019","06",11788.78
"D","11/09/2019","07",12501.11
"D","11/09/2019","08",12965.0
"D","11/09/2019","09",12881.89
"D","11/09/2019","10",12541.5
"D","11/09/2019","11",12121.93
"D","11/09/2019","12",12041.5
"D","11/09/2019","13",11847.97
"D","11/09/2019","14",11906.04
"D","11/09/2019","15",12346.21
"D","11/09/2019","16",13107.46
"D","11/09/2019","17",14081.24
"D","11/09/2019","18",14966.58
"D","11/09/2019","19",14806.75
"D","11/09/2019","20",14401.99
"D","11/09/2019","21",13960.02
"D","11/09/2019","22",13340.6
"D","11/09/2019","23",12545.57
"D","11/09/2019","24",11806.77
"T","361 lines"
