"C","Real-Time Hourly System Load Report"
"C","Filename: rt_hourlysysload_20180312_20180326.csv"
"C","Report for: 03/12/2018 - 03/26/2018"
"C","Report generated: 04/13/2020 22:56:49 EDT"
"H","Date","Hour Ending","Total Load"
"D","03/23/2018","07",14180.0
"D","03/23/2018","08",14862.79
"D","03/23/2018","09",14680.73
"D","03/23/2018","10",14187.17
"D","03/23/2018","11",13634.79
"D","03/23/2018","12",13336.71
"D","03/23/2018","13",13076.95
"D","03/23/2018","14",12740.21
"D","03/23/2018","15",12956.92
"D","03/23/2018","16",13126.71
"D","03/23/2018","17",13239.6
"D","03/23/2018","18",13700.3
"D","03/23/2018","19",14094.14
"D","03/23/2018","20",14587.77
"D","03/23/2018","21",14369.46
"D","03/23/2018","22",13755.28
"D","03/23/2018","23",12871.41
"D","03/23/2018","24",12186.33
"D","03/24/2018","01",11485.89
"D","03/24/2018","02",11075.53
"D","03/24/2018","03",10877.73
"D","03/24/2018","04",10828.04
"D","03/24/2018","05",10951.73
"D","03/24/2018","06",11162.15
"D","03/24/2018","07",11860.33
"D","03/24/2018","08",12570.87
"D","03/24/2018","09",13046.78
"D","03/24/2018","10",12917.18
"D","03/24/2018","11",12480.45
"D","03/24/2018","12",12111.6
"D","03/24/2018","13",12008.88
"D","03/24/2018","14",12131.94
"D","03/24/2018","15",12110.44
"D","03/24/2018","16",11984.33
"D","03/24/2018","17",12376.58
"D","03/24/2018","18",12874.83
"D","03/24/2018","19",13339.68
"D","03/24/2018","20",13854.01
"D","03/24/2018","21",13696.22
"D","03/24/2018","22",13187.77
"D","03/24/2018","23",12453.76
"D","03/24/2018","24",11648.41
"D","03/25/2018","01",11114.37
"D","03/25/2018","02",10910.19
"D","03/25/2018","03",10951.73
"D","03/25/2018","04",10883.15
"D","03/25/2018","05",10954.5
"D","03/25/2018","06",11020.95
"D","03/25/2018","07",11385.1
"D","03/25/2018","08",11920.15
"D","03/25/2018","09",12696.2
"D","03/25/2018","10",13192.57
"D","03/25/2018","11",13334.14
"D","03/25/2018","12",13151.0
"D","03/25/2018","13",12902.05
"D","03/25/2018","14",12645.93
"D","03/25/2018","15",12370.77
"D","03/25/2018","16",12374.36
"D","03/25/2018","17",12720.38
"D","03/25/2018","18",13432.46
"D","03/25/2018","19",14122.56
"D","03/25/2018","20",14820.76
"D","03/25/2018","21",14703.78
"D","03/25/2018","22",13927.6
"D","03/25/2018","23",12878.28
"D","03/25/2018","24",11907.55
"D","03/26/2018","01",11565.32
"D","03/26/2018","02",11323.55
"D","03/26/2018","03",11214.83
"D","03/26/2018","04",11304.6
"D","03/26/2018","05",11713.71
"D","03/26/2018","06",12544.74
"D","03/26/2018","07",14395.13
"D","03/26/2018","08",15167.66
"D","03/26/2018","09",14618.82
"D","03/26/2018","10",13866.92
"D","03/26/2018","11",13356.28
"D","03/26/2018","12",12993.12
"D","03/26/2018","13",12918.29
"D","03/26/2018","14",12829.82
"D","03/26/2018","15",12816.81
"D","03/26/2018","16",12604.2
"D","03/26/2018","17",12805.86
"D","03/26/2018","18",13705.31
"D","03/26/2018","19",14536.41
"D","03/26/2018","20",15324.13
"D","03/26/2018","21",15179.16
"D","03/26/2018","22",14307.58
"D","03/26/2018","23",13130.08
"D","03/26/2018","24",12298.25
"T","360 lines"
