"C","Real-Time Hourly System Load Report"
"C","Filename: rt_hourlysysload_20190812_20190826.csv"
"C","Report for: 08/12/2019 - 08/26/2019"
"C","Report generated: 05/01/2020 16:55:57 EDT"
"H","Date","Hour Ending","Total Load"
"D","08/17/2019","07",13112.96
"D","08/17/2019","08",13287.3
"D","08/17/2019","09",14069.86
"D","08/17/2019","10",14497.28
"D","08/17/2019","11",14920.24
"D","08/17/2019","12",15231.26
"D","08/17/2019","13",15535.39
"D","08/17/2019","14",15727.95
"D","08/17/2019","15",16022.04
"D","08/17/2019","16",16398.96
"D","08/17/2019","17",16852.12
"D","08/17/2019","18",17275.33
"D","08/17/2019","19",17308.34
"D","08/17/2019","20",17031.03
"D","08/17/2019","21",16857.44
"D","08/17/2019","22",16128.39
"D","08/17/2019","23",15074.01
"D","08/17/2019","24",14009.41
"D","08/18/2019","01",13576.24
"D","08/18/2019","02",13411.26
"D","08/18/2019","03",13289.94
"D","08/18/2019","04",13018.8
"D","08/18/2019","05",12908.32
"D","08/18/2019","06",13009.56
"D","08/18/2019","07",13231.0
"D","08/18/2019","08",13586.01
"D","08/18/2019","09",13930.55
"D","08/18/2019","10",14271.32
"D","08/18/2019","11",14945.31
"D","08/18/2019","12",15519.15
"D","08/18/2019","13",16383.32
"D","08/18/2019","14",17259.61
"D","08/18/2019","15",18027.17
"D","08/18/2019","16",18739.38
"D","08/18/2019","17",19494.73
"D","08/18/2019","18",20000.68
"D","08/18/2019","19",19933.66
"D","08/18/2019","20",19568.49
"D","08/18/2019","21",19324.58
"D","08/18/2019","22",18241.32
"D","08/18/2019","23",16768.42
"D","08/18/2019","24",15651.29
"D","08/19/2019","01",15021.29
"D","08/19/2019","02",14604.86
"D","08/19/2019","03",14458.44
"D","08/19/2019","04",14301.72
"D","08/19/2019","05",14469.27
"D","08/19/2019","06",14927.22
"D","08/19/2019","07",15643.94
"D","08/19/2019","08",16641.16
"D","08/19/2019","09",17336.98
"D","08/19/2019","10",17891.72
"D","08/19/2019","11",18764.56
"D","08/19/2019","12",19697.65
"D","08/19/2019","13",20631.36
"D","08/19/2019","14",21563.59
"D","08/19/2019","15",22366.74
"D","08/19/2019","16",22887.58
"D","08/19/2019","17",22567.38
"D","08/19/2019","18",22030.08
"D","08/19/2019","19",21470.2
"D","08/19/2019","20",20799.12
"D","08/19/2019","21",20277.26
"D","08/19/2019","22",18982.19
"D","08/19/2019","23",17271.08
"D","08/19/2019","24",15649.7
"D","08/20/2019","01",14493.67
"D","08/20/2019","02",14359.24
"D","08/20/2019","03",14432.27
"D","08/20/2019","04",14347.06
"D","08/20/2019","05",14343.12
"D","08/20/2019","06",14586.67
"D","08/20/2019","07",14870.8
"D","08/20/2019","08",15401.89
"D","08/20/2019","09",15980.06
"D","08/20/2019","10",16400.67
"D","08/20/2019","11",16890.71
"D","08/20/2019","12",17429.05
"D","08/20/2019","13",17991.35
"D","08/20/2019","14",18702.36
"D","08/20/2019","15",19324.85
"D","08/20/2019","16",19917.2
"D","08/20/2019","17",20532.46
"D","08/20/2019","18",20987.16
"D","08/20/2019","19",20783.69
"D","08/20/2019","20",20010.09
"D","08/20/2019","21",19356.48
"D","08/20/2019","22",18031.96
"D","08/20/2019","23",16333.97
"D","08/20/2019","24",14971.74
"D","08/21/2019","01",14086.96
"D","08/21/2019","02",13345.03
"D","08/21/2019","03",12858.21
"D","08/21/2019","04",12603.69
"D","08/21/2019","05",12747.74
"D","08/21/2019","06",13209.7
"D","08/21/2019","07",14113.39
"D","08/21/2019","08",15330.4
"D","08/21/2019","09",16292.69
"D","08/21/2019","10",17061.38
"D","08/21/2019","11",17705.33
"D","08/21/2019","12",18471.96
"D","08/21/2019","13",19100.3
"D","08/21/2019","14",19703.71
"D","08/21/2019","15",19780.45
"D","08/21/2019","16",19695.65
"D","08/21/2019","17",19737.67
"D","08/21/2019","18",19677.98
"D","08/21/2019","19",19510.64
"D","08/21/2019","20",19278.09
"D","08/21/2019","21",18950.35
"D","08/21/2019","22",17970.64
"D","08/21/2019","23",16491.22
"D","08/21/2019","24",14980.38
"D","08/22/2019","01",14108.23
"D","08/22/2019","02",14007.35
"D","08/22/2019","03",13836.13
"D","08/22/2019","04",13836.25
"D","08/22/2019","05",14006.27
"D","08/22/2019","06",14272.96
"D","08/22/2019","07",14931.57
"D","08/22/2019","08",15898.94
"D","08/22/2019","09",16799.87
"D","08/22/2019","10",17466.34
"D","08/22/2019","11",18231.5
"D","08/22/2019","12",19080.58
"D","08/22/2019","13",19933.65
"D","08/22/2019","14",20663.31
"D","08/22/2019","15",21109.3
"D","08/22/2019","16",21431.03
"D","08/22/2019","17",21839.76
"D","08/22/2019","18",21821.68
"D","08/22/2019","19",21236.48
"D","08/22/2019","20",20601.05
"D","08/22/2019","21",20138.73
"D","08/22/2019","22",18871.76
"D","08/22/2019","23",17181.78
"D","08/22/2019","24",15612.4
"D","08/23/2019","01",14421.45
"D","08/23/2019","02",14062.73
"D","08/23/2019","03",13708.34
"D","08/23/2019","04",13808.89
"D","08/23/2019","05",13777.94
"D","08/23/2019","06",14067.82
"D","08/23/2019","07",14278.84
"D","08/23/2019","08",14753.14
"D","08/23/2019","09",15250.68
"D","08/23/2019","10",15390.55
"D","08/23/2019","11",15421.38
"D","08/23/2019","12",15684.98
"D","08/23/2019","13",15713.16
"D","08/23/2019","14",15766.51
"D","08/23/2019","15",15978.16
"D","08/23/2019","16",16106.06
"D","08/23/2019","17",16423.19
"D","08/23/2019","18",16396.24
"D","08/23/2019","19",16069.63
"D","08/23/2019","20",15840.67
"D","08/23/2019","21",15589.56
"D","08/23/2019","22",14730.87
"D","08/23/2019","23",13761.57
"D","08/23/2019","24",12778.06
"D","08/24/2019","01",11359.92
"D","08/24/2019","02",10937.51
"D","08/24/2019","03",10868.69
"D","08/24/2019","04",10794.89
"D","08/24/2019","05",10956.9
"D","08/24/2019","06",10934.74
"D","08/24/2019","07",11000.79
"D","08/24/2019","08",11250.21
"D","08/24/2019","09",11440.66
"D","08/24/2019","10",11663.83
"D","08/24/2019","11",11769.99
"D","08/24/2019","12",11969.87
"D","08/24/2019","13",12163.92
"D","08/24/2019","14",12350.38
"D","08/24/2019","15",12591.12
"D","08/24/2019","16",12901.94
"D","08/24/2019","17",13345.46
"D","08/24/2019","18",13842.01
"D","08/24/2019","19",14019.61
"D","08/24/2019","20",13939.55
"D","08/24/2019","21",13878.59
"D","08/24/2019","22",13244.66
"D","08/24/2019","23",12355.02
"D","08/24/2019","24",11419.54
"D","08/25/2019","01",10691.72
"D","08/25/2019","02",10146.05
"D","08/25/2019","03",9847.74
"D","08/25/2019","04",9866.88
"D","08/25/2019","05",9850.62
"D","08/25/2019","06",9968.86
"D","08/25/2019","07",10183.93
"D","08/25/2019","08",10610.3
"D","08/25/2019","09",10895.25
"D","08/25/2019","10",11306.15
"D","08/25/2019","11",11465.83
"D","08/25/2019","12",11687.24
"D","08/25/2019","13",11756.93
"D","08/25/2019","14",11764.47
"D","08/25/2019","15",11783.74
"D","08/25/2019","16",12084.12
"D","08/25/2019","17",12396.63
"D","08/25/2019","18",13127.74
"D","08/25/2019","19",13552.34
"D","08/25/2019","20",13649.64
"D","08/25/2019","21",13593.46
"D","08/25/2019","22",12785.59
"D","08/25/2019","23",11701.81
"D","08/25/2019","24",10723.68
"D","08/26/2019","01",10300.68
"D","08/26/2019","02",10072.21
"D","08/26/2019","03",10050.56
"D","08/26/2019","04",10061.21
"D","08/26/2019","05",10308.96
"D","08/26/2019","06",10651.22
"D","08/26/2019","07",11400.22
"D","08/26/2019","08",12219.36
"D","08/26/2019","09",12531.99
"D","08/26/2019","10",12733.4
"D","08/26/2019","11",12650.36
"D","08/26/2019","12",12721.06
"D","08/26/2019","13",12905.61
"D","08/26/2019","14",13200.87
"D","08/26/2019","15",13403.9
"D","08/26/2019","16",13667.61
"D","08/26/2019","17",14196.17
"D","08/26/2019","18",14829.94
"D","08/26/2019","19",15075.47
"D","08/26/2019","20",14972.11
"D","08/26/2019","21",14702.35
"D","08/26/2019","22",13652.98
"D","08/26/2019","23",12340.96
"D","08/26/2019","24",11161.93
"T","360 lines"
