"C","Real-Time Hourly System Load Report"
"C","Filename: rt_hourlysysload_20191110_20191124.csv"
"C","Report for: 11/10/2019 - 11/24/2019"
"C","Report generated: 05/01/2020 16:57:07 EDT"
"H","Date","Hour Ending","Total Load"
"D","11/16/2019","06",11741.72
"D","11/16/2019","07",12519.7
"D","11/16/2019","08",13102.3
"D","11/16/2019","09",13124.39
"D","11/16/2019","10",12787.34
"D","11/16/2019","11",12455.09
"D","11/16/2019","12",12207.97
"D","11/16/2019","13",12074.54
"D","11/16/2019","14",12166.61
"D","11/16/2019","15",12725.03
"D","11/16/2019","16",13680.46
"D","11/16/2019","17",14876.88
"D","11/16/2019","18",15651.31
"D","11/16/2019","19",15482.55
"D","11/16/2019","20",15129.31
"D","11/16/2019","21",14729.91
"D","11/16/2019","22",14182.61
"D","11/16/2019","23",13410.86
"D","11/16/2019","24",12673.77
"D","11/17/2019","01",12122.48
"D","11/17/2019","02",11777.71
"D","11/17/2019","03",11827.91
"D","11/17/2019","04",11820.51
"D","11/17/2019","05",11904.83
"D","11/17/2019","06",11953.96
"D","11/17/2019","07",12493.11
"D","11/17/2019","08",13041.23
"D","11/17/2019","09",13470.28
"D","11/17/2019","10",13772.11
"D","11/17/2019","11",13867.2
"D","11/17/2019","12",13933.54
"D","11/17/2019","13",13994.98
"D","11/17/2019","14",14041.82
"D","11/17/2019","15",14160.44
"D","11/17/2019","16",14555.12
"D","11/17/2019","17",15469.45
"D","11/17/2019","18",16047.03
"D","11/17/2019","19",15838.22
"D","11/17/2019","20",15248.33
"D","11/17/2019","21",14745.76
"D","11/17/2019","22",13761.34
"D","11/17/2019","23",12668.9
"D","11/17/2019","24",11740.34
"D","11/18/2019","01",11644.97
"D","11/18/2019","02",11661.35
"D","11/18/2019","03",11791.12
"D","11/18/2019","04",11820.85
"D","11/18/2019","05",11781.99
"D","11/18/2019","06",12231.2
"D","11/18/2019","07",13863.72
"D","11/18/2019","08",14798.33
"D","11/18/2019","09",15025.61
"D","11/18/2019","10",15124.59
"D","11/18/2019","11",15196.78
"D","11/18/2019","12",15218.91
"D","11/18/2019","13",15108.74
"D","11/18/2019","14",15033.62
"D","11/18/2019","15",15013.09
"D","11/18/2019","16",15202.12
"D","11/18/2019","17",15970.1
"D","11/18/2019","18",16524.75
"D","11/18/2019","19",16238.44
"D","11/18/2019","20",15692.24
"D","11/18/2019","21",14974.6
"D","11/18/2019","22",13929.2
"D","11/18/2019","23",12723.7
"D","11/18/2019","24",11792.66
"D","11/19/2019","01",11300.95
"D","11/19/2019","02",11162.41
"D","11/19/2019","03",11241.27
"D","11/19/2019","04",11297.44
"D","11/19/2019","05",11404.17
"D","11/19/2019","06",11954.24
"D","11/19/2019","07",13484.14
"D","11/19/2019","08",14372.47
"D","11/19/2019","09",14506.29
"D","11/19/2019","10",14494.21
"D","11/19/2019","11",14532.47
"D","11/19/2019","12",14506.05
"D","11/19/2019","13",14379.5
"D","11/19/2019","14",14343.11
"D","11/19/2019","15",14383.21
"D","11/19/2019","16",14641.62
"D","11/19/2019","17",15443.01
"D","11/19/2019","18",16042.1
"D","11/19/2019","19",15855.38
"D","11/19/2019","20",15371.91
"D","11/19/2019","21",14721.29
"D","11/19/2019","22",13748.78
"D","11/19/2019","23",12576.21
"D","11/19/2019","24",11564.29
"D","11/20/2019","01",11250.6
"D","11/20/2019","02",11359.2
"D","11/20/2019","03",11470.44
"D","11/20/2019","04",11470.5
"D","11/20/2019","05",11600.67
"D","11/20/2019","06",12073.24
"D","11/20/2019","07",13474.61
"D","11/20/2019","08",14404.47
"D","11/20/2019","09",14646.89
"D","11/20/2019","10",14751.36
"D","11/20/2019","11",14808.27
"D","11/20/2019","12",14800.75
"D","11/20/2019","13",14717.2
"D","11/20/2019","14",14761.48
"D","11/20/2019","15",14755.08
"D","11/20/2019","16",14941.25
"D","11/20/2019","17",15769.96
"D","11/20/2019","18",16362.87
"D","11/20/2019","19",16159.06
"D","11/20/2019","20",15716.07
"D","11/20/2019","21",15084.81
"D","11/20/2019","22",14132.81
"D","11/20/2019","23",12913.85
"D","11/20/2019","24",11921.07
"D","11/21/2019","01",11760.18
"D","11/21/2019","02",11733.94
"D","11/21/2019","03",11852.3
"D","11/21/2019","04",11171.9
"D","11/21/2019","05",11755.24
"D","11/21/2019","06",12274.36
"D","11/21/2019","07",13942.6
"D","11/21/2019","08",14658.65
"D","11/21/2019","09",14116.78
"D","11/21/2019","10",13549.7
"D","11/21/2019","11",13057.63
"D","11/21/2019","12",12742.28
"D","11/21/2019","13",12411.54
"D","11/21/2019","14",12615.64
"D","11/21/2019","15",13090.23
"D","11/21/2019","16",13825.09
"D","11/21/2019","17",14959.06
"D","11/21/2019","18",15737.91
"D","11/21/2019","19",15660.43
"D","11/21/2019","20",15307.11
"D","11/21/2019","21",14748.03
"D","11/21/2019","22",13849.53
"D","11/21/2019","23",12661.75
"D","11/21/2019","24",11666.08
"D","11/22/2019","01",11475.58
"D","11/22/2019","02",11323.23
"D","11/22/2019","03",11374.09
"D","11/22/2019","04",11344.06
"D","11/22/2019","05",11401.85
"D","11/22/2019","06",11625.1
"D","11/22/2019","07",13057.95
"D","11/22/2019","08",13950.53
"D","11/22/2019","09",14183.88
"D","11/22/2019","10",14166.5
"D","11/22/2019","11",14221.77
"D","11/22/2019","12",14190.22
"D","11/22/2019","13",14270.44
"D","11/22/2019","14",14425.3
"D","11/22/2019","15",14430.68
"D","11/22/2019","16",14566.25
"D","11/22/2019","17",15130.92
"D","11/22/2019","18",15542.11
"D","11/22/2019","19",15288.46
"D","11/22/2019","20",14840.28
"D","11/22/2019","21",14354.13
"D","11/22/2019","22",13701.15
"D","11/22/2019","23",13064.32
"D","11/22/2019","24",12469.46
"D","11/23/2019","01",12127.81
"D","11/23/2019","02",11778.48
"D","11/23/2019","03",11609.56
"D","11/23/2019","04",11553.25
"D","11/23/2019","05",11466.85
"D","11/23/2019","06",11684.3
"D","11/23/2019","07",12167.21
"D","11/23/2019","08",12785.14
"D","11/23/2019","09",12819.75
"D","11/23/2019","10",12388.23
"D","11/23/2019","11",11966.71
"D","11/23/2019","12",11849.09
"D","11/23/2019","13",12056.89
"D","11/23/2019","14",12319.32
"D","11/23/2019","15",12996.43
"D","11/23/2019","16",13230.43
"D","11/23/2019","17",14205.1
"D","11/23/2019","18",14861.04
"D","11/23/2019","19",14639.64
"D","11/23/2019","20",14225.41
"D","11/23/2019","21",13768.69
"D","11/23/2019","22",13177.97
"D","11/23/2019","23",12371.35
"D","11/23/2019","24",11622.92
"D","11/24/2019","01",11469.72
"D","11/24/2019","02",11311.62
"D","11/24/2019","03",11275.71
"D","11/24/2019","04",11279.19
"D","11/24/2019","05",11347.12
"D","11/24/2019","06",11613.12
"D","11/24/2019","07",11894.46
"D","11/24/2019","08",12055.56
"D","11/24/2019","09",13041.07
"D","11/24/2019","10",13779.68
"D","11/24/2019","11",13930.48
"D","11/24/2019","12",14230.82
"D","11/24/2019","13",14414.46
"D","11/24/2019","14",14458.17
"D","11/24/2019","15",14470.57
"D","11/24/2019","16",14674.46
"D","11/24/2019","17",15334.39
"D","11/24/2019","18",15609.46
"D","11/24/2019","19",15302.27
"D","11/24/2019","20",14765.85
"D","11/24/2019","21",14243.37
"D","11/24/2019","22",13312.72
"D","11/24/2019","23",12431.45
"D","11/24/2019","24",11879.17
"T","360 lines"
