"C","Real-Time Hourly System Load Report"
"C","Filename: rt_hourlysysload_20200124_20200207.csv"
"C","Report for: 01/24/2020 - 02/07/2020"
"C","Report generated: 05/01/2020 16:58:08 EDT"
"H","Date","Hour Ending","Total Load"
"D","01/26/2020","14",11987.48
"D","01/26/2020","15",12364.01
"D","01/26/2020","16",12926.0
"D","01/26/2020","17",13877.04
"D","01/26/2020","18",15022.67
"D","01/26/2020","19",15072.32
"D","01/26/2020","20",14656.38
"D","01/26/2020","21",14041.96
"D","01/26/2020","22",13195.16
"D","01/26/2020","23",12268.69
"D","01/26/2020","24",11823.79
"D","01/27/2020","01",11154.39
"D","01/27/2020","02",10999.67
"D","01/27/2020","03",11137.44
"D","01/27/2020","04",11120.99
"D","01/27/2020","05",11130.8
"D","01/27/2020","06",12171.91
"D","01/27/2020","07",13798.42
"D","01/27/2020","08",14581.07
"D","01/27/2020","09",14484.96
"D","01/27/2020","10",14333.48
"D","01/27/2020","11",14048.2
"D","01/27/2020","12",13716.47
"D","01/27/2020","13",13557.88
"D","01/27/2020","14",13712.29
"D","01/27/2020","15",14002.74
"D","01/27/2020","16",14444.03
"D","01/27/2020","17",15148.82
"D","01/27/2020","18",16096.91
"D","01/27/2020","19",16014.08
"D","01/27/2020","20",15526.56
"D","01/27/2020","21",14816.52
"D","01/27/2020","22",13977.96
"D","01/27/2020","23",12900.52
"D","01/27/2020","24",11925.01
"D","01/28/2020","01",11308.77
"D","01/28/2020","02",11005.64
"D","01/28/2020","03",11059.82
"D","01/28/2020","04",11102.97
"D","01/28/2020","05",11464.03
"D","01/28/2020","06",12451.57
"D","01/28/2020","07",13735.49
"D","01/28/2020","08",14620.83
"D","01/28/2020","09",14528.94
"D","01/28/2020","10",14242.65
"D","01/28/2020","11",14345.49
"D","01/28/2020","12",14547.26
"D","01/28/2020","13",14615.67
"D","01/28/2020","14",14683.78
"D","01/28/2020","15",14706.24
"D","01/28/2020","16",14906.02
"D","01/28/2020","17",15539.77
"D","01/28/2020","18",16411.73
"D","01/28/2020","19",16395.86
"D","01/28/2020","20",15948.32
"D","01/28/2020","21",15310.15
"D","01/28/2020","22",14337.79
"D","01/28/2020","23",13305.14
"D","01/28/2020","24",12465.33
"D","01/29/2020","01",11878.03
"D","01/29/2020","02",11729.39
"D","01/29/2020","03",11603.8
"D","01/29/2020","04",11636.89
"D","01/29/2020","05",11888.38
"D","01/29/2020","06",12574.07
"D","01/29/2020","07",14347.06
"D","01/29/2020","08",15289.92
"D","01/29/2020","09",14939.99
"D","01/29/2020","10",13967.89
"D","01/29/2020","11",13194.56
"D","01/29/2020","12",12948.73
"D","01/29/2020","13",12707.03
"D","01/29/2020","14",12759.3
"D","01/29/2020","15",13115.8
"D","01/29/2020","16",13936.84
"D","01/29/2020","17",15015.68
"D","01/29/2020","18",16321.03
"D","01/29/2020","19",16533.92
"D","01/29/2020","20",16221.55
"D","01/29/2020","21",15712.99
"D","01/29/2020","22",14829.85
"D","01/29/2020","23",13683.11
"D","01/29/2020","24",12964.62
"D","01/30/2020","01",12471.19
"D","01/30/2020","02",12184.34
"D","01/30/2020","03",12125.02
"D","01/30/2020","04",12225.78
"D","01/30/2020","05",12651.38
"D","01/30/2020","06",13473.83
"D","01/30/2020","07",15276.0
"D","01/30/2020","08",16153.56
"D","01/30/2020","09",15550.13
"D","01/30/2020","10",14505.89
"D","01/30/2020","11",13757.49
"D","01/30/2020","12",13275.96
"D","01/30/2020","13",12962.65
"D","01/30/2020","14",12965.02
"D","01/30/2020","15",13349.49
"D","01/30/2020","16",14273.48
"D","01/30/2020","17",15414.18
"D","01/30/2020","18",16605.91
"D","01/30/2020","19",16728.75
"D","01/30/2020","20",16395.56
"D","01/30/2020","21",15847.09
"D","01/30/2020","22",14945.36
"D","01/30/2020","23",13768.77
"D","01/30/2020","24",12809.37
"D","01/31/2020","01",12206.47
"D","01/31/2020","02",11887.82
"D","01/31/2020","03",11778.83
"D","01/31/2020","04",11810.99
"D","01/31/2020","05",12177.93
"D","01/31/2020","06",13216.4
"D","01/31/2020","07",14928.32
"D","01/31/2020","08",15743.36
"D","01/31/2020","09",15123.28
"D","01/31/2020","10",14212.84
"D","01/31/2020","11",13701.88
"D","01/31/2020","12",13485.96
"D","01/31/2020","13",13418.77
"D","01/31/2020","14",13578.93
"D","01/31/2020","15",13843.2
"D","01/31/2020","16",14305.72
"D","01/31/2020","17",14944.08
"D","01/31/2020","18",15771.58
"D","01/31/2020","19",15652.24
"D","01/31/2020","20",15227.95
"D","01/31/2020","21",14673.03
"D","01/31/2020","22",13941.17
"D","01/31/2020","23",12991.49
"D","01/31/2020","24",12067.42
"D","02/01/2020","01",11585.3
"D","02/01/2020","02",11529.3
"D","02/01/2020","03",11515.33
"D","02/01/2020","04",11589.0
"D","02/01/2020","05",11693.08
"D","02/01/2020","06",11689.68
"D","02/01/2020","07",12248.9
"D","02/01/2020","08",12794.76
"D","02/01/2020","09",13378.41
"D","02/01/2020","10",13821.12
"D","02/01/2020","11",14044.4
"D","02/01/2020","12",14100.92
"D","02/01/2020","13",14034.49
"D","02/01/2020","14",13923.17
"D","02/01/2020","15",13884.76
"D","02/01/2020","16",13998.83
"D","02/01/2020","17",14421.65
"D","02/01/2020","18",15013.62
"D","02/01/2020","19",14859.6
"D","02/01/2020","20",14412.25
"D","02/01/2020","21",13905.53
"D","02/01/2020","22",13282.25
"D","02/01/2020","23",12476.21
"D","02/01/2020","24",11845.95
"D","02/02/2020","01",11547.18
"D","02/02/2020","02",11433.76
"D","02/02/2020","03",11282.65
"D","02/02/2020","04",11211.13
"D","02/02/2020","05",11298.59
"D","02/02/2020","06",11498.31
"D","02/02/2020","07",11852.45
"D","02/02/2020","08",12208.95
"D","02/02/2020","09",12556.75
"D","02/02/2020","10",12597.0
"D","02/02/2020","11",12365.42
"D","02/02/2020","12",12549.53
"D","02/02/2020","13",12882.42
"D","02/02/2020","14",13006.43
"D","02/02/2020","15",13146.02
"D","02/02/2020","16",13668.4
"D","02/02/2020","17",14507.25
"D","02/02/2020","18",15501.67
"D","02/02/2020","19",15259.5
"D","02/02/2020","20",14482.38
"D","02/02/2020","21",13915.96
"D","02/02/2020","22",13384.75
"D","02/02/2020","23",12804.92
"D","02/02/2020","24",12153.74
"D","02/03/2020","01",11693.56
"D","02/03/2020","02",11597.12
"D","02/03/2020","03",11489.99
"D","02/03/2020","04",11557.56
"D","02/03/2020","05",11877.42
"D","02/03/2020","06",12586.6
"D","02/03/2020","07",13844.4
"D","02/03/2020","08",14763.1
"D","02/03/2020","09",14469.7
"D","02/03/2020","10",13749.53
"D","02/03/2020","11",13548.68
"D","02/03/2020","12",13665.47
"D","02/03/2020","13",13814.75
"D","02/03/2020","14",13727.42
"D","02/03/2020","15",13487.7
"D","02/03/2020","16",13631.66
"D","02/03/2020","17",14476.83
"D","02/03/2020","18",15661.08
"D","02/03/2020","19",15853.44
"D","02/03/2020","20",15469.77
"D","02/03/2020","21",14832.31
"D","02/03/2020","22",13907.86
"D","02/03/2020","23",12919.71
"D","02/03/2020","24",12075.33
"D","02/04/2020","01",11704.18
"D","02/04/2020","02",11704.62
"D","02/04/2020","03",11582.86
"D","02/04/2020","04",11614.26
"D","02/04/2020","05",11963.8
"D","02/04/2020","06",12656.03
"D","02/04/2020","07",13905.58
"D","02/04/2020","08",14736.04
"D","02/04/2020","09",14839.5
"D","02/04/2020","10",14688.88
"D","02/04/2020","11",14537.14
"D","02/04/2020","12",14362.92
"D","02/04/2020","13",14185.27
"D","02/04/2020","14",14217.62
"D","02/04/2020","15",13807.62
"D","02/04/2020","16",13826.18
"D","02/04/2020","17",14598.48
"D","02/04/2020","18",15640.05
"D","02/04/2020","19",15768.9
"D","02/04/2020","20",15357.58
"D","02/04/2020","21",14691.71
"D","02/04/2020","22",13703.0
"D","02/04/2020","23",12832.71
"D","02/04/2020","24",12019.47
"D","02/05/2020","01",11234.69
"D","02/05/2020","02",10770.99
"D","02/05/2020","03",10830.2
"D","02/05/2020","04",10898.1
"D","02/05/2020","05",11018.1
"D","02/05/2020","06",11798.57
"D","02/05/2020","07",13510.83
"D","02/05/2020","08",14410.0
"D","02/05/2020","09",14363.7
"D","02/05/2020","10",14399.22
"D","02/05/2020","11",14459.86
"D","02/05/2020","12",14136.59
"D","02/05/2020","13",13831.13
"D","02/05/2020","14",13713.06
"D","02/05/2020","15",13648.98
"D","02/05/2020","16",14061.01
"D","02/05/2020","17",14790.84
"D","02/05/2020","18",15966.57
"D","02/05/2020","19",16150.26
"D","02/05/2020","20",15833.72
"D","02/05/2020","21",15269.21
"D","02/05/2020","22",14349.0
"D","02/05/2020","23",13171.26
"D","02/05/2020","24",12164.95
"D","02/06/2020","01",11507.8
"D","02/06/2020","02",11145.33
"D","02/06/2020","03",11271.35
"D","02/06/2020","04",11362.69
"D","02/06/2020","05",11752.83
"D","02/06/2020","06",12490.11
"D","02/06/2020","07",14018.56
"D","02/06/2020","08",15034.26
"D","02/06/2020","09",15445.92
"D","02/06/2020","10",15662.62
"D","02/06/2020","11",15752.54
"D","02/06/2020","12",15740.41
"D","02/06/2020","13",15582.4
"D","02/06/2020","14",15571.02
"D","02/06/2020","15",15456.58
"D","02/06/2020","16",15418.84
"D","02/06/2020","17",15785.74
"D","02/06/2020","18",16443.05
"D","02/06/2020","19",16324.21
"D","02/06/2020","20",15853.08
"D","02/06/2020","21",15206.56
"D","02/06/2020","22",14265.04
"D","02/06/2020","23",13116.42
"D","02/06/2020","24",12179.69
"D","02/07/2020","01",11985.96
"D","02/07/2020","02",11873.5
"D","02/07/2020","03",11701.84
"D","02/07/2020","04",11693.37
"D","02/07/2020","05",12002.78
"D","02/07/2020","06",12428.69
"D","02/07/2020","07",13661.48
"D","02/07/2020","08",14723.61
"D","02/07/2020","09",15184.08
"D","02/07/2020","10",15376.42
"D","02/07/2020","11",15466.64
"D","02/07/2020","12",15484.92
"D","02/07/2020","13",15256.2
"D","02/07/2020","14",15008.13
"D","02/07/2020","15",14762.78
"D","02/07/2020","16",14685.15
"D","02/07/2020","17",14908.76
"D","02/07/2020","18",15631.16
"D","02/07/2020","19",15660.28
"D","02/07/2020","20",15279.11
"D","02/07/2020","21",14817.41
"D","02/07/2020","22",14195.43
"D","02/07/2020","23",13350.52
"D","02/07/2020","24",12573.58
"T","360 lines"
