"C","Real-Time Hourly System Load Report"
"C","Filename: rt_hourlysysload_20191225_20200108.csv"
"C","Report for: 12/25/2019 - 01/08/2020"
"C","Report generated: 05/01/2020 16:57:45 EDT"
"H","Date","Hour Ending","Total Load"
"D","12/27/2019","24",12208.85
"D","12/28/2019","01",11575.92
"D","12/28/2019","02",11119.69
"D","12/28/2019","03",10888.83
"D","12/28/2019","04",10823.25
"D","12/28/2019","05",11189.04
"D","12/28/2019","06",11618.47
"D","12/28/2019","07",12250.81
"D","12/28/2019","08",12724.64
"D","12/28/2019","09",12833.08
"D","12/28/2019","10",12653.75
"D","12/28/2019","11",12357.12
"D","12/28/2019","12",12092.57
"D","12/28/2019","13",11896.14
"D","12/28/2019","14",11913.39
"D","12/28/2019","15",12229.29
"D","12/28/2019","16",12882.57
"D","12/28/2019","17",14080.5
"D","12/28/2019","18",14900.58
"D","12/28/2019","19",14795.62
"D","12/28/2019","20",14489.7
"D","12/28/2019","21",14151.05
"D","12/28/2019","22",13619.2
"D","12/28/2019","23",12865.56
"D","12/28/2019","24",12055.4
"D","12/29/2019","01",11369.56
"D","12/29/2019","02",10940.66
"D","12/29/2019","03",10920.54
"D","12/29/2019","04",10917.9
"D","12/29/2019","05",10788.89
"D","12/29/2019","06",11062.39
"D","12/29/2019","07",11606.89
"D","12/29/2019","08",12147.47
"D","12/29/2019","09",12488.48
"D","12/29/2019","10",12610.79
"D","12/29/2019","11",12392.21
"D","12/29/2019","12",12286.63
"D","12/29/2019","13",12476.91
"D","12/29/2019","14",12514.65
"D","12/29/2019","15",13072.53
"D","12/29/2019","16",13598.95
"D","12/29/2019","17",14801.69
"D","12/29/2019","18",15468.04
"D","12/29/2019","19",15290.55
"D","12/29/2019","20",14847.13
"D","12/29/2019","21",14328.33
"D","12/29/2019","22",13583.69
"D","12/29/2019","23",12712.05
"D","12/29/2019","24",12047.79
"D","12/30/2019","01",11622.17
"D","12/30/2019","02",11583.44
"D","12/30/2019","03",11430.39
"D","12/30/2019","04",11467.01
"D","12/30/2019","05",11783.88
"D","12/30/2019","06",11955.41
"D","12/30/2019","07",12968.69
"D","12/30/2019","08",14006.37
"D","12/30/2019","09",14743.68
"D","12/30/2019","10",15331.68
"D","12/30/2019","11",15772.1
"D","12/30/2019","12",16076.13
"D","12/30/2019","13",16168.4
"D","12/30/2019","14",16163.32
"D","12/30/2019","15",16056.62
"D","12/30/2019","16",16049.38
"D","12/30/2019","17",16703.53
"D","12/30/2019","18",17198.98
"D","12/30/2019","19",16868.49
"D","12/30/2019","20",16271.61
"D","12/30/2019","21",15577.66
"D","12/30/2019","22",14652.99
"D","12/30/2019","23",13543.11
"D","12/30/2019","24",12761.86
"D","12/31/2019","01",12131.34
"D","12/31/2019","02",11563.88
"D","12/31/2019","03",11309.7
"D","12/31/2019","04",11344.62
"D","12/31/2019","05",11635.48
"D","12/31/2019","06",12135.3
"D","12/31/2019","07",12898.94
"D","12/31/2019","08",13701.87
"D","12/31/2019","09",14253.88
"D","12/31/2019","10",14549.59
"D","12/31/2019","11",14750.85
"D","12/31/2019","12",14877.08
"D","12/31/2019","13",14891.5
"D","12/31/2019","14",14945.45
"D","12/31/2019","15",14889.63
"D","12/31/2019","16",14942.76
"D","12/31/2019","17",15627.34
"D","12/31/2019","18",16127.9
"D","12/31/2019","19",15601.94
"D","12/31/2019","20",14809.68
"D","12/31/2019","21",14091.19
"D","12/31/2019","22",13408.0
"D","12/31/2019","23",12711.68
"D","12/31/2019","24",12055.95
"D","01/01/2020","01",11461.96
"D","01/01/2020","02",11024.78
"D","01/01/2020","03",10713.61
"D","01/01/2020","04",10829.52
"D","01/01/2020","05",10966.52
"D","01/01/2020","06",11282.4
"D","01/01/2020","07",11484.3
"D","01/01/2020","08",11820.76
"D","01/01/2020","09",12032.61
"D","01/01/2020","10",12139.25
"D","01/01/2020","11",12299.6
"D","01/01/2020","12",12533.14
"D","01/01/2020","13",12770.7
"D","01/01/2020","14",12888.43
"D","01/01/2020","15",13138.9
"D","01/01/2020","16",13666.53
"D","01/01/2020","17",14790.32
"D","01/01/2020","18",15792.85
"D","01/01/2020","19",15640.54
"D","01/01/2020","20",15189.9
"D","01/01/2020","21",14607.44
"D","01/01/2020","22",13776.92
"D","01/01/2020","23",12764.45
"D","01/01/2020","24",12083.09
"D","01/02/2020","01",11817.79
"D","01/02/2020","02",11712.32
"D","01/02/2020","03",11612.71
"D","01/02/2020","04",11920.58
"D","01/02/2020","05",12115.78
"D","01/02/2020","06",12821.71
"D","01/02/2020","07",13898.46
"D","01/02/2020","08",14900.07
"D","01/02/2020","09",14948.34
"D","01/02/2020","10",14676.92
"D","01/02/2020","11",14364.07
"D","01/02/2020","12",13921.12
"D","01/02/2020","13",13420.84
"D","01/02/2020","14",13394.52
"D","01/02/2020","15",13771.49
"D","01/02/2020","16",14433.29
"D","01/02/2020","17",15461.85
"D","01/02/2020","18",16344.17
"D","01/02/2020","19",16224.97
"D","01/02/2020","20",15739.03
"D","01/02/2020","21",15092.53
"D","01/02/2020","22",14125.56
"D","01/02/2020","23",12914.98
"D","01/02/2020","24",12319.18
"D","01/03/2020","01",11843.06
"D","01/03/2020","02",11461.28
"D","01/03/2020","03",11407.83
"D","01/03/2020","04",11484.35
"D","01/03/2020","05",11565.33
"D","01/03/2020","06",12404.66
"D","01/03/2020","07",13640.44
"D","01/03/2020","08",14184.06
"D","01/03/2020","09",14403.47
"D","01/03/2020","10",14503.41
"D","01/03/2020","11",14624.95
"D","01/03/2020","12",14499.59
"D","01/03/2020","13",14368.66
"D","01/03/2020","14",14405.64
"D","01/03/2020","15",14376.27
"D","01/03/2020","16",14448.83
"D","01/03/2020","17",15112.8
"D","01/03/2020","18",15615.07
"D","01/03/2020","19",15352.39
"D","01/03/2020","20",14828.24
"D","01/03/2020","21",14234.94
"D","01/03/2020","22",13473.09
"D","01/03/2020","23",12628.75
"D","01/03/2020","24",11813.03
"D","01/04/2020","01",11083.09
"D","01/04/2020","02",10890.83
"D","01/04/2020","03",10655.82
"D","01/04/2020","04",10563.09
"D","01/04/2020","05",10638.65
"D","01/04/2020","06",10730.33
"D","01/04/2020","07",11100.94
"D","01/04/2020","08",11837.97
"D","01/04/2020","09",12616.86
"D","01/04/2020","10",13316.6
"D","01/04/2020","11",13761.05
"D","01/04/2020","12",14022.92
"D","01/04/2020","13",14069.43
"D","01/04/2020","14",13998.7
"D","01/04/2020","15",13909.68
"D","01/04/2020","16",14001.45
"D","01/04/2020","17",14593.69
"D","01/04/2020","18",15020.28
"D","01/04/2020","19",14774.52
"D","01/04/2020","20",14266.79
"D","01/04/2020","21",13789.76
"D","01/04/2020","22",13144.66
"D","01/04/2020","23",12451.1
"D","01/04/2020","24",11645.74
"D","01/05/2020","01",11138.52
"D","01/05/2020","02",11133.57
"D","01/05/2020","03",11074.07
"D","01/05/2020","04",11009.82
"D","01/05/2020","05",11122.08
"D","01/05/2020","06",11405.76
"D","01/05/2020","07",11690.75
"D","01/05/2020","08",12291.52
"D","01/05/2020","09",12814.9
"D","01/05/2020","10",12720.48
"D","01/05/2020","11",12985.68
"D","01/05/2020","12",13205.21
"D","01/05/2020","13",13267.34
"D","01/05/2020","14",13027.23
"D","01/05/2020","15",13162.63
"D","01/05/2020","16",13858.49
"D","01/05/2020","17",15077.77
"D","01/05/2020","18",16172.77
"D","01/05/2020","19",16075.72
"D","01/05/2020","20",15629.12
"D","01/05/2020","21",15030.96
"D","01/05/2020","22",14166.13
"D","01/05/2020","23",13123.3
"D","01/05/2020","24",12383.98
"D","01/06/2020","01",12345.98
"D","01/06/2020","02",12117.62
"D","01/06/2020","03",12022.81
"D","01/06/2020","04",12054.44
"D","01/06/2020","05",12247.41
"D","01/06/2020","06",13010.06
"D","01/06/2020","07",14612.48
"D","01/06/2020","08",15621.3
"D","01/06/2020","09",15731.89
"D","01/06/2020","10",15571.61
"D","01/06/2020","11",15531.16
"D","01/06/2020","12",15684.04
"D","01/06/2020","13",15536.83
"D","01/06/2020","14",15307.93
"D","01/06/2020","15",15196.65
"D","01/06/2020","16",15355.35
"D","01/06/2020","17",16144.5
"D","01/06/2020","18",17046.19
"D","01/06/2020","19",16963.82
"D","01/06/2020","20",16522.88
"D","01/06/2020","21",15840.85
"D","01/06/2020","22",14844.52
"D","01/06/2020","23",13647.88
"D","01/06/2020","24",12798.7
"D","01/07/2020","01",12321.76
"D","01/07/2020","02",12036.54
"D","01/07/2020","03",11865.39
"D","01/07/2020","04",12049.81
"D","01/07/2020","05",12391.87
"D","01/07/2020","06",13272.27
"D","01/07/2020","07",14570.99
"D","01/07/2020","08",15434.71
"D","01/07/2020","09",15356.54
"D","01/07/2020","10",14852.09
"D","01/07/2020","11",14365.17
"D","01/07/2020","12",13908.82
"D","01/07/2020","13",13744.56
"D","01/07/2020","14",14356.76
"D","01/07/2020","15",14486.14
"D","01/07/2020","16",14889.43
"D","01/07/2020","17",15848.63
"D","01/07/2020","18",16694.75
"D","01/07/2020","19",16600.22
"D","01/07/2020","20",16132.26
"D","01/07/2020","21",15463.88
"D","01/07/2020","22",14529.86
"D","01/07/2020","23",13569.19
"D","01/07/2020","24",12518.06
"D","01/08/2020","01",11839.68
"D","01/08/2020","02",11726.61
"D","01/08/2020","03",11681.35
"D","01/08/2020","04",11761.06
"D","01/08/2020","05",11712.95
"D","01/08/2020","06",12567.54
"D","01/08/2020","07",14225.82
"D","01/08/2020","08",15213.44
"D","01/08/2020","09",15244.94
"D","01/08/2020","10",14896.36
"D","01/08/2020","11",14488.71
"D","01/08/2020","12",14024.12
"D","01/08/2020","13",13844.26
"D","01/08/2020","14",14118.5
"D","01/08/2020","15",14420.09
"D","01/08/2020","16",14987.7
"D","01/08/2020","17",15958.82
"D","01/08/2020","18",16934.7
"D","01/08/2020","19",16909.42
"D","01/08/2020","20",16576.34
"D","01/08/2020","21",16028.13
"D","01/08/2020","22",15220.07
"D","01/08/2020","23",14089.9
"D","01/08/2020","24",13102.28
"T","360 lines"
