C,Load Hourly Data for Day-ahead and Real-time
C,Filename: OI_darthrmwh_iso_4008_20170401_20170515.csv
C,Time period: 2017-04-01 to 2017-05-15
C,Location/Node: .Z.NEMASSBOST
C,Report generated 2020-05-02 13:06:58 EST
H,,,Day Ahead,Real Time
D,2017-04-09,02,1965.4,2058.6
D,2017-04-09,03,1916.9,2018.0
D,2017-04-09,04,1910.7,2006.2
D,2017-04-09,05,1912.3,2015.6
D,2017-04-09,06,1933.9,2071.8
D,2017-04-09,07,2002.1,2148.9
D,2017-04-09,08,2177.8,2227.4
D,2017-04-09,09,2231.0,2291.5
D,2017-04-09,10,2246.3,2333.3
D,2017-04-09,11,2208.4,2355.2
D,2017-04-09,12,2214.8,2360.6
D,2017-04-09,13,2182.9,2352.9
D,2017-04-09,14,2174.3,2329.2
D,2017-04-09,15,2153.6,2316.6
D,2017-04-09,16,2160.3,2325.4
D,2017-04-09,17,2204.4,2373.1
D,2017-04-09,18,2348.2,2459.0
D,2017-04-09,19,2472.3,2522.4
D,2017-04-09,20,2523.9,2642.4
D,2017-04-09,21,2462.9,2665.0
D,2017-04-09,22,2312.9,2537.6
D,2017-04-09,23,2119.8,2341.3
D,2017-04-09,24,1970.7,2149.6
D,2017-04-10,01,1912.0,2018.5
D,2017-04-10,02,1864.8,1937.2
D,2017-04-10,03,1841.4,1903.9
D,2017-04-10,04,1844.0,1909.7
D,2017-04-10,05,1876.9,1969.1
D,2017-04-10,06,2059.3,2165.9
D,2017-04-10,07,2374.8,2478.5
D,2017-04-10,08,2637.6,2662.1
D,2017-04-10,09,2665.8,2707.2
D,2017-04-10,10,2629.0,2746.9
D,2017-04-10,11,2590.5,2776.3
D,2017-04-10,12,2594.6,2803.0
D,2017-04-10,13,2590.5,2830.9
D,2017-04-10,14,2569.0,2844.8
D,2017-04-10,15,2579.5,2839.8
D,2017-04-10,16,2572.8,2831.2
D,2017-04-10,17,2581.2,2849.8
D,2017-04-10,18,2707.7,2854.6
D,2017-04-10,19,2739.4,2806.4
D,2017-04-10,20,2741.9,2855.7
D,2017-04-10,21,2683.4,2821.7
D,2017-04-10,22,2499.5,2648.0
D,2017-04-10,23,2302.2,2402.8
D,2017-04-10,24,2063.8,2183.6
D,2017-04-11,01,1932.4,2032.1
D,2017-04-11,02,1864.1,1934.2
D,2017-04-11,03,1831.4,1888.6
D,2017-04-11,04,1807.8,1877.7
D,2017-04-11,05,1836.3,1918.9
D,2017-04-11,06,2020.2,2096.1
D,2017-04-11,07,2313.9,2396.8
D,2017-04-11,08,2605.1,2612.2
D,2017-04-11,09,2667.8,2699.2
D,2017-04-11,10,2608.2,2768.4
D,2017-04-11,11,2699.0,2832.0
D,2017-04-11,12,2710.9,2888.1
D,2017-04-11,13,2751.7,2929.4
D,2017-04-11,14,2722.2,2981.3
D,2017-04-11,15,2717.0,3018.1
D,2017-04-11,16,2716.6,3063.9
D,2017-04-11,17,2725.2,3099.8
D,2017-04-11,18,2831.1,3095.5
D,2017-04-11,19,2804.1,3001.4
D,2017-04-11,20,2807.4,3028.3
D,2017-04-11,21,2733.6,2976.7
D,2017-04-11,22,2530.7,2783.5
D,2017-04-11,23,2294.3,2531.6
D,2017-04-11,24,2121.7,2299.8
D,2017-04-12,01,1978.4,2128.4
D,2017-04-12,02,1895.1,2020.3
D,2017-04-12,03,1875.5,1955.7
D,2017-04-12,04,1846.9,1933.4
D,2017-04-12,05,1844.1,1962.1
D,2017-04-12,06,2009.6,2128.4
D,2017-04-12,07,2357.9,2416.8
D,2017-04-12,08,2595.1,2630.7
D,2017-04-12,09,2689.5,2712.1
D,2017-04-12,10,2695.9,2762.9
D,2017-04-12,11,2758.2,2801.3
D,2017-04-12,12,2770.2,2823.6
D,2017-04-12,13,2756.0,2863.6
D,2017-04-12,14,2736.1,2861.5
D,2017-04-12,15,2751.5,2870.6
D,2017-04-12,16,2743.0,2890.2
D,2017-04-12,17,2777.0,2890.5
D,2017-04-12,18,2800.4,2843.0
D,2017-04-12,19,2776.2,2789.1
D,2017-04-12,20,2798.9,2824.6
D,2017-04-12,21,2727.4,2806.2
D,2017-04-12,22,2530.4,2642.0
D,2017-04-12,23,2299.9,2396.0
D,2017-04-12,24,2140.0,2171.0
D,2017-04-13,01,1966.6,2018.9
D,2017-04-13,02,1924.8,1929.3
D,2017-04-13,03,1904.5,1883.5
D,2017-04-13,04,1887.2,1868.7
D,2017-04-13,05,1898.8,1916.1
D,2017-04-13,06,2079.9,2102.7
D,2017-04-13,07,2442.6,2400.2
D,2017-04-13,08,2664.6,2599.7
D,2017-04-13,09,2654.9,2660.5
D,2017-04-13,10,2559.5,2686.7
D,2017-04-13,11,2597.9,2679.8
D,2017-04-13,12,2575.0,2689.4
D,2017-04-13,13,2570.2,2647.9
D,2017-04-13,14,2521.1,2621.4
D,2017-04-13,15,2518.7,2618.0
D,2017-04-13,16,2556.7,2624.8
D,2017-04-13,17,2589.1,2653.6
D,2017-04-13,18,2672.0,2686.9
D,2017-04-13,19,2727.1,2665.9
D,2017-04-13,20,2790.0,2737.7
D,2017-04-13,21,2734.7,2727.1
D,2017-04-13,22,2513.8,2592.1
D,2017-04-13,23,2279.5,2382.7
D,2017-04-13,24,2124.0,2167.7
D,2017-04-14,01,1920.6,2024.6
D,2017-04-14,02,1878.9,1942.1
D,2017-04-14,03,1841.7,1901.9
D,2017-04-14,04,1841.1,1898.6
D,2017-04-14,05,1853.8,1944.9
D,2017-04-14,06,2040.2,2115.0
D,2017-04-14,07,2347.0,2365.3
D,2017-04-14,08,2563.1,2543.2
D,2017-04-14,09,2587.5,2619.5
D,2017-04-14,10,2493.5,2650.5
D,2017-04-14,11,2530.8,2658.0
D,2017-04-14,12,2515.5,2644.3
D,2017-04-14,13,2508.3,2622.7
D,2017-04-14,14,2480.0,2605.3
D,2017-04-14,15,2456.0,2584.5
D,2017-04-14,16,2468.7,2573.1
D,2017-04-14,17,2501.6,2592.4
D,2017-04-14,18,2558.7,2614.0
D,2017-04-14,19,2612.8,2583.0
D,2017-04-14,20,2649.3,2618.0
D,2017-04-14,21,2602.3,2610.9
D,2017-04-14,22,2455.6,2500.3
D,2017-04-14,23,2246.6,2334.3
D,2017-04-14,24,2109.1,2154.1
D,2017-04-15,01,1920.9,2016.7
D,2017-04-15,02,1860.0,1926.4
D,2017-04-15,03,1856.0,1882.0
D,2017-04-15,04,1842.8,1865.1
D,2017-04-15,05,1856.7,1881.3
D,2017-04-15,06,1877.2,1951.4
D,2017-04-15,07,1990.8,2047.7
D,2017-04-15,08,2132.5,2169.3
D,2017-04-15,09,2225.9,2275.1
D,2017-04-15,10,2215.5,2343.3
D,2017-04-15,11,2270.2,2385.2
D,2017-04-15,12,2261.2,2396.5
D,2017-04-15,13,2293.0,2383.9
D,2017-04-15,14,2251.2,2343.7
D,2017-04-15,15,2199.1,2330.6
D,2017-04-15,16,2185.2,2351.0
D,2017-04-15,17,2232.1,2373.2
D,2017-04-15,18,2292.6,2423.4
D,2017-04-15,19,2407.2,2461.9
D,2017-04-15,20,2445.5,2527.4
D,2017-04-15,21,2390.3,2512.3
D,2017-04-15,22,2287.4,2418.7
D,2017-04-15,23,2154.9,2283.0
D,2017-04-15,24,2006.9,2120.9
D,2017-04-16,01,1891.2,1990.5
D,2017-04-16,02,1829.5,1897.3
D,2017-04-16,03,1776.5,1848.5
D,2017-04-16,04,1766.5,1823.0
D,2017-04-16,05,1772.7,1826.7
D,2017-04-16,06,1809.6,1862.4
D,2017-04-16,07,1881.5,1919.9
D,2017-04-16,08,1999.7,2045.6
D,2017-04-16,09,2142.2,2195.5
D,2017-04-16,10,2204.1,2315.3
D,2017-04-16,11,2267.3,2395.2
D,2017-04-16,12,2301.8,2454.1
D,2017-04-16,13,2327.2,2482.5
D,2017-04-16,14,2341.8,2490.5
D,2017-04-16,15,2299.6,2494.0
D,2017-04-16,16,2353.1,2484.0
D,2017-04-16,17,2398.1,2531.1
D,2017-04-16,18,2480.1,2559.5
D,2017-04-16,19,2555.6,2602.1
D,2017-04-16,20,2632.0,2680.9
D,2017-04-16,21,2580.5,2742.9
D,2017-04-16,22,2445.0,2645.8
D,2017-04-16,23,2260.2,2466.5
D,2017-04-16,24,2125.1,2271.4
D,2017-04-17,01,1966.7,2130.3
D,2017-04-17,02,1905.0,2029.0
D,2017-04-17,03,1851.2,1976.4
D,2017-04-17,04,1841.5,1957.9
D,2017-04-17,05,1915.4,1993.6
D,2017-04-17,06,2053.1,2128.9
D,2017-04-17,07,2360.2,2327.2
D,2017-04-17,08,2593.7,2524.7
D,2017-04-17,09,2668.8,2672.0
D,2017-04-17,10,2603.8,2751.9
D,2017-04-17,11,2642.4,2770.4
D,2017-04-17,12,2684.8,2805.1
D,2017-04-17,13,2627.3,2797.1
D,2017-04-17,14,2620.3,2799.1
D,2017-04-17,15,2599.2,2795.4
D,2017-04-17,16,2604.7,2761.9
D,2017-04-17,17,2606.2,2747.4
D,2017-04-17,18,2660.2,2768.9
D,2017-04-17,19,2698.2,2727.3
D,2017-04-17,20,2740.1,2755.9
D,2017-04-17,21,2670.4,2730.6
D,2017-04-17,22,2505.3,2561.1
D,2017-04-17,23,2318.1,2338.8
D,2017-04-17,24,2096.8,2120.1
D,2017-04-18,01,1941.6,1969.3
D,2017-04-18,02,1877.0,1876.8
D,2017-04-18,03,1853.6,1834.8
D,2017-04-18,04,1849.1,1823.7
D,2017-04-18,05,1895.6,1862.6
D,2017-04-18,06,2042.2,2014.2
D,2017-04-18,07,2373.1,2257.6
D,2017-04-18,08,2608.4,2467.1
D,2017-04-18,09,2614.8,2554.8
D,2017-04-18,10,2611.8,2597.4
D,2017-04-18,11,2656.7,2634.1
D,2017-04-18,12,2678.6,2629.6
D,2017-04-18,13,2632.4,2639.0
D,2017-04-18,14,2631.3,2624.5
D,2017-04-18,15,2599.2,2572.1
D,2017-04-18,16,2619.7,2559.5
D,2017-04-18,17,2672.4,2583.2
D,2017-04-18,18,2696.2,2624.3
D,2017-04-18,19,2715.1,2628.4
D,2017-04-18,20,2756.4,2698.0
D,2017-04-18,21,2721.3,2710.5
D,2017-04-18,22,2564.1,2569.9
D,2017-04-18,23,2381.3,2360.3
D,2017-04-18,24,2161.1,2162.7
D,2017-04-19,01,1955.9,2026.6
D,2017-04-19,02,1864.9,1948.1
D,2017-04-19,03,1833.5,1909.9
D,2017-04-19,04,1834.5,1907.0
D,2017-04-19,05,1906.9,1953.9
D,2017-04-19,06,2076.6,2126.5
D,2017-04-19,07,2372.6,2387.1
D,2017-04-19,08,2621.2,2588.1
D,2017-04-19,09,2655.6,2657.4
D,2017-04-19,10,2639.7,2661.6
D,2017-04-19,11,2625.1,2660.2
D,2017-04-19,12,2623.0,2645.3
D,2017-04-19,13,2578.2,2631.8
D,2017-04-19,14,2564.6,2613.5
D,2017-04-19,15,2552.2,2611.1
D,2017-04-19,16,2528.7,2618.0
D,2017-04-19,17,2578.6,2690.0
D,2017-04-19,18,2609.5,2744.1
D,2017-04-19,19,2619.3,2722.8
D,2017-04-19,20,2684.4,2773.5
D,2017-04-19,21,2659.4,2740.0
D,2017-04-19,22,2464.7,2598.8
D,2017-04-19,23,2221.9,2382.3
D,2017-04-19,24,2096.9,2179.3
D,2017-04-20,01,1960.8,2044.2
D,2017-04-20,02,1850.6,1959.0
D,2017-04-20,03,1821.4,1918.0
D,2017-04-20,04,1806.1,1908.2
D,2017-04-20,05,1868.1,1952.1
D,2017-04-20,06,2020.7,2110.9
D,2017-04-20,07,2321.4,2367.9
D,2017-04-20,08,2515.2,2573.2
D,2017-04-20,09,2611.1,2683.9
D,2017-04-20,10,2557.2,2724.7
D,2017-04-20,11,2606.0,2713.7
D,2017-04-20,12,2653.4,2728.6
D,2017-04-20,13,2584.0,2694.4
D,2017-04-20,14,2617.6,2681.0
D,2017-04-20,15,2584.3,2658.1
D,2017-04-20,16,2562.4,2634.4
D,2017-04-20,17,2615.8,2624.0
D,2017-04-20,18,2615.9,2651.8
D,2017-04-20,19,2640.3,2625.5
D,2017-04-20,20,2657.7,2693.4
D,2017-04-20,21,2603.6,2692.3
D,2017-04-20,22,2465.1,2559.4
D,2017-04-20,23,2261.8,2360.9
D,2017-04-20,24,2081.4,2162.9
D,2017-04-21,01,1927.6,2024.8
D,2017-04-21,02,1855.0,1941.0
D,2017-04-21,03,1818.0,1900.9
D,2017-04-21,04,1792.7,1895.3
D,2017-04-21,05,1879.0,1940.3
D,2017-04-21,06,2042.2,2099.1
D,2017-04-21,07,2330.9,2373.5
D,2017-04-21,08,2531.0,2618.0
D,2017-04-21,09,2603.6,2770.2
D,2017-04-21,10,2633.7,2856.8
D,2017-04-21,11,2703.0,2891.0
D,2017-04-21,12,2726.2,2893.5
D,2017-04-21,13,2726.3,2868.8
D,2017-04-21,14,2736.7,2857.8
D,2017-04-21,15,2718.2,2838.4
D,2017-04-21,16,2671.7,2813.3
D,2017-04-21,17,2706.5,2813.7
D,2017-04-21,18,2710.1,2823.8
D,2017-04-21,19,2685.5,2781.4
D,2017-04-21,20,2656.9,2787.7
D,2017-04-21,21,2635.8,2715.4
D,2017-04-21,22,2466.9,2589.0
D,2017-04-21,23,2293.6,2417.1
D,2017-04-21,24,2160.8,2239.9
D,2017-04-22,01,1911.3,2094.5
D,2017-04-22,02,1832.8,2000.4
D,2017-04-22,03,1810.4,1949.4
D,2017-04-22,04,1772.5,1928.4
D,2017-04-22,05,1782.0,1938.8
D,2017-04-22,06,1840.0,2006.2
D,2017-04-22,07,1991.5,2119.5
D,2017-04-22,08,2082.5,2275.0
D,2017-04-22,09,2286.0,2445.0
D,2017-04-22,10,2358.3,2565.3
D,2017-04-22,11,2392.7,2637.6
D,2017-04-22,12,2422.3,2656.4
D,2017-04-22,13,2368.4,2648.4
D,2017-04-22,14,2382.3,2587.5
D,2017-04-22,15,2304.1,2557.1
D,2017-04-22,16,2264.3,2544.0
D,2017-04-22,17,2249.3,2552.3
D,2017-04-22,18,2307.9,2570.1
D,2017-04-22,19,2375.3,2590.2
D,2017-04-22,20,2406.7,2614.7
D,2017-04-22,21,2367.7,2598.4
D,2017-04-22,22,2294.8,2506.8
D,2017-04-22,23,2161.1,2362.4
D,2017-04-22,24,2056.7,2210.2
D,2017-04-23,01,1902.8,2076.6
D,2017-04-23,02,1827.9,1990.2
D,2017-04-23,03,1782.9,1949.9
D,2017-04-23,04,1773.0,1932.4
D,2017-04-23,05,1760.1,1939.8
D,2017-04-23,06,1822.6,1981.3
D,2017-04-23,07,1879.4,2037.5
D,2017-04-23,08,1946.3,2102.3
D,2017-04-23,09,2056.0,2166.2
D,2017-04-23,10,2149.2,2221.2
D,2017-04-23,11,2185.8,2249.8
D,2017-04-23,12,2186.1,2267.2
D,2017-04-23,13,2134.2,2261.3
D,2017-04-23,14,2157.3,2248.8
D,2017-04-23,15,2108.8,2234.3
D,2017-04-23,16,2118.8,2233.3
D,2017-04-23,17,2176.5,2290.6
D,2017-04-23,18,2255.0,2372.3
D,2017-04-23,19,2325.6,2435.9
D,2017-04-23,20,2388.1,2514.8
D,2017-04-23,21,2419.8,2567.2
D,2017-04-23,22,2272.7,2459.9
D,2017-04-23,23,2111.4,2282.1
D,2017-04-23,24,2025.2,2088.5
D,2017-04-24,01,1863.2,1964.3
D,2017-04-24,02,1799.9,1893.3
D,2017-04-24,03,1767.3,1864.7
D,2017-04-24,04,1763.7,1868.9
D,2017-04-24,05,1798.8,1930.5
D,2017-04-24,06,1985.1,2119.3
D,2017-04-24,07,2282.0,2411.9
D,2017-04-24,08,2453.0,2587.6
D,2017-04-24,09,2469.9,2631.9
D,2017-04-24,10,2422.7,2668.6
D,2017-04-24,11,2446.7,2704.5
D,2017-04-24,12,2474.2,2750.1
D,2017-04-24,13,2445.0,2762.2
D,2017-04-24,14,2472.6,2747.2
D,2017-04-24,15,2419.8,2707.1
D,2017-04-24,16,2408.7,2697.1
D,2017-04-24,17,2489.5,2715.1
D,2017-04-24,18,2534.0,2741.8
D,2017-04-24,19,2587.4,2706.5
D,2017-04-24,20,2580.3,2743.3
D,2017-04-24,21,2586.9,2750.7
D,2017-04-24,22,2413.6,2593.8
D,2017-04-24,23,2247.1,2342.3
D,2017-04-24,24,2080.6,2121.7
D,2017-04-25,01,1948.7,1984.3
D,2017-04-25,02,1897.7,1892.4
D,2017-04-25,03,1839.8,1846.1
D,2017-04-25,04,1834.8,1838.7
D,2017-04-25,05,1867.9,1885.5
D,2017-04-25,06,2047.1,2061.7
D,2017-04-25,07,2379.3,2379.0
D,2017-04-25,08,2569.4,2603.2
D,2017-04-25,09,2672.1,2690.5
D,2017-04-25,10,2722.1,2754.7
D,2017-04-25,11,2771.8,2791.6
D,2017-04-25,12,2766.4,2800.6
D,2017-04-25,13,2778.3,2804.1
D,2017-04-25,14,2782.5,2808.2
D,2017-04-25,15,2771.2,2788.5
D,2017-04-25,16,2735.4,2812.1
D,2017-04-25,17,2781.7,2845.5
D,2017-04-25,18,2848.7,2902.7
D,2017-04-25,19,2812.2,2890.3
D,2017-04-25,20,2809.2,2904.5
D,2017-04-25,21,2808.3,2836.6
D,2017-04-25,22,2582.9,2664.2
D,2017-04-25,23,2376.1,2428.4
D,2017-04-25,24,2198.0,2216.5
D,2017-04-26,01,1962.9,2069.0
D,2017-04-26,02,1869.5,1988.2
D,2017-04-26,03,1792.0,1943.4
D,2017-04-26,04,1793.7,1932.7
D,2017-04-26,05,1810.1,1975.9
D,2017-04-26,06,2000.6,2165.9
D,2017-04-26,07,2329.9,2492.0
D,2017-04-26,08,2469.1,2738.6
D,2017-04-26,09,2557.7,2821.4
D,2017-04-26,10,2589.5,2868.2
D,2017-04-26,11,2642.4,2884.6
D,2017-04-26,12,2680.3,2897.0
D,2017-04-26,13,2650.9,2894.7
D,2017-04-26,14,2645.5,2875.8
D,2017-04-26,15,2626.4,2855.7
D,2017-04-26,16,2601.2,2839.1
D,2017-04-26,17,2639.1,2859.6
D,2017-04-26,18,2644.4,2876.7
D,2017-04-26,19,2622.6,2843.3
D,2017-04-26,20,2622.7,2851.6
D,2017-04-26,21,2594.3,2809.2
D,2017-04-26,22,2473.6,2640.1
D,2017-04-26,23,2247.2,2414.8
D,2017-04-26,24,2103.1,2203.8
D,2017-04-27,01,1885.1,2048.7
D,2017-04-27,02,1797.1,1955.9
D,2017-04-27,03,1751.5,1909.1
D,2017-04-27,04,1742.5,1896.4
D,2017-04-27,05,1793.3,1941.3
D,2017-04-27,06,1959.9,2115.1
D,2017-04-27,07,2258.9,2420.8
D,2017-04-27,08,2463.8,2660.3
D,2017-04-27,09,2576.9,2732.9
D,2017-04-27,10,2609.4,2769.4
D,2017-04-27,11,2623.0,2788.3
D,2017-04-27,12,2634.6,2789.1
D,2017-04-27,13,2631.0,2783.0
D,2017-04-27,14,2629.8,2793.8
D,2017-04-27,15,2598.8,2791.2
D,2017-04-27,16,2587.4,2789.2
D,2017-04-27,17,2610.4,2800.7
D,2017-04-27,18,2651.0,2776.0
D,2017-04-27,19,2615.3,2714.2
D,2017-04-27,20,2669.5,2754.3
D,2017-04-27,21,2636.0,2758.8
D,2017-04-27,22,2463.2,2613.3
D,2017-04-27,23,2268.9,2401.8
D,2017-04-27,24,2085.2,2201.4
D,2017-04-28,01,1910.3,2055.6
D,2017-04-28,02,1824.3,1965.9
D,2017-04-28,03,1767.6,1914.6
D,2017-04-28,04,1760.2,1899.1
