04/24/17			Hourly Breakdown of Renewable Resources (MW)														
	Hour		GEOTHERMAL	BIOMASS		BIOGAS		SMALL HYDRO	WIND TOTAL	SOLAR PV	SOLAR THERMAL						
	1		923		120		167		501		3032		0		0		
	2		923		120		169		483		3186		0		0		
	3		923		124		168		448		3666		0		0		
	4		923		128		170		485		3758		0		0		
	5		923		130		169		554		3735		0		0		
	6		923		134		176		564		3790		0		0		
	7		923		133		178		602		3536		333		0		
	8		924		130		174		566		3029		2352		0		
	9		924		122		175		559		3516		4976		0		
	10		924		119		174		480		3449		6770		0		
	11		923		133		174		438		3491		7655		0		
	12		922		131		173		444		3582		7769		0		
	13		921		134		174		456		3699		7885		0		
	14		919		133		175		450		3732		7899		0		
	15		918		132		176		450		3862		7392		0		
	16		918		133		176		450		3771		6823		0		
	17		918		136		181		466		3655		5500		0		
	18		918		129		180		567		3568		3411		0		
	19		916		133		180		617		3495		1033		0		
	20		918		133		171		610		3575		14		0		
	21		923		132		168		591		3556		0		0		
	22		923		131		169		591		3481		0		0		
	23		923		136		168		577		3421		0		0		
	24		924		139		164		512		3392		0		0		
																	
																	
			Hourly Breakdown of Total Production by Resource Type (MW)														
	Hour		RENEWABLES	NUCLEAR		THERMAL		IMPORTS		HYDRO							
	1		4743		1112		3126		8441		3635						
	2		4881		1114		2507		8433		3417						
	3		5329		1120		2346		7650		3495						
	4		5464		1120		2380		7412		3448						
	5		5511		1121		2338		7759		3557						
	6		5587		1122		2753		7937		4120						
	7		5705		1122		3468		8576		4647						
	8		7175		1122		3535		8492		4636						
	9		10272		1126		3276		6952		3933						
	10		11916		1134		3154		5781		3683						
	11		12814		1133		2799		5360		3733						
	12		13021		1133		2535		5406		3534						
	13		13269		1132		2784		5023		3312						
	14		13308		1132		2676		5032		3402						
	15		12930		1132		2946		5155		3368						
	16		12271		1132		3431		5162		3622						
	17		10856		1132		4137		5700		3893						
	18		8773		1133		5139		6856		3991						
	19		6374		1132		6025		8056		4599						
	20		5421		1133		7025		8678		5004						
	21		5370		1133		7524		9072		4798						
	22		5295		1133		6740		9008		4452						
	23		5225		1133		5213		8611		4289						
	24		5131		1133		4129		8477		3756						
