03/11/19			Hourly Breakdown of Renewable Resources (MW)														
	Hour		GEOTHERMAL	BIOMASS		BIOGAS		SMALL HYDRO	WIND TOTAL	SOLAR PV	SOLAR THERMAL						
	1		970		219		237		393		987		0		0		
	2		969		220		241		396		847		0		0		
	3		969		221		243		378		654		0		0		
	4		968		216		244		402		418		0		0		
	5		968		217		244		420		364		0		0		
	6		969		213		244		437		453		0		0		
	7		968		214		242		574		600		0		0		
	8		967		216		242		526		609		694		0		
	9		965		215		240		467		714		4077		9		
	10		965		214		239		413		953		6280		99		
	11		965		215		236		371		1295		7076		172		
	12		964		215		237		364		1628		6754		124		
	13		964		214		237		340		1486		5991		0		
	14		964		214		239		341		1496		5421		0		
	15		964		216		243		346		1505		4916		0		
	16		964		218		241		422		1561		4225		0		
	17		963		222		235		457		1806		3446		0		
	18		962		232		242		548		1657		2334		0		
	19		963		254		243		590		1497		475		0		
	20		965		262		242		588		1645		0		0		
	21		976		268		243		574		1812		0		0		
	22		981		272		242		486		2191		0		0		
	23		982		276		242		417		1898		0		0		
	24		983		278		243		376		1622		0		0		
																	
																	
			Hourly Breakdown of Total Production by Resource Type (MW)														
	Hour		RENEWABLES	NUCLEAR		THERMAL		IMPORTS		HYDRO							
	1		2806		1123		8561		5138		3608						
	2		2673		1123		8589		4517		3560						
	3		1496		1123		9587		4352		3531						
	4		2248		1122		8895		4387		3530						
	5		2213		1122		9363		4297		3685						
	6		2316		1122		10309		4317		4021						
	7		2598		1122		12028		4836		4244						
	8		3254		1123		13187		4973		4106						
	9		6687		1124		10880		3725		3957						
	10		9163		1124		9003		2842		3412						
	11		10330		1125		7710		2234		3184						
	12		10286		1126		7015		2465		3227						
	13		9232		1126		7096		2537		3331						
	14		8675		1126		7242		2916		3097						
	15		8190		1126		7151		3228		3144						
	16		7631		1125		7809		3291		3185						
	17		7129		1124		7906		4027		3074						
	18		5975		1126		8443		5446		3593						
	19		4022		1126		10839		6272		3943						
	20		3702		1125		12780		5898		4109						
	21		3873		1125		12260		6001		4090						
	22		4172		1126		11127		5690		3996						
	23		3815		1127		10143		5316		3892						
	24		3502		1129		9346		5205		3641						
