04/29/21			Hourly Breakdown of Renewable Resources (MW)														
	Hour		GEOTHERMAL	BIOMASS		BIOGAS		SMALL HYDRO	WIND TOTAL	SOLAR PV	SOLAR THERMAL						
	1		947		311		209		200		3427		0		0		
	2		945		310		209		200		3172		0		0		
	3		946		310		209		200		2901		0		0		
	4		947		314		208		200		1903		0		0		
	5		951		315		207		203		1377		0		0		
	6		951		315		207		203		1101		0		0		
	7		957		312		207		199		1135		1197		0		
	8		962		307		207		196		1194		6465		99		
	9		959		297		207		196		1200		10262		222		
	10		950		256		208		196		1483		11113		255		
	11		945		259		207		195		1638		11536		261		
	12		943		272		207		195		1606		12195		261		
	13		941		292		207		194		1521		12262		262		
	14		941		291		207		195		1327		12319		217		
	15		943		294		207		195		1193		12026		188		
	16		953		299		206		196		1165		11810		221		
	17		964		306		206		198		1309		11044		311		
	18		939		302		208		208		2021		9107		262		
	19		940		304		209		263		2564		4058		104		
	20		941		304		210		254		2823		288		0		
	21		944		303		212		263		2869		0		0		
	22		951		299		212		254		2507		0		0		
	23		951		289		211		209		2339		0		0		
	24		951		286		211		203		2469		0		0		
																	
																	
			Hourly Breakdown of Total Production by Resource Type (MW)														
	Hour		RENEWABLES	NUCLEAR		THERMAL		IMPORTS		HYDRO							
	1		5068		2152		8533		5136		936						
	2		4796		2152		7940		5164		907						
	3		4576		2169		7511		5146		915						
	4		3564		2204		8502		5584		598						
	5		3038		2230		9088		5633		731						
	6		2738		2237		9480		5957		1205						
	7		3832		2242		9182		6134		1494						
	8		9154		2242		7081		4411		824						
	9		13227		2254		4720		2594		749						
	10		14425		2275		4326		1445		490						
	11		15016		2275		4073		875		360						
	12		15643		2273		3935		448		398						
	13		15684		2274		4180		715		242						
	14		15529		2274		4296		1663		189						
	15		15055		2275		5130		2405		221						
	16		14870		2273		5884		2322		610						
	17		14369		2273		6537		2613		958						
	18		13181		2272		8307		2916		1409						
	19		8720		2272		10497		5271		2453						
	20		4881		2273		12999		6501		2842						
	21		4553		2271		13234		6447		2788						
	22		4203		2272		12159		7092		2305						
	23		3965		2276		11353		6679		1712						
	24		4072		2275		9407		6993		1355						
