03/17/20			Hourly Breakdown of Renewable Resources (MW)														
	Hour		GEOTHERMAL	BIOMASS		BIOGAS		SMALL HYDRO	WIND TOTAL	SOLAR PV	SOLAR THERMAL						
	1		948		268		213		152		1243		0		0		
	2		950		268		213		150		1185		0		0		
	3		950		270		213		148		1037		0		0		
	4		951		268		212		143		1083		0		0		
	5		968		261		212		107		936		0		0		
	6		969		253		211		118		893		0		0		
	7		970		260		211		161		769		0		7		
	8		970		263		210		195		757		1000		48		
	9		968		264		211		196		870		4389		49		
	10		966		254		211		155		726		6632		48		
	11		966		248		210		142		687		7835		48		
	12		964		247		212		145		793		7994		46		
	13		962		223		214		147		941		7630		126		
	14		963		222		214		142		1044		7605		170		
	15		964		220		212		140		1022		7386		119		
	16		964		227		211		145		1023		6876		81		
	17		936		252		213		149		830		6602		51		
	18		965		263		215		175		641		4300		50		
	19		964		263		215		180		625		803		50		
	20		964		260		215		211		746		16		15		
	21		949		264		214		176		748		0		0		
	22		949		264		214		156		1117		0		0		
	23		950		251		214		106		1346		0		0		
	24		956		245		214		99		1511		0		0		
																	
																	
			Hourly Breakdown of Total Production by Resource Type (MW)														
	Hour		RENEWABLES	NUCLEAR		THERMAL		IMPORTS		HYDRO							
	1		2824		2244		10396		5161		867						
	2		2766		2245		9993		4739		846						
	3		2618		2246		10079		4324		819						
	4		2657		2246		10161		4052		846						
	5		2484		2247		10760		3998		1047						
	6		2444		2247		11539		4370		1221						
	7		2378		2247		13078		4621		1468						
	8		3443		2247		13016		4498		1639						
	9		6947		2247		10991		3369		1142						
	10		8992		2246		9305		2333		878						
	11		10136		2247		8957		1395		469						
	12		10401		2246		8440		1070		282						
	13		10243		2242		8412		877		243						
	14		10360		2241		8203		664		293						
	15		10063		2240		8230		1106		272						
	16		9527		2240		8349		1668		271						
	17		9033		2240		9037		1493		713						
	18		6609		2240		10380		2981		1251						
	19		3100		2240		12208		5335		2189						
	20		2427		2242		13244		6158		2617						
	21		2351		2243		13413		6091		2315						
	22		2700		2243		12788		5938		1765						
	23		2867		2243		12196		5289		1375						
	24		3025		2243		10949		5129		1080						
