04/07/17			Hourly Breakdown of Renewable Resources (MW)														
	Hour		GEOTHERMAL	BIOMASS		BIOGAS		SMALL HYDRO	WIND TOTAL	SOLAR PV	SOLAR THERMAL						
	1		929		184		189		475		1596		0		0		
	2		929		191		188		477		1889		0		0		
	3		928		193		189		434		1679		0		0		
	4		929		201		189		433		1611		0		0		
	5		930		204		190		469		1439		0		0		
	6		927		198		190		498		1368		0		0		
	7		925		195		188		542		1407		47		0		
	8		928		199		189		541		1323		1014		0		
	9		930		199		190		505		1185		2118		0		
	10		913		202		190		470		1173		3208		0		
	11		915		205		189		464		1465		4774		0		
	12		918		200		188		455		1466		6043		0		
	13		897		200		188		433		1481		6345		0		
	14		863		190		187		447		1537		6214		0		
	15		866		177		188		463		1879		6114		0		
	16		913		174		189		451		2118		5348		0		
	17		908		175		189		518		2231		4146		0		
	18		913		174		189		540		2174		2412		0		
	19		927		177		189		588		2201		618		0		
	20		922		176		189		595		1913		0		0		
	21		929		174		190		577		1897		0		0		
	22		930		166		189		563		1956		0		0		
	23		931		169		190		522		2150		0		0		
	24		934		169		189		514		1431		0		0		
																	
																	
			Hourly Breakdown of Total Production by Resource Type (MW)														
	Hour		RENEWABLES	NUCLEAR		THERMAL		IMPORTS		HYDRO							
	1		3373		2278		5943		5551		3856						
	2		3674		2279		4616		5621		4048						
	3		3423		2279		4761		5547		3756						
	4		3363		2280		4532		5665		3744						
	5		3232		2282		4510		5883		4053						
	6		3181		2281		5431		6144		4235						
	7		3304		2278		6788		6363		4693						
	8		4194		2278		6830		6520		4795						
	9		5127		2279		6988		5890		4874						
	10		6156		2279		6747		5712		4313						
	11		8012		2277		5786		5118		3956						
	12		9270		2277		4680		4999		3725						
	13		9544		2276		4307		5070		3693						
	14		9438		2275		4173		5284		3584						
	15		9687		2275		3590		5695		3346						
	16		9193		2274		3631		6053		3599						
	17		8167		2274		4039		6196		4005						
	18		6402		2275		5226		6775		4486						
	19		4700		2276		6370		7263		4974						
	20		3795		2275		7902		7581		5005						
	21		3767		2276		7880		7831		4999						
	22		3804		2276		6681		8044		5046						
	23		3962		2275		5517		7542		4877						
	24		3237		2275		4979		7276		4660						
