08/26/19			Hourly Breakdown of Renewable Resources (MW)														
	Hour		GEOTHERMAL	BIOMASS		BIOGAS		SMALL HYDRO	WIND TOTAL	SOLAR PV	SOLAR THERMAL						
	1		955		385		240		365		4057		0		0		
	2		956		392		240		333		3854		0		0		
	3		957		388		240		325		3712		0		0		
	4		959		389		241		324		3528		0		0		
	5		961		388		240		361		3386		0		0		
	6		960		384		239		371		3174		0		0		
	7		955		364		238		408		2749		214		0		
	8		951		362		240		392		2239		2994		0		
	9		945		359		241		383		1559		6194		182		
	10		944		351		240		383		1182		8261		315		
	11		943		360		239		386		714		9407		277		
	12		943		357		239		383		573		9893		343		
	13		941		357		238		393		529		10034		291		
	14		940		358		235		406		531		9894		248		
	15		938		360		231		423		559		9648		332		
	16		939		373		237		429		689		9382		347		
	17		940		385		237		480		1141		8517		280		
	18		941		398		237		501		1903		6246		161		
	19		944		399		237		497		2468		2298		47		
	20		948		398		238		490		2997		89		0		
	21		950		397		238		495		3469		0		0		
	22		954		407		235		466		3714		0		0		
	23		956		409		233		444		3612		0		0		
	24		956		410		239		407		3372		0		0		
																	
																	
			Hourly Breakdown of Total Production by Resource Type (MW)														
	Hour		RENEWABLES	NUCLEAR		THERMAL		IMPORTS		HYDRO							
	1		6002		2254		7695		7418		3229						
	2		5775		2252		6748		7362		2964						
	3		4722		2252		7138		7206		2866						
	4		5441		2253		6047		7188		2782						
	5		5336		2254		6481		7063		2859						
	6		5128		2256		7531		7300		3121						
	7		4928		2257		8495		8169		3514						
	8		7178		2257		8244		7795		3346						
	9		9863		2258		7775		7055		2971						
	10		11676		2257		7908		6200		2950						
	11		12326		2253		8863		5675		3094						
	12		12731		2250		10031		5413		3448						
	13		12783		2250		11652		5454		3568						
	14		12612		2250		13517		5760		3835						
	15		12491		2249		15360		6107		3846						
	16		12396		2251		17045		6171		4056						
	17		11980		2253		18247		6403		4254						
	18		10387		2256		19381		7067		4461						
	19		6890		2257		20836		8156		4703						
	20		5160		2257		20564		8633		4793						
	21		5549		2255		18845		8920		4395						
	22		5776		2255		16303		8785		4125						
	23		5654		2254		14113		7949		3621						
	24		5384		2254		11982		7304		3519						
