03/06/17			Hourly Breakdown of Renewable Resources (MW)														
	Hour		GEOTHERMAL	BIOMASS		BIOGAS		SMALL HYDRO	WIND TOTAL	SOLAR PV	SOLAR THERMAL						
	1		906		214		185		417		2266		0		0		
	2		905		212		185		379		2472		0		0		
	3		906		211		185		379		2509		0		0		
	4		905		212		186		414		2204		0		0		
	5		905		214		186		469		1876		0		0		
	6		905		215		186		506		1674		0		0		
	7		905		216		185		504		1443		572		0		
	8		894		219		186		503		1305		4219		96		
	9		873		221		186		469		1767		6209		329		
	10		875		217		184		401		1676		7053		380		
	11		873		225		181		394		1363		8006		373		
	12		871		226		170		389		1290		8473		366		
	13		871		227		177		388		1520		8185		362		
	14		870		228		186		392		1646		7854		364		
	15		883		226		185		393		1724		7554		375		
	16		922		227		185		400		1781		7076		377		
	17		943		218		181		453		1742		4295		292		
	18		943		217		178		494		1889		0		26		
	19		943		217		184		533		2054		0		0		
	20		943		216		185		540		2348		0		0		
	21		943		215		185		529		2665		0		0		
	22		943		212		184		494		2258		0		0		
	23		943		208		184		488		2007		0		0		
	24		944		207		185		433		1443		0		0		
																	
																	
			Hourly Breakdown of Total Production by Resource Type (MW)														
	Hour		RENEWABLES	NUCLEAR		THERMAL		IMPORTS		HYDRO							
	1		3988		2281		3780		6978		3635						
	2		4153		2281		3044		7070		3582						
	3		4190		2282		2925		6926		3539						
	4		3920		2282		3250		6921		3579						
	5		3650		2281		3505		7459		3835						
	6		3486		2281		4480		7944		4110						
	7		3826		2281		6790		7024		4811						
	8		7421		2281		6092		5650		4186						
	9		10055		2281		4458		4990		3321						
	10		10785		2280		4025		4319		3346						
	11		11416		2278		3435		3758		3376						
	12		11785		2279		3189		3264		3251						
	13		11730		2278		3199		2951		3226						
	14		11539		2278		3245		3275		3255						
	15		11340		2279		3294		3464		3166						
	16		10968		2279		3449		3569		3357						
	17		8121		2280		4265		6014		3565						
	18		3747		2281		7560		7756		4563						
	19		3931		2281		9225		8169		4855						
	20		4232		2280		9031		8089		4953						
	21		4537		2281		7617		8431		4956						
	22		4090		2281		6747		8718		4454						
	23		3829		2280		5651		8304		4172						
	24		3211		2280		4911		7973		4008						
