12/08/20			Hourly Breakdown of Renewable Resources (MW)														
	Hour		GEOTHERMAL	BIOMASS		BIOGAS		SMALL HYDRO	WIND TOTAL	SOLAR PV	SOLAR THERMAL						
	1		1016		297		216		155		1503		0		21		
	2		1020		297		216		157		1323		0		5		
	3		1020		297		216		157		1120		0		0		
	4		1020		299		217		157		997		0		0		
	5		1020		300		217		157		1126		0		0		
	6		1021		304		216		160		1327		0		0		
	7		989		309		214		163		1292		6		0		
	8		1020		308		213		165		1187		1294		3		
	9		1018		309		211		159		1025		4213		115		
	10		1015		307		211		157		1115		5109		108		
	11		1013		303		211		161		1096		4993		176		
	12		1010		292		211		156		1017		5738		226		
	13		1008		295		207		152		1133		5208		168		
	14		1007		299		207		151		1035		4813		214		
	15		1009		307		212		151		934		3916		66		
	16		1013		309		215		155		1009		2256		0		
	17		1018		312		215		165		875		154		0		
	18		1020		306		214		168		923		0		0		
	19		1020		307		213		172		1138		0		0		
	20		1021		301		216		174		1217		0		0		
	21		1022		301		215		169		1171		0		0		
	22		1020		304		206		169		1109		0		0		
	23		1019		300		202		154		1074		0		0		
	24		1020		296		203		153		1043		0		0		
																	
																	
			Hourly Breakdown of Total Production by Resource Type (MW)														
	Hour		RENEWABLES	NUCLEAR		THERMAL		IMPORTS		HYDRO							
	1		3175		1106		9011		7363		820						
	2		3001		1106		8347		7428		809						
	3		2774		1106		8350		7285		770						
	4		2643		1106		8290		7406		771						
	5		2761		1105		8448		7556		841						
	6		2977		1106		9229		7510		1198						
	7		2966		1106		10763		7926		1395						
	8		4066		1105		11001		7905		1304						
	9		6940		1105		9610		6830		972						
	10		8010		1105		9530		5179		871						
	11		7959		1105		9623		4747		800						
	12		8603		1105		9063		4494		777						
	13		8236		1105		9073		4654		836						
	14		7711		1105		9099		5373		834						
	15		6697		1104		9798		6168		872						
	16		5086		1105		10974		7238		1029						
	17		2777		1106		13023		8340		1492						
	18		2581		1105		14859		8683		1805						
	19		2802		1104		14371		8851		1673						
	20		2885		1105		13766		8735		1572						
	21		2843		1105		13256		8430		1478						
	22		2772		1107		12465		8215		1397						
	23		2712		1126		11148		8006		1152						
	24		2677		1114		9716		8005		957						
