12/21/18			Hourly Breakdown of Renewable Resources (MW)														
	Hour		GEOTHERMAL	BIOMASS		BIOGAS		SMALL HYDRO	WIND TOTAL	SOLAR PV	SOLAR THERMAL						
	1		983		301		236		209		740		0		0		
	2		982		289		236		205		833		0		0		
	3		982		299		237		170		994		0		0		
	4		983		319		237		205		1362		0		0		
	5		983		319		237		215		1061		0		0		
	6		982		325		236		241		1279		0		0		
	7		982		330		236		291		1650		0		0		
	8		984		327		236		247		1877		210		0		
	9		983		301		236		248		2109		1314		0		
	10		983		290		234		221		1831		3222		0		
	11		984		297		229		216		1538		4296		0		
	12		986		297		234		222		1571		4849		0		
	13		988		298		235		213		1535		4884		0		
	14		995		303		236		215		1548		4847		5		
	15		993		301		235		214		1628		4332		46		
	16		994		304		235		226		1583		2424		150		
	17		995		310		236		358		1786		257		0		
	18		994		287		236		368		1808		0		0		
	19		995		284		236		359		2094		0		0		
	20		995		302		236		343		2196		0		0		
	21		997		307		236		311		2015		0		0		
	22		1001		309		236		274		1878		0		0		
	23		999		310		236		227		1930		0		0		
	24		999		310		235		204		1947		0		0		
																	
																	
			Hourly Breakdown of Total Production by Resource Type (MW)														
	Hour		RENEWABLES	NUCLEAR		THERMAL		IMPORTS		HYDRO							
	1		2469		2257		7155		7884		1815						
	2		2545		2256		6485		7893		1722						
	3		1700		2255		7325		7527		1681						
	4		3106		2255		5759		7474		1672						
	5		2815		2256		6507		7465		1814						
	6		3063		2257		7631		7002		2260						
	7		3489		2257		7625		8581		2398						
	8		3881		2256		8290		8721		2392						
	9		5191		2256		7992		8113		2243						
	10		6781		2257		7403		7251		1973						
	11		7560		2256		6659		6964		1680						
	12		8159		2255		5748		6793		1691						
	13		8153		2255		5539		6539		1702						
	14		8149		2256		5555		6130		1782						
	15		7749		2254		5722		6426		1781						
	16		5916		2255		6733		7400		2102						
	17		3942		2257		8173		8668		2600						
	18		3693		2258		9212		9800		3165						
	19		3968		2259		9304		9585		2987						
	20		4072		2259		9027		9465		2714						
	21		3866		2260		9296		8909		2562						
	22		3698		2260		8962		8827		2345						
	23		3702		2261		8752		7550		2204						
	24		3695		2261		8148		6616		2079						
