05/21/20			Hourly Breakdown of Renewable Resources (MW)														
	Hour		GEOTHERMAL	BIOMASS		BIOGAS		SMALL HYDRO	WIND TOTAL	SOLAR PV	SOLAR THERMAL						
	1		956		329		223		318		3511		0		0		
	2		957		318		224		319		3564		0		0		
	3		958		327		224		328		3410		0		0		
	4		957		341		223		329		2992		0		0		
	5		954		343		222		326		2180		0		0		
	6		954		337		221		324		1727		11		0		
	7		954		339		222		335		1238		1834		96		
	8		951		339		222		334		758		5702		317		
	9		944		341		220		335		361		8509		372		
	10		932		326		219		334		441		8437		371		
	11		942		323		218		334		565		7984		377		
	12		941		316		209		328		605		8468		378		
	13		939		324		211		333		562		9209		376		
	14		939		314		218		338		618		9463		379		
	15		934		318		220		341		748		10692		377		
	16		929		324		222		348		1413		10432		374		
	17		930		343		223		351		2231		9462		370		
	18		936		346		226		351		2538		8134		349		
	19		917		345		227		351		3087		4475		238		
	20		920		347		230		357		3250		699		26		
	21		919		344		230		357		3314		5		0		
	22		940		348		231		354		3518		0		0		
	23		941		341		230		344		3717		0		0		
	24		942		339		230		343		3694		0		0		
																	
																	
			Hourly Breakdown of Total Production by Resource Type (MW)														
	Hour		RENEWABLES	NUCLEAR		THERMAL		IMPORTS		HYDRO							
	1		5337		2279		1875		9282		2335						
	2		5382		2279		1592		8648		2304						
	3		5247		2279		1548		8412		2104						
	4		4842		2279		1555		8568		2068						
	5		4025		2280		2031		8956		2265						
	6		3574		2280		2603		9256		2602						
	7		5018		2279		2756		8498		2518						
	8		8623		2278		3074		5999		1695						
	9		11082		2279		3327		3840		961						
	10		11060		2280		2880		3768		1088						
	11		10743		2280		2684		3989		1183						
	12		11245		2280		2641		3718		1092						
	13		11954		2281		2653		3393		1038						
	14		12269		2281		2644		3585		1177						
	15		13630		2281		2690		2980		1314						
	16		14042		2281		2615		3662		1406						
	17		13910		2282		2807		4327		1871						
	18		12880		2283		3331		5777		2370						
	19		9640		2283		4433		7889		3329						
	20		5829		2282		6029		9605		4057						
	21		5169		2282		6076		10293		4195						
	22		5391		2281		4722		10492		4197						
	23		5573		2281		4160		9802		3457						
	24		5548		2281		3402		9258		2776						
