03/18/19			Hourly Breakdown of Renewable Resources (MW)														
	Hour		GEOTHERMAL	BIOMASS		BIOGAS		SMALL HYDRO	WIND TOTAL	SOLAR PV	SOLAR THERMAL						
	1		974		313		238		418		272		0		0		
	2		975		308		238		416		264		0		0		
	3		976		310		241		418		196		0		0		
	4		978		307		241		422		173		0		0		
	5		977		310		241		456		169		0		0		
	6		978		312		240		522		205		0		0		
	7		977		310		240		617		191		0		0		
	8		971		310		234		621		178		1220		35		
	9		971		310		234		590		165		5736		263		
	10		969		305		234		464		121		8911		423		
	11		967		296		238		415		196		9939		440		
	12		962		295		238		399		262		10162		446		
	13		960		291		238		395		243		10195		444		
	14		964		293		232		368		243		10222		441		
	15		963		295		234		369		188		9992		253		
	16		961		306		235		431		138		9331		186		
	17		961		314		239		441		132		8470		228		
	18		961		315		239		539		223		5782		78		
	19		963		315		238		633		490		1409		65		
	20		967		315		238		635		646		147		38		
	21		969		312		238		583		631		0		0		
	22		970		312		238		548		607		0		0		
	23		972		315		238		494		511		0		0		
	24		973		312		234		458		530		0		0		
																	
																	
			Hourly Breakdown of Total Production by Resource Type (MW)														
	Hour		RENEWABLES	NUCLEAR		THERMAL		IMPORTS		HYDRO							
	1		2215		1129		6623		6673		3420						
	2		2201		1130		6583		6189		3289						
	3		1165		1130		7411		6143		3201						
	4		2121		1130		6621		5988		3159						
	5		2153		1130		6857		5597		3463						
	6		2257		1130		7179		6327		3679						
	7		2335		1130		8537		6957		4157						
	8		3569		1130		9038		6537		4017						
	9		8269		1129		6491		4608		3329						
	10		11427		1129		4878		2582		3060						
	11		12491		1135		4131		2115		2902						
	12		12764		1222		3779		1817		2731						
	13		12766		1271		4141		1111		2745						
	14		12763		1263		4125		919		2706						
	15		12294		1264		4033		1797		2717						
	16		11588		1263		4643		2308		2777						
	17		10785		1262		5152		3183		2949						
	18		8137		1264		6530		5237		3437						
	19		4113		1262		8844		7530		4183						
	20		2986		1263		10629		7950		4354						
	21		2733		1264		10227		8249		4230						
	22		2675		1265		8813		8728		3864						
	23		2530		1266		7816		8002		3724						
	24		2507		1334		6871		7531		3343						
