04/02/17			Hourly Breakdown of Renewable Resources (MW)														
	Hour		GEOTHERMAL	BIOMASS		BIOGAS		SMALL HYDRO	WIND TOTAL	SOLAR PV	SOLAR THERMAL						
	1		933		219		173		517		1358		0		0		
	2		934		220		173		486		758		0		0		
	3		934		219		174		489		315		0		0		
	4		934		219		173		504		359		0		0		
	5		934		218		172		531		837		0		0		
	6		936		219		174		574		759		0		0		
	7		935		219		173		612		1050		63		0		
	8		866		218		172		576		951		1840		8		
	9		882		220		171		529		809		5084		109		
	10		930		219		171		485		834		6900		206		
	11		930		217		171		418		955		7156		237		
	12		932		215		171		416		814		6938		245		
	13		931		215		174		415		1364		6713		247		
	14		923		217		173		411		1907		6438		249		
	15		928		218		174		411		2247		6655		263		
	16		925		217		175		416		2619		6507		255		
	17		910		218		175		457		2827		6079		227		
	18		932		217		174		532		2797		5231		169		
	19		931		218		173		616		2678		1575		63		
	20		934		217		175		616		2472		29		0		
	21		936		217		176		615		2614		0		0		
	22		937		215		176		620		2435		0		0		
	23		938		214		176		583		2672		0		0		
	24		939		212		176		564		2847		0		0		
																	
																	
			Hourly Breakdown of Total Production by Resource Type (MW)														
	Hour		RENEWABLES	NUCLEAR		THERMAL		IMPORTS		HYDRO							
	1		3200		2284		2726		7573		4369						
	2		2571		2284		2688		7507		4221						
	3		2131		2286		2545		7464		4242						
	4		2189		2287		2577		7169		4145						
	5		2692		2286		2466		6722		4130						
	6		2662		2287		2380		7211		4139						
	7		3052		2284		2240		7341		4178						
	8		4631		2283		1778		6629		3826						
	9		7804		2283		1837		4406		3079						
	10		9745		2283		1746		2904		2974						
	11		10084		2282		1747		2400		2957						
	12		9731		2283		1911		2460		3006						
	13		10059		2283		1850		2250		2882						
	14		10318		2283		1799		2182		2952						
	15		10896		2285		1606		2188		2934						
	16		11114		2284		1593		2526		2939						
	17		10893		2285		1880		3337		3263						
	18		10052		2286		2584		4186		3549						
	19		6255		2286		3380		7190		4706						
	20		4443		2284		5258		8374		5080						
	21		4558		2283		5184		8861		5102						
	22		4383		2282		4067		8931		5127						
	23		4583		2283		3469		7823		4739						
	24		4738		2284		3154		6512		4277						
