05/23/19			Hourly Breakdown of Renewable Resources (MW)														
	Hour		GEOTHERMAL	BIOMASS		BIOGAS		SMALL HYDRO	WIND TOTAL	SOLAR PV	SOLAR THERMAL						
	1		906		369		184		481		3486		0		0		
	2		910		370		184		478		2680		0		0		
	3		910		370		183		477		2237		0		0		
	4		912		372		183		478		2001		0		0		
	5		914		372		183		478		2176		0		0		
	6		913		370		183		545		2061		0		0		
	7		914		367		176		554		2001		687		0		
	8		914		369		175		550		1928		2446		0		
	9		912		374		176		456		1672		4159		1		
	10		892		374		174		447		1751		5487		31		
	11		889		373		174		479		1841		6187		5		
	12		869		360		176		473		1762		7172		6		
	13		886		374		172		474		1846		7289		2		
	14		911		373		170		476		2117		7432		0		
	15		911		372		172		477		2195		7157		0		
	16		911		369		181		476		2254		6333		0		
	17		913		372		182		475		2218		5051		0		
	18		912		372		182		479		2021		3909		0		
	19		910		373		186		474		1893		1725		0		
	20		911		370		188		547		1690		202		0		
	21		911		369		194		558		1309		0		0		
	22		912		370		199		556		1502		0		0		
	23		912		371		204		545		1950		0		0		
	24		912		370		203		466		2135		0		0		
																	
																	
			Hourly Breakdown of Total Production by Resource Type (MW)														
	Hour		RENEWABLES	NUCLEAR		THERMAL		IMPORTS		HYDRO							
	1		5426		2280		2963		6071		3920						
	2		4622		2279		2958		6186		4053						
	3		3267		2280		3610		6281		4100						
	4		3946		2281		2837		6292		4117						
	5		4123		2281		3142		6123		4216						
	6		4072		2281		3747		6740		4404						
	7		4699		2281		4237		7419		4332						
	8		6382		2282		4550		6815		4181						
	9		7750		2281		4383		5959		4096						
	10		9156		2278		3828		5967		3334						
	11		9948		2279		3853		5435		3201						
	12		10818		2280		3766		4304		3213						
	13		11043		2279		3281		4431		3151						
	14		11479		2280		3313		3997		3176						
	15		11284		2281		3470		3895		3272						
	16		10524		2281		3978		3700		3510						
	17		9211		2282		4562		4141		3749						
	18		7875		2282		5030		5064		4078						
	19		5561		2282		5328		6978		4460						
	20		3908		2281		6086		8476		4624						
	21		3341		2280		6208		9635		4815						
	22		3539		2281		5584		9440		4688						
	23		3982		2279		4426		8503		4573						
	24		4086		2278		3735		7469		4456						
