08/31/17			Hourly Breakdown of Renewable Resources (MW)														
	Hour		GEOTHERMAL	BIOMASS		BIOGAS		SMALL HYDRO	WIND TOTAL	SOLAR PV	SOLAR THERMAL						
	1		1200		368		163		365		1146		0		0		
	2		1200		368		165		342		1045		0		0		
	3		1194		368		165		308		804		0		0		
	4		1192		371		165		309		691		0		0		
	5		1189		374		165		308		664		0		0		
	6		1191		377		165		361		434		0		0		
	7		1194		383		165		381		320		93		0		
	8		1191		387		165		384		259		2238		0		
	9		1185		387		166		383		226		5535		106		
	10		1181		388		167		384		349		7105		132		
	11		1174		389		165		391		339		7768		84		
	12		1170		386		163		392		363		8374		127		
	13		1167		386		164		427		340		8648		186		
	14		1165		390		163		425		295		8611		398		
	15		1119		389		160		453		265		8307		373		
	16		1109		387		159		537		274		6417		246		
	17		1111		387		160		539		297		5270		226		
	18		1111		383		161		549		1045		3488		208		
	19		1112		383		162		563		1087		1156		49		
	20		1145		383		163		564		991		26		0		
	21		1173		378		165		493		637		0		0		
	22		1178		363		164		453		526		0		0		
	23		1183		351		163		384		457		0		0		
	24		1187		343		162		380		678		0		0		
																	
																	
			Hourly Breakdown of Total Production by Resource Type (MW)														
	Hour		RENEWABLES	NUCLEAR		THERMAL		IMPORTS		HYDRO							
	1		3233		2269		11454		9412		3725						
	2		3119		2268		10661		8954		3294						
	3		2839		2267		9400		9383		3173						
	4		2728		2267		8733		9551		3042						
	5		2700		2268		8668		9687		3061						
	6		2528		2269		9608		10007		3117						
	7		2537		2270		10792		10424		3568						
	8		4629		2271		10826		9943		3389						
	9		7988		2269		10234		9144		3145						
	10		9710		2268		10371		9316		3197						
	11		10315		2265		11858		8853		3423						
	12		10975		2264		13551		8325		3497						
	13		11318		2263		15837		7721		3651						
	14		11447		2263		18083		7436		3773						
	15		11066		2264		19890		7281		4269						
	16		9129		2265		21900		7979		4707						
	17		7990		2266		23219		8240		4772						
	18		6945		2265		23307		8920		4899						
	19		4512		2266		23967		10117		4746						
	20		3272		2267		23967		10659		4867						
	21		2846		2267		23999		10171		4592						
	22		2683		2267		21545		10235		4285						
	23		2541		2266		17647		10532		3918						
	24		2751		2266		14648		10267		3308						
