06/30/18			Hourly Breakdown of Renewable Resources (MW)														
	Hour		GEOTHERMAL	BIOMASS		BIOGAS		SMALL HYDRO	WIND TOTAL	SOLAR PV	SOLAR THERMAL						
	1		992		319		239		319		4302		0		0		
	2		992		318		240		322		4225		0		0		
	3		992		319		241		282		3819		0		0		
	4		994		325		240		280		3309		0		0		
	5		1000		329		240		312		2778		0		0		
	6		1001		335		239		318		2318		0		0		
	7		1000		348		239		319		1787		1348		64		
	8		997		350		224		318		1457		5029		275		
	9		993		350		222		320		1290		7729		498		
	10		990		345		223		340		1263		8913		570		
	11		988		337		223		341		1237		9572		594		
	12		988		342		223		339		1336		9912		605		
	13		985		341		221		342		1219		9991		602		
	14		984		342		221		342		959		9974		599		
	15		984		341		224		337		752		9802		595		
	16		985		341		224		345		682		9384		592		
	17		984		342		222		433		783		8684		571		
	18		985		342		222		538		1436		7396		508		
	19		987		341		224		582		2343		4546		356		
	20		986		352		221		584		3059		1083		56		
	21		986		369		222		584		3292		23		0		
	22		991		368		223		551		3559		0		0		
	23		992		351		226		466		4115		0		0		
	24		991		346		226		392		4177		0		0		
																	
																	
			Hourly Breakdown of Total Production by Resource Type (MW)														
	Hour		RENEWABLES	NUCLEAR		THERMAL		IMPORTS		HYDRO							
	1		6171		2270		6158		8100		2447						
	2		6097		2269		5119		8054		2310						
	3		4661		2269		5532		8106		2306						
	4		5148		2267		5848		6647		2428						
	5		4659		2266		5802		7183		2368						
	6		4211		2264		6117		7486		2441						
	7		5105		2263		5566		7536		2371						
	8		8650		2265		4335		6236		2302						
	9		11402		2268		3715		5199		2204						
	10		12644		2268		3886		4349		2219						
	11		13292		2266		4340		3831		2198						
	12		13745		2263		4652		3796		2203						
	13		13701		2263		5499		3935		2262						
	14		13421		2262		7070		3485		2367						
	15		13035		2263		8384		3623		2576						
	16		12553		2262		9712		3777		2654						
	17		12019		2257		11078		3847		2895						
	18		11427		2258		11146		4788		3320						
	19		9379		2261		11929		5727		3782						
	20		6341		2263		12859		6677		4441						
	21		5476		2261		12946		7153		4251						
	22		5692		2261		11618		7781		3873						
	23		6150		2264		10607		7144		2970						
	24		6132		2267		9103		6675		2752						
