01/18/18			Hourly Breakdown of Renewable Resources (MW)														
	Hour		GEOTHERMAL	BIOMASS		BIOGAS		SMALL HYDRO	WIND TOTAL	SOLAR PV	SOLAR THERMAL						
	1		907		303		236		320		437		0		0		
	2		924		300		236		283		441		0		0		
	3		926		305		236		285		397		0		0		
	4		924		306		236		285		370		0		0		
	5		924		306		236		285		428		0		0		
	6		933		304		235		383		348		0		0		
	7		964		305		234		490		324		0		0		
	8		966		311		232		531		249		841		0		
	9		965		317		229		464		185		3937		122		
	10		964		317		228		336		245		5496		322		
	11		963		313		226		337		205		5956		332		
	12		963		313		229		336		221		6278		304		
	13		963		316		229		335		230		6412		375		
	14		963		310		232		341		402		6594		371		
	15		965		312		234		341		507		6176		347		
	16		967		312		236		398		729		4144		216		
	17		969		314		238		503		914		976		23		
	18		970		311		242		568		918		0		0		
	19		971		312		242		582		1049		0		0		
	20		972		314		245		578		939		0		0		
	21		973		312		244		568		953		0		0		
	22		974		301		243		545		872		0		0		
	23		974		287		244		524		1001		0		0		
	24		975		290		245		445		1210		0		0		
																	
																	
			Hourly Breakdown of Total Production by Resource Type (MW)														
	Hour		RENEWABLES	NUCLEAR		THERMAL		IMPORTS		HYDRO							
	1		2203		2265		5844		8908		1737						
	2		2184		2265		5656		8746		1707						
	3		2149		2264		5546		8540		1666						
	4		2121		2264		5587		8359		1738						
	5		2179		2264		5880		8479		1866						
	6		2203		2264		6931		8624		2068						
	7		2317		2264		7636		9402		2501						
	8		3130		2264		7843		9727		2433						
	9		6219		2265		6575		8286		1932						
	10		7908		2264		5343		8049		1771						
	11		8332		2263		5260		7666		1782						
	12		8644		2263		5350		7042		1609						
	13		8860		2261		5241		6747		1685						
	14		9213		2260		5238		6790		1661						
	15		8882		2260		5457		6835		1724						
	16		7002		2258		6515		7741		1909						
	17		3937		2258		8250		9302		2421						
	18		3009		2259		9633		10183		3063						
	19		3156		2260		9770		10232		3061						
	20		3048		2261		9629		10150		2821						
	21		3050		2261		9029		9973		2745						
	22		2935		2261		8343		9889		2229						
	23		3030		2262		7185		9413		2021						
	24		3165		2262		5976		8940		1906						
