02/26/18			Hourly Breakdown of Renewable Resources (MW)														
	Hour		GEOTHERMAL	BIOMASS		BIOGAS		SMALL HYDRO	WIND TOTAL	SOLAR PV	SOLAR THERMAL						
	1		995		323		242		224		2028		0		0		
	2		995		324		242		223		2040		0		0		
	3		994		323		242		225		2137		0		0		
	4		994		323		242		224		2391		0		0		
	5		995		325		241		224		2410		0		0		
	6		992		322		241		226		2196		0		0		
	7		962		327		238		300		1994		279		0		
	8		961		328		237		307		1678		3401		75		
	9		963		333		236		264		1559		6794		252		
	10		961		332		238		258		1362		7883		393		
	11		962		335		238		277		1625		7653		408		
	12		963		333		240		282		1967		7270		410		
	13		961		334		241		230		2292		7128		411		
	14		961		333		240		219		2634		6948		403		
	15		962		334		239		284		2609		6404		364		
	16		963		338		239		290		2533		4984		321		
	17		985		343		236		290		2325		2276		182		
	18		1000		338		236		306		1947		206		0		
	19		999		337		236		378		1553		0		0		
	20		999		336		235		372		1592		0		0		
	21		1000		333		234		313		2060		0		0		
	22		999		328		236		266		1939		0		0		
	23		999		319		240		263		1971		0		0		
	24		1000		320		241		264		1799		0		0		
																	
																	
			Hourly Breakdown of Total Production by Resource Type (MW)														
	Hour		RENEWABLES	NUCLEAR		THERMAL		IMPORTS		HYDRO							
	1		3812		1143		5470		9028		1603						
	2		3824		1143		5235		8796		1600						
	3		3921		1143		5092		8608		1583						
	4		4174		1143		5011		8546		1565						
	5		4195		1144		5422		8741		1595						
	6		3977		1144		6834		8976		1928						
	7		4100		1144		8286		9650		2236						
	8		6987		1144		7354		8949		1948						
	9		10401		1144		6097		6878		1610						
	10		11427		1144		5604		5565		1560						
	11		11498		1144		4690		5777		1681						
	12		11465		1144		4841		5295		1649						
	13		11597		1144		5019		4906		1538						
	14		11738		1143		5366		4971		1469						
	15		11196		1143		5043		5694		1535						
	16		9668		1143		5827		6847		1672						
	17		6637		1143		7704		8388		1806						
	18		4033		1143		9656		10289		2208						
	19		3503		1144		11246		11040		2367						
	20		3534		1144		10842		11269		2311						
	21		3940		1144		9946		11243		2052						
	22		3768		1144		9178		10965		1880						
	23		3792		1143		7940		10109		1871						
	24		3624		1144		7563		9227		1605						
