10/31/20			Hourly Breakdown of Renewable Resources (MW)														
	Hour		GEOTHERMAL	BIOMASS		BIOGAS		SMALL HYDRO	WIND TOTAL	SOLAR PV	SOLAR THERMAL						
	1		1028		214		176		161		861		0		0		
	2		1029		214		173		161		921		0		0		
	3		1030		215		176		163		967		0		0		
	4		1031		218		177		164		937		0		0		
	5		1017		220		177		164		804		0		0		
	6		1010		226		177		171		759		0		0		
	7		1017		235		177		174		791		0		0		
	8		1027		237		175		169		815		623		0		
	9		1026		237		181		124		745		4237		173		
	10		1023		228		183		122		520		7668		337		
	11		1020		233		183		122		476		8448		369		
	12		1016		236		182		121		665		8393		375		
	13		1012		237		180		121		605		8063		375		
	14		1010		239		180		119		593		8157		372		
	15		1008		243		183		119		576		8031		351		
	16		1007		246		184		119		373		6792		292		
	17		1006		248		181		163		423		3883		175		
	18		1010		248		181		189		566		723		12		
	19		1015		248		182		224		582		2		0		
	20		1018		243		180		188		554		0		0		
	21		1018		237		180		163		580		0		0		
	22		1013		245		179		163		579		0		0		
	23		1016		240		178		162		642		0		0		
	24		1020		234		178		159		654		0		0		
																	
																	
			Hourly Breakdown of Total Production by Resource Type (MW)														
	Hour		RENEWABLES	NUCLEAR		THERMAL		IMPORTS		HYDRO							
	1		2404		-57		9389		7572		1476						
	2		2459		-57		9212		7513		1047						
	3		2509		-58		8969		7290		935						
	4		2494		-59		8808		7055		942						
	5		2346		-60		9135		6855		988						
	6		2302		-59		9383		6933		1111						
	7		2349		-58		9557		7535		1141						
	8		2952		-58		9565		7355		1226						
	9		6483		-58		7728		5910		1156						
	10		9993		-58		5856		4023		1026						
	11		10834		-58		5968		3267		675						
	12		11003		-58		5753		3154		602						
	13		10610		-57		5898		3528		614						
	14		10635		-57		6223		3716		613						
	15		10601		-57		6747		4248		639						
	16		9085		-56		8155		4918		982						
	17		6257		-56		10353		5532		1650						
	18		3039		-56		12336		6855		2443						
	19		2252		-58		13169		7495		2561						
	20		2175		-61		12561		7699		2499						
	21		2137		-63		11934		7674		2358						
	22		2143		-66		11799		7723		1722						
	23		2199		-69		11636		6902		1525						
	24		2210		-72		10186		7245		1448						
