09/13/17			Hourly Breakdown of Renewable Resources (MW)														
	Hour		GEOTHERMAL	BIOMASS		BIOGAS		SMALL HYDRO	WIND TOTAL	SOLAR PV	SOLAR THERMAL						
	1		1189		377		168		304		2145		0		0		
	2		1184		376		168		287		2135		0		0		
	3		1178		375		167		287		2130		0		0		
	4		1179		379		168		291		2153		0		0		
	5		1178		382		168		289		2096		0		0		
	6		1178		391		168		290		1949		0		0		
	7		1178		397		167		331		1936		55		0		
	8		1177		391		163		339		1920		2084		0		
	9		1172		400		165		325		1887		5762		59		
	10		1167		397		164		322		1749		7580		155		
	11		1164		400		165		326		1661		8193		169		
	12		1164		397		167		322		1604		8751		233		
	13		1165		399		167		351		1915		8513		276		
	14		1162		397		168		367		2317		8368		299		
	15		1160		401		166		366		2498		8560		273		
	16		1160		402		166		388		2540		7974		346		
	17		1162		400		167		411		2576		6924		321		
	18		1167		398		165		429		2601		4552		268		
	19		1173		397		164		428		2627		841		96		
	20		1179		399		165		425		2643		0		0		
	21		1184		399		165		403		2870		0		0		
	22		1188		387		156		366		3070		0		0		
	23		1189		377		153		334		2848		0		0		
	24		1193		366		152		324		3044		0		0		
																	
																	
			Hourly Breakdown of Total Production by Resource Type (MW)														
	Hour		RENEWABLES	NUCLEAR		THERMAL		IMPORTS		HYDRO							
	1		3985		2253		9345		7888		3021						
	2		4150		2255		7979		7703		2996						
	3		4137		2248		7371		7449		2928						
	4		4170		2248		6832		7422		2975						
	5		4113		2249		7297		7448		2837						
	6		3976		2252		8231		7516		3300						
	7		4064		2246		9408		8343		3364						
	8		6074		2247		8904		8064		3169						
	9		9770		2251		7404		6469		2998						
	10		11535		2254		6982		5721		2848						
	11		12079		2250		6942		6023		2735						
	12		12638		2247		6901		5869		2893						
	13		12787		2235		7384		5369		3189						
	14		13078		2232		7834		5307		3397						
	15		13424		2235		8824		5044		3340						
	16		12976		2238		9742		5439		3423						
	17		11962		2237		10596		5970		3619						
	18		9580		2236		11967		6924		3700						
	19		5726		2245		13339		8399		3965						
	20		4811		2248		13846		8994		3962						
	21		5021		2251		12574		9465		3789						
	22		5167		2252		11225		8842		3717						
	23		4901		2257		9721		8120		3570						
	24		5080		2260		7649		7759		3357						
