06/26/19			Hourly Breakdown of Renewable Resources (MW)														
	Hour		GEOTHERMAL	BIOMASS		BIOGAS		SMALL HYDRO	WIND TOTAL	SOLAR PV	SOLAR THERMAL						
	1		903		410		213		459		3909		0		0		
	2		903		409		213		464		3772		0		0		
	3		904		407		213		465		3864		0		0		
	4		904		410		214		466		3709		0		0		
	5		902		409		213		465		3618		0		0		
	6		902		407		211		565		3523		0		0		
	7		903		397		210		591		3209		1493		49		
	8		880		395		206		500		3076		5257		259		
	9		892		396		205		451		2697		7860		441		
	10		887		385		205		448		2474		9240		502		
	11		859		384		202		432		2603		10027		521		
	12		883		385		200		432		2801		10452		524		
	13		884		382		201		410		3009		10563		545		
	14		879		384		208		433		3112		10559		544		
	15		891		387		209		486		3416		10451		542		
	16		891		375		211		505		3808		10081		531		
	17		891		388		213		528		4162		9324		522		
	18		892		388		212		555		4360		8048		494		
	19		894		389		214		605		4576		4974		352		
	20		897		391		220		608		4405		1221		66		
	21		898		389		220		608		4366		4		2		
	22		900		388		219		609		4026		0		0		
	23		901		386		219		561		3777		0		0		
	24		902		388		219		498		3620		0		0		
																	
																	
			Hourly Breakdown of Total Production by Resource Type (MW)														
	Hour		RENEWABLES	NUCLEAR		THERMAL		IMPORTS		HYDRO							
	1		5894		2263		4014		7050		4321						
	2		5761		2264		3620		6757		4003						
	3		4949		2264		3811		6680		4125						
	4		5703		2265		2557		6860		3971						
	5		5607		2263		2701		6963		4135						
	6		5608		2259		2949		7966		4029						
	7		6852		2257		2957		7828		4080						
	8		10573		2258		2970		5463		3731						
	9		12942		2259		3075		4012		3494						
	10		14141		2260		2984		3111		3305						
	11		15028		2261		2901		2605		3202						
	12		15677		2261		2897		1739		3071						
	13		15994		2256		2944		1084		3231						
	14		16119		2262		2891		1397		3272						
	15		16382		2265		2930		1879		3071						
	16		16402		2267		2805		2377		3381						
	17		16028		2269		3088		2771		3623						
	18		14949		2270		3737		3764		3992						
	19		12004		2268		4423		6258		4436						
	20		7808		2265		5155		9474		4831						
	21		6487		2265		5761		10174		4927						
	22		6142		2266		6039		9734		4753						
	23		5844		2266		5272		8912		4540						
	24		5627		2267		4202		8540		4226						
