12/07/19			Hourly Breakdown of Renewable Resources (MW)														
	Hour		GEOTHERMAL	BIOMASS		BIOGAS		SMALL HYDRO	WIND TOTAL	SOLAR PV	SOLAR THERMAL						
	1		726		324		216		195		395		0		0		
	2		727		326		215		198		447		0		0		
	3		726		310		216		196		559		0		0		
	4		726		312		217		196		554		0		0		
	5		726		311		216		203		480		0		0		
	6		726		322		212		225		484		0		0		
	7		726		329		216		268		546		0		0		
	8		725		331		216		251		609		592		0		
	9		725		330		215		247		722		1430		0		
	10		724		325		215		255		929		2107		0		
	11		724		322		215		248		1230		2715		0		
	12		723		332		214		213		1486		3000		0		
	13		718		328		214		213		1659		2399		0		
	14		722		332		214		214		1725		1636		0		
	15		724		315		216		218		1426		1051		0		
	16		726		293		216		263		1526		506		0		
	17		726		301		216		278		1339		4		0		
	18		725		301		217		348		945		0		0		
	19		725		301		213		354		959		0		0		
	20		725		300		217		320		1083		0		0		
	21		724		296		214		296		1119		0		0		
	22		724		291		215		284		906		0		0		
	23		725		282		215		274		774		0		0		
	24		727		282		214		270		827		0		0		
																	
																	
			Hourly Breakdown of Total Production by Resource Type (MW)														
	Hour		RENEWABLES	NUCLEAR		THERMAL		IMPORTS		HYDRO							
	1		1856		1123		9297		7886		1523						
	2		1913		1123		8730		7544		1512						
	3		2007		1124		8744		7549		1041						
	4		2005		1125		8703		7270		1004						
	5		1936		1125		8826		7235		1069						
	6		1969		1125		8867		7487		1353						
	7		2085		1125		8740		7852		1595						
	8		2724		1125		8955		7784		1488						
	9		3669		1125		9522		7577		1003						
	10		4555		1124		9450		7285		838						
	11		5454		1123		9405		6687		799						
	12		5968		1123		9254		6509		727						
	13		5531		1123		9399		6924		690						
	14		4843		1122		9814		7077		896						
	15		3950		1123		10238		7724		1136						
	16		3530		1123		10623		7853		1387						
	17		2864		1123		10428		8514		2557						
	18		2536		1123		11350		9318		2584						
	19		2552		1124		10777		9523		2761						
	20		2645		1123		10894		8990		2506						
	21		2649		1123		10224		8931		2603						
	22		2420		1122		10353		8700		2081						
	23		2270		1122		9918		8218		1855						
	24		2320		1121		9548		7713		1442						
