06/14/19			Hourly Breakdown of Renewable Resources (MW)														
	Hour		GEOTHERMAL	BIOMASS		BIOGAS		SMALL HYDRO	WIND TOTAL	SOLAR PV	SOLAR THERMAL						
	1		893		409		206		520		4785		0		0		
	2		892		410		207		532		4906		0		0		
	3		893		405		207		537		4929		0		0		
	4		893		401		206		536		5016		0		0		
	5		893		397		206		547		4999		0		0		
	6		894		403		206		607		4806		6		0		
	7		893		407		205		629		4786		1743		15		
	8		889		407		205		545		4925		5845		191		
	9		886		407		205		473		4800		8546		388		
	10		882		405		203		470		4631		9608		478		
	11		881		400		204		468		4308		10224		508		
	12		879		401		204		463		3880		10493		511		
	13		878		402		199		492		4110		10539		541		
	14		878		401		199		534		4273		10557		456		
	15		878		398		205		547		4287		10391		470		
	16		878		399		206		572		4595		9855		361		
	17		878		413		207		609		4693		8982		184		
	18		876		411		207		666		4699		7688		170		
	19		875		411		209		705		4884		4746		107		
	20		879		413		204		707		5094		1076		11		
	21		885		411		202		672		5161		0		0		
	22		888		413		205		668		5244		0		0		
	23		891		412		205		579		5183		0		0		
	24		883		404		205		495		5081		0		0		
																	
																	
			Hourly Breakdown of Total Production by Resource Type (MW)														
	Hour		RENEWABLES	NUCLEAR		THERMAL		IMPORTS		HYDRO							
	1		6813		2268		4749		6875		3933						
	2		6947		2266		3442		6855		3955						
	3		6078		2266		3373		7190		3952						
	4		7052		2268		2245		7180		3771						
	5		7042		2267		2143		7246		3920						
	6		6922		2268		2529		7661		4095						
	7		8678		2270		2429		7349		3779						
	8		13007		2271		2347		4580		3465						
	9		15705		2272		2095		3124		3445						
	10		16677		2272		2273		2173		3576						
	11		16993		2270		2327		1650		3587						
	12		16831		2269		2293		1817		3579						
	13		17161		2269		2244		1119		3609						
	14		17298		2271		2321		914		3675						
	15		17176		2269		2671		1190		3822						
	16		16866		2269		3188		1727		3821						
	17		15966		2270		4062		2294		4089						
	18		14717		2272		4906		3381		4269						
	19		11937		2272		5765		5313		4660						
	20		8384		2271		6542		7882		4717						
	21		7331		2270		6753		8621		4785						
	22		7418		2271		6635		8231		4367						
	23		7270		2270		5629		7588		4321						
	24		7068		2270		4262		7317		4238						
