02/28/19			Hourly Breakdown of Renewable Resources (MW)														
	Hour		GEOTHERMAL	BIOMASS		BIOGAS		SMALL HYDRO	WIND TOTAL	SOLAR PV	SOLAR THERMAL						
	1		981		265		233		408		2058		0		0		
	2		983		263		235		409		2166		0		0		
	3		984		268		236		401		2085		0		0		
	4		985		268		237		392		1757		0		0		
	5		985		266		236		392		1665		0		0		
	6		985		270		235		403		1813		0		0		
	7		986		270		235		419		1916		293		0		
	8		985		269		232		423		1998		3152		0		
	9		984		273		232		408		1863		6367		85		
	10		984		271		232		369		1963		7225		322		
	11		982		268		231		370		2200		7373		347		
	12		980		259		235		370		2155		6919		314		
	13		978		260		235		371		2230		6987		293		
	14		979		262		236		369		2662		6341		344		
	15		979		265		236		367		2955		5882		361		
	16		979		272		236		410		2847		5545		331		
	17		979		277		236		465		2841		3499		225		
	18		981		278		235		501		2727		374		6		
	19		981		278		233		504		2444		0		0		
	20		980		281		238		504		2427		0		0		
	21		982		283		240		503		2321		0		0		
	22		982		280		240		467		2315		0		0		
	23		983		281		240		462		2495		0		0		
	24		984		281		239		419		2676		0		0		
																	
																	
			Hourly Breakdown of Total Production by Resource Type (MW)														
	Hour		RENEWABLES	NUCLEAR		THERMAL		IMPORTS		HYDRO							
	1		3945		1132		9106		4141		2778						
	2		4056		1132		8468		3954		2714						
	3		2990		1132		9492		3661		2635						
	4		3639		1132		8933		3532		2630						
	5		3544		1132		9303		3459		2857						
	6		3706		1132		9996		3628		2963						
	7		4119		1132		10349		4796		3128						
	8		7059		1132		8733		4160		2962						
	9		10212		1131		7294		2430		2811						
	10		11366		1131		6201		2049		2785						
	11		11771		1131		6244		1097		2650						
	12		11232		1131		6128		1067		2622						
	13		11354		1131		5843		751		2594						
	14		11193		1131		5865		585		2617						
	15		11045		1130		5786		797		2692						
	16		10620		1130		6338		1106		2840						
	17		8522		1131		7598		3050		3013						
	18		5102		1131		10896		4654		3444						
	19		4440		1132		12968		5043		3656						
	20		4430		1131		13394		4651		3450						
	21		4329		1131		13054		4627		3329						
	22		4284		1132		11726		4982		3050						
	23		4461		1132		10962		3829		2908						
	24		4599		1132		9885		3390		2873						
