02/24/18			Hourly Breakdown of Renewable Resources (MW)														
	Hour		GEOTHERMAL	BIOMASS		BIOGAS		SMALL HYDRO	WIND TOTAL	SOLAR PV	SOLAR THERMAL						
	1		999		296		243		225		808		0		0		
	2		999		298		241		220		970		0		0		
	3		998		299		240		223		1211		0		0		
	4		997		300		239		222		999		0		0		
	5		998		300		243		222		1148		0		0		
	6		998		301		231		259		1243		0		0		
	7		998		306		225		306		1430		206		0		
	8		997		310		226		304		1554		3531		8		
	9		997		312		228		260		1413		7563		102		
	10		994		310		244		264		1344		9068		162		
	11		992		311		245		261		1589		9274		200		
	12		993		306		246		263		2160		9181		218		
	13		994		307		247		228		3106		8387		259		
	14		993		311		247		226		3220		8391		102		
	15		994		312		246		225		3518		8122		78		
	16		995		317		243		247		3533		7151		36		
	17		995		318		243		265		3480		4084		30		
	18		996		317		243		266		3079		486		0		
	19		996		319		245		309		3006		23		0		
	20		997		319		244		309		3320		23		0		
	21		997		315		245		310		3091		22		0		
	22		998		311		241		269		2984		23		0		
	23		998		301		243		265		3045		23		0		
	24		999		299		246		265		2779		0		0		
																	
																	
			Hourly Breakdown of Total Production by Resource Type (MW)														
	Hour		RENEWABLES	NUCLEAR		THERMAL		IMPORTS		HYDRO							
	1		2571		1143		8802		9653		1652						
	2		2728		1143		7998		9429		1693						
	3		2971		1143		7592		9306		1520						
	4		2757		1143		7661		9336		1540						
	5		2911		1143		7430		9621		1559						
	6		3032		1144		7508		10050		1713						
	7		3471		1144		7259		10584		1943						
	8		6930		1143		5316		9415		1680						
	9		10875		1144		2979		7464		1492						
	10		12386		1144		1807		6556		1490						
	11		12872		1143		1392		6147		1425						
	12		13367		1143		1146		4986		1392						
	13		13528		1144		1279		4136		1372						
	14		13490		1143		1635		3583		1389						
	15		13495		1143		1900		3545		1357						
	16		12522		1143		2343		4492		1385						
	17		9415		1143		3558		7061		1571						
	18		5387		1144		5226		10544		2016						
	19		4898		1143		7045		11113		2371						
	20		5212		1143		6946		11159		2117						
	21		4980		1143		7120		10959		2107						
	22		4826		1143		6798		10862		1961						
	23		4875		1143		6675		9901		1792						
	24		4588		1143		5831		9892		1690						
