11/30/19			Hourly Breakdown of Renewable Resources (MW)														
	Hour		GEOTHERMAL	BIOMASS		BIOGAS		SMALL HYDRO	WIND TOTAL	SOLAR PV	SOLAR THERMAL						
	1		746		341		218		206		871		0		0		
	2		745		343		218		214		674		0		0		
	3		746		340		218		197		595		0		0		
	4		745		332		219		197		472		0		0		
	5		746		340		218		203		460		0		0		
	6		747		343		216		243		505		0		0		
	7		747		355		218		245		506		68		0		
	8		746		355		219		226		456		1929		0		
	9		746		354		220		230		499		3402		0		
	10		745		355		219		196		579		3768		67		
	11		743		350		219		191		840		4291		232		
	12		735		347		219		191		904		3936		398		
	13		732		348		219		190		933		3408		369		
	14		731		354		219		195		1021		2627		154		
	15		731		351		220		233		1302		2019		28		
	16		741		355		219		245		1451		823		0		
	17		741		354		218		319		1517		9		0		
	18		742		354		219		324		1526		0		0		
	19		743		355		219		325		1677		0		0		
	20		741		353		220		294		1767		0		0		
	21		739		350		220		286		1709		0		0		
	22		740		354		220		263		1439		0		0		
	23		739		342		220		241		1326		0		0		
	24		739		338		220		237		1247		0		0		
																	
																	
			Hourly Breakdown of Total Production by Resource Type (MW)														
	Hour		RENEWABLES	NUCLEAR		THERMAL		IMPORTS		HYDRO							
	1		2382		1122		8925		7944		1371						
	2		2194		1122		8790		8048		1022						
	3		2096		1122		8443		8078		909						
	4		1965		1122		8431		7868		1067						
	5		1967		1122		8499		7765		1277						
	6		2054		1122		8619		7880		1513						
	7		2139		1122		8838		7923		1904						
	8		3931		1122		8353		6901		1765						
	9		5451		1122		8108		6117		1642						
	10		5929		1122		8198		6208		1473						
	11		6866		1122		8633		5660		1031						
	12		6730		1122		9000		5159		897						
	13		6199		1122		9077		5903		1052						
	14		5301		1122		9581		6628		1136						
	15		4884		1121		10230		6488		1338						
	16		3834		1120		10778		7015		1990						
	17		3158		1120		10871		7846		2923						
	18		3165		1120		11040		8753		3153						
	19		3319		1120		10730		8901		3075						
	20		3375		1120		10621		8804		2787						
	21		3304		1120		10490		8807		2391						
	22		3016		1121		10514		8395		2231						
	23		2868		1121		9958		7923		2036						
	24		2781		1121		9403		7487		1614						
