09/04/19			Hourly Breakdown of Renewable Resources (MW)														
	Hour		GEOTHERMAL	BIOMASS		BIOGAS		SMALL HYDRO	WIND TOTAL	SOLAR PV	SOLAR THERMAL						
	1		966		412		236		439		2507		0		0		
	2		966		413		236		436		2408		0		0		
	3		967		414		236		423		2176		0		0		
	4		967		408		237		420		1589		0		0		
	5		968		384		236		411		956		0		0		
	6		968		382		235		411		689		0		0		
	7		966		384		235		414		480		126		0		
	8		964		408		232		423		410		2907		53		
	9		959		413		232		412		353		7045		298		
	10		955		403		231		412		259		8949		428		
	11		954		393		230		409		285		9671		455		
	12		951		380		229		414		289		9880		452		
	13		948		376		229		421		366		9831		242		
	14		948		377		231		416		492		9643		121		
	15		952		376		231		419		885		9321		134		
	16		953		376		231		427		1078		8507		151		
	17		954		377		229		464		1303		6381		85		
	18		954		370		231		465		1209		3652		44		
	19		957		369		232		469		1445		921		0		
	20		959		371		235		471		1677		3		0		
	21		963		372		235		466		1863		0		0		
	22		966		366		234		447		2063		0		0		
	23		969		366		234		427		1986		0		0		
	24		971		366		235		421		1716		0		0		
																	
																	
			Hourly Breakdown of Total Production by Resource Type (MW)														
	Hour		RENEWABLES	NUCLEAR		THERMAL		IMPORTS		HYDRO							
	1		4560		2247		10169		8081		3443						
	2		4459		2246		9141		7783		3244						
	3		3249		2246		9832		7376		3002						
	4		3621		2245		8714		7476		3135						
	5		2955		2245		9196		7717		3146						
	6		2685		2247		10293		7756		3526						
	7		2605		2247		11126		8428		4136						
	8		5397		2249		10717		7825		3655						
	9		9712		2248		9767		6114		3055						
	10		11637		2246		10007		5218		3081						
	11		12397		2247		10914		5146		3052						
	12		12595		2249		12701		4960		3112						
	13		12413		2249		14609		5057		3234						
	14		12228		2246		16564		4752		3993						
	15		12318		2241		18291		4915		4395						
	16		11723		2239		20425		4744		4417						
	17		9793		2241		21200		5354		4759						
	18		6925		2243		22532		5908		5119						
	19		4393		2243		23621		6631		5083						
	20		3716		2244		23262		7256		4667						
	21		3899		2246		21267		8086		4670						
	22		4076		2249		18296		8781		4367						
	23		3982		2251		16150		7879		4005						
	24		3709		2253		14580		7080		3545						
