10/11/21			Hourly Breakdown of Renewable Resources (MW)														
	Hour		GEOTHERMAL	BIOMASS		BIOGAS		SMALL HYDRO	WIND TOTAL	SOLAR PV	SOLAR THERMAL						
	1		791		288		201		105		4032		0		0		
	2		793		288		200		106		3651		0		0		
	3		793		288		201		105		3550		0		0		
	4		785		285		202		105		3313		0		0		
	5		780		263		201		105		3202		0		0		
	6		773		286		201		105		3102		0		0		
	7		747		278		201		108		3052		0		0		
	8		750		270		198		126		3240		2029		0		
	9		749		268		184		101		3838		6255		146		
	10		725		265		182		62		4084		7552		153		
	11		736		268		182		63		4160		9243		0		
	12		718		266		182		63		4415		9476		0		
	13		752		266		175		63		4208		9464		0		
	14		760		266		166		63		3707		10404		0		
	15		755		268		170		63		3449		10272		0		
	16		775		268		184		64		4373		8963		0		
	17		776		269		184		63		4584		6205		0		
	18		775		274		184		136		4414		1834		0		
	19		776		271		183		196		4598		24		0		
	20		776		265		183		203		4708		0		0		
	21		775		264		182		202		4813		0		0		
	22		774		263		181		185		4648		0		0		
	23		776		263		181		139		4358		0		0		
	24		775		260		179		112		3829		0		0		
																	
																	
			Hourly Breakdown of Total Production by Resource Type (MW)														
	Hour		RENEWABLES	NUCLEAR		THERMAL		IMPORTS		HYDRO							
	1		5419		2268		6057		5921		1177						
	2		5012		2269		6188		5826		961						
	3		4907		2268		6036		5690		935						
	4		4672		2266		5919		5868		919						
	5		4527		2266		6242		5938		944						
	6		4422		2267		6855		6314		1137						
	7		4384		2268		7450		7260		1545						
	8		6350		2268		7261		6629		1415						
	9		11413		2268		4606		4846		1001						
	10		12957		2268		3668		3771		888						
	11		14581		2269		3298		2313		619						
	12		15128		2269		3285		1339		562						
	13		14920		2268		3196		1114		563						
	14		15353		2267		3316		734		533						
	15		15011		2268		3409		1176		639						
	16		14646		2269		3839		1916		648						
	17		12325		2268		5133		3432		1001						
	18		7777		2268		8264		5415		1564						
	19		6047		2268		9663		6441		2193						
	20		6103		2267		9454		6892		2232						
	21		6208		2267		9248		6515		1880						
	22		6025		2267		9081		6277		1472						
	23		5697		2268		8672		5620		1247						
	24		5134		2269		7857		5627		1136						
