10/13/18			Hourly Breakdown of Renewable Resources (MW)														
	Hour		GEOTHERMAL	BIOMASS		BIOGAS		SMALL HYDRO	WIND TOTAL	SOLAR PV	SOLAR THERMAL						
	1		961		279		239		149		1112		0		0		
	2		933		279		239		146		920		0		0		
	3		911		272		235		146		884		0		0		
	4		884		277		236		149		816		0		0		
	5		884		284		236		148		719		0		0		
	6		884		289		235		147		679		0		0		
	7		885		298		231		147		650		0		0		
	8		946		296		231		145		625		652		0		
	9		966		298		230		142		596		3519		0		
	10		962		299		230		136		819		5992		0		
	11		960		291		230		103		985		7142		0		
	12		958		307		230		106		1132		7543		4		
	13		955		311		230		107		1365		7756		63		
	14		953		309		235		142		1369		7754		87		
	15		952		293		235		145		1633		7424		102		
	16		952		290		234		145		2305		6519		115		
	17		951		293		238		152		2791		5210		116		
	18		951		293		239		221		2919		2101		55		
	19		953		293		239		224		3377		53		0		
	20		956		292		239		266		3644		0		0		
	21		959		289		238		269		3489		0		0		
	22		961		286		239		231		3448		0		0		
	23		963		281		238		188		3510		0		0		
	24		962		283		238		148		3630		0		0		
																	
																	
			Hourly Breakdown of Total Production by Resource Type (MW)														
	Hour		RENEWABLES	NUCLEAR		THERMAL		IMPORTS		HYDRO							
	1		2740		2246		9473		6004		1711						
	2		2517		2247		9275		5742		1641						
	3		1537		2245		10044		5346		1608						
	4		2362		2241		8650		5494		1632						
	5		2271		2240		8622		5677		1622						
	6		2234		2239		8620		6145		1708						
	7		2211		2236		9136		6434		1968						
	8		2895		2235		9252		6260		1866						
	9		5751		2236		7734		5577		1603						
	10		8438		2236		6183		4424		1538						
	11		9711		2235		5605		3615		1548						
	12		10280		2236		4821		3769		1539						
	13		10787		2235		4749		3328		1603						
	14		10849		2232		4710		3393		1572						
	15		10784		2233		5054		3179		1586						
	16		10560		2233		5273		3355		1680						
	17		9751		2232		6659		3148		1731						
	18		6779		2233		7666		5753		2146						
	19		5139		2232		8888		6941		2640						
	20		5397		2230		8793		7068		2784						
	21		5244		2230		8330		7066		2711						
	22		5165		2230		8259		6423		2524						
	23		5180		2231		7768		5858		2212						
	24		5261		2229		6770		5575		1935						
