05/30/20			Hourly Breakdown of Renewable Resources (MW)														
	Hour		GEOTHERMAL	BIOMASS		BIOGAS		SMALL HYDRO	WIND TOTAL	SOLAR PV	SOLAR THERMAL						
	1		930		289		190		376		2654		0		0		
	2		932		291		174		372		2060		0		0		
	3		933		292		172		370		1899		0		0		
	4		932		291		173		354		1888		0		0		
	5		934		296		173		351		1805		0		0		
	6		936		304		172		347		1783		0		0		
	7		937		318		172		359		1786		1567		15		
	8		936		316		172		359		1965		5535		236		
	9		936		306		172		360		1959		6347		357		
	10		934		289		172		355		1876		7368		371		
	11		931		287		172		323		1563		9290		369		
	12		911		292		171		324		1482		10063		346		
	13		900		292		172		325		1746		10002		171		
	14		900		290		172		320		2096		9298		0		
	15		896		284		171		354		2426		9007		0		
	16		895		293		180		358		2879		8265		0		
	17		896		310		188		362		2415		7999		0		
	18		897		312		200		376		2699		6327		55		
	19		921		308		202		383		3042		3368		0		
	20		927		310		202		412		2615		578		0		
	21		929		310		202		424		2781		0		0		
	22		931		309		200		424		3071		0		0		
	23		932		298		201		382		2982		0		0		
	24		933		286		201		368		3212		0		0		
																	
																	
			Hourly Breakdown of Total Production by Resource Type (MW)														
	Hour		RENEWABLES	NUCLEAR		THERMAL		IMPORTS		HYDRO							
	1		4439		2266		5426		8962		2318						
	2		3829		2267		5152		8984		2159						
	3		3666		2264		4638		9101		1941						
	4		3638		2264		4066		9293		1876						
	5		3559		2266		3762		9477		1974						
	6		3542		2267		3703		9602		2070						
	7		5154		2267		2944		8905		1854						
	8		9519		2267		2723		4668		1942						
	9		10437		2268		2942		3677		1724						
	10		11365		2268		2920		3219		1444						
	11		12935		2267		3127		1604		1419						
	12		13589		2266		3100		1143		1376						
	13		13608		2265		3143		829		1435						
	14		13076		2264		3027		1949		1478						
	15		13138		2265		2897		2490		1715						
	16		12870		2267		2986		3039		2048						
	17		12170		2267		3683		4020		2117						
	18		10866		2266		4391		5024		2628						
	19		8224		2264		6074		6203		2863						
	20		5044		2265		6726		8289		3415						
	21		4646		2265		7017		8717		3650						
	22		4935		2264		7024		8266		3366						
	23		4795		2264		5636		8662		3153						
	24		5000		2264		4513		8731		2824						
