12/08/19			Hourly Breakdown of Renewable Resources (MW)														
	Hour		GEOTHERMAL	BIOMASS		BIOGAS		SMALL HYDRO	WIND TOTAL	SOLAR PV	SOLAR THERMAL						
	1		727		287		215		231		959		0		0		
	2		728		296		215		232		929		0		0		
	3		728		298		215		233		740		0		0		
	4		729		299		215		234		740		0		0		
	5		730		301		213		242		805		0		0		
	6		730		309		213		252		973		0		0		
	7		731		322		211		289		953		0		0		
	8		731		321		211		276		894		332		0		
	9		730		321		211		265		938		1709		0		
	10		730		322		211		264		965		2564		0		
	11		729		310		212		256		942		2669		0		
	12		729		320		214		225		1055		3411		0		
	13		725		332		212		226		1825		3120		0		
	14		727		351		207		227		1879		2841		0		
	15		729		349		207		227		1503		3302		0		
	16		729		353		192		261		1337		1873		0		
	17		729		353		198		290		1233		115		0		
	18		729		355		193		355		1978		0		0		
	19		729		357		193		348		2121		0		0		
	20		730		355		193		320		1812		0		0		
	21		729		353		193		291		1749		0		0		
	22		730		352		200		267		1960		0		0		
	23		730		336		207		255		2017		0		0		
	24		730		324		210		254		1876		0		0		
																	
																	
			Hourly Breakdown of Total Production by Resource Type (MW)														
	Hour		RENEWABLES	NUCLEAR		THERMAL		IMPORTS		HYDRO							
	1		2419		1121		9235		7495		966						
	2		2400		1120		8449		7501		907						
	3		2214		1107		7890		7686		870						
	4		2217		1100		7814		7438		836						
	5		2291		1100		7905		7176		924						
	6		2477		1099		7927		7259		1050						
	7		2506		1099		7985		7659		1119						
	8		2765		1099		8475		7493		1146						
	9		4174		1098		7674		7018		1237						
	10		5056		1096		7695		6415		1180						
	11		5118		1095		7611		6430		1175						
	12		5954		1095		7323		5657		1245						
	13		6440		1095		7108		5346		1238						
	14		6232		1095		7487		5701		1037						
	15		6317		1094		7404		5970		1094						
	16		4745		1093		8204		6734		1822						
	17		2918		1093		9381		8432		2536						
	18		3610		1092		9655		9631		2745						
	19		3748		1093		9643		9723		2742						
	20		3410		1092		10076		9434		2613						
	21		3315		1093		9834		9272		2532						
	22		3509		1095		9506		8540		2255						
	23		3545		1094		9370		7309		1845						
	24		3394		1034		8731		6882		1481						
