09/14/19			Hourly Breakdown of Renewable Resources (MW)														
	Hour		GEOTHERMAL	BIOMASS		BIOGAS		SMALL HYDRO	WIND TOTAL	SOLAR PV	SOLAR THERMAL						
	1		980		326		224		400		1566		0		0		
	2		981		325		224		388		1376		0		0		
	3		983		328		224		374		1080		0		0		
	4		984		329		215		361		1015		0		0		
	5		985		331		213		360		902		0		0		
	6		985		340		221		390		629		0		0		
	7		985		355		225		416		463		54		0		
	8		976		359		225		400		323		2651		78		
	9		978		359		225		385		331		7275		347		
	10		976		359		223		384		446		9221		474		
	11		973		358		222		387		390		9739		492		
	12		971		358		224		389		349		9892		486		
	13		970		362		223		412		433		10041		436		
	14		970		358		224		423		542		10080		460		
	15		961		354		235		421		659		9930		481		
	16		950		352		235		437		848		9529		457		
	17		936		364		235		447		999		8294		403		
	18		914		365		235		454		1228		5186		304		
	19		893		369		236		472		1633		1019		45		
	20		884		370		237		472		1927		0		0		
	21		940		371		237		455		2093		0		0		
	22		973		366		235		448		2108		0		0		
	23		974		350		237		424		2036		0		0		
	24		974		336		238		407		1874		0		0		
																	
																	
			Hourly Breakdown of Total Production by Resource Type (MW)														
	Hour		RENEWABLES	NUCLEAR		THERMAL		IMPORTS		HYDRO							
	1		3496		2254		9661		8797		2909						
	2		3294		2254		7964		9105		2831						
	3		2006		2252		8422		8848		2678						
	4		2904		2252		6995		8541		2639						
	5		2791		2251		6627		8565		2691						
	6		2565		2251		6649		8814		2883						
	7		2498		2251		6441		9314		3129						
	8		5012		2250		5705		8609		2590						
	9		9900		2251		4521		6667		2264						
	10		12083		2252		4295		5694		2392						
	11		12561		2255		4732		5917		2397						
	12		12669		2255		5691		6122		2596						
	13		12877		2254		6846		6637		2863						
	14		13057		2254		8567		7037		2984						
	15		13041		2253		10295		7022		3511						
	16		12808		2248		12275		7461		3429						
	17		11678		2246		14189		7703		3527						
	18		8686		2247		15846		9061		3811						
	19		4667		2247		16815		10536		4382						
	20		3890		2248		16765		10471		3970						
	21		4096		2250		15421		10106		3474						
	22		4130		2250		13841		9601		3306						
	23		4021		2253		12627		8701		2941						
	24		3829		2255		9601		9618		2860						
