08/18/20			Hourly Breakdown of Renewable Resources (MW)														
	Hour		GEOTHERMAL	BIOMASS		BIOGAS		SMALL HYDRO	WIND TOTAL	SOLAR PV	SOLAR THERMAL						
	1		885		342		210		288		3012		0		0		
	2		881		344		212		254		2865		0		0		
	3		884		344		212		246		2663		0		0		
	4		885		351		212		234		2085		0		0		
	5		887		358		214		237		1652		0		0		
	6		888		366		214		285		1203		0		0		
	7		891		370		213		294		1022		191		0		
	8		889		371		206		328		702		2277		72		
	9		884		368		200		338		347		5876		212		
	10		878		367		209		292		207		7510		276		
	11		877		363		208		295		137		9013		295		
	12		885		370		208		300		161		9479		321		
	13		880		454		207		302		239		10091		324		
	14		878		479		204		307		239		9586		292		
	15		879		478		188		333		375		8499		108		
	16		879		477		196		378		642		6877		10		
	17		881		481		205		379		846		5701		2		
	18		890		474		206		379		1303		4091		0		
	19		892		476		206		367		2198		1489		0		
	20		895		475		211		364		2240		66		0		
	21		902		376		213		369		2307		0		0		
	22		907		373		213		323		2104		0		0		
	23		911		373		211		304		1968		0		0		
	24		912		373		210		291		2614		0		0		
																	
																	
			Hourly Breakdown of Total Production by Resource Type (MW)														
	Hour		RENEWABLES	NUCLEAR		THERMAL		IMPORTS		HYDRO							
	1		4726		2255		15201		7051		1988						
	2		4543		2256		13028		7898		1732						
	3		4351		2256		12711		7983		1247						
	4		3780		2255		12491		8114		1141						
	5		3345		2256		12509		8547		1000						
	6		2953		2255		13548		8585		1146						
	7		2945		2254		13994		9308		1307						
	8		4724		2255		14506		8853		1232						
	9		8061		2258		14523		7522		1133						
	10		9673		2259		15393		7168		965						
	11		11120		2257		16568		6467		1413						
	12		11704		2258		18847		5420		2401						
	13		12480		2259		21656		4481		2852						
	14		12018		2252		24060		4489		3289						
	15		10954		2251		24423		4518		4247						
	16		9505		2250		25622		5167		4430						
	17		8557		2249		26017		5023		5101						
	18		7416		2250		25760		5728		5335						
	19		5713		2253		24637		7114		5467						
	20		4285		2253		23976		7629		5437						
	21		4127		2255		23915		7815		4989						
	22		3893		2258		22742		7576		4269						
	23		3719		2261		20181		8146		3160						
	24		4328		2259		16861		8305		2493						
