11/19/19			Hourly Breakdown of Renewable Resources (MW)														
	Hour		GEOTHERMAL	BIOMASS		BIOGAS		SMALL HYDRO	WIND TOTAL	SOLAR PV	SOLAR THERMAL						
	1		731		326		231		235		686		0		0		
	2		731		325		232		229		1047		0		0		
	3		730		328		233		229		1306		0		0		
	4		730		326		232		230		1611		0		0		
	5		733		332		232		236		1372		0		0		
	6		736		338		232		259		1087		0		0		
	7		736		353		229		271		1289		154		0		
	8		737		351		219		291		1429		2122		0		
	9		737		352		223		275		1329		3916		89		
	10		735		349		223		232		1627		4574		370		
	11		734		348		222		226		1581		4815		123		
	12		733		347		221		226		1655		5257		25		
	13		733		349		222		221		1845		5596		0		
	14		733		348		222		221		1895		5393		0		
	15		731		344		227		232		1729		4448		0		
	16		735		349		223		253		1804		2390		0		
	17		788		349		214		302		2396		241		0		
	18		790		353		216		302		1959		0		0		
	19		790		348		216		300		1614		0		0		
	20		791		350		217		281		1876		0		0		
	21		793		348		217		278		2054		0		0		
	22		793		351		216		255		2049		0		0		
	23		793		324		215		254		1963		0		0		
	24		794		311		216		253		1668		0		0		
																	
																	
			Hourly Breakdown of Total Production by Resource Type (MW)														
	Hour		RENEWABLES	NUCLEAR		THERMAL		IMPORTS		HYDRO							
	1		2209		1105		9000		6917		1655						
	2		2564		1104		8518		6526		1377						
	3		2826		1105		8156		6235		1310						
	4		3129		1105		7825		6091		1329						
	5		2905		1104		8282		5985		1696						
	6		2652		1103		9205		6554		2077						
	7		3032		1104		10260		7487		1920						
	8		5149		1104		9818		6856		1800						
	9		6921		1104		9571		5695		1372						
	10		8110		1103		8729		5486		1096						
	11		8049		1103		8628		5637		1120						
	12		8464		1103		8543		5488		947						
	13		8966		1102		8437		5449		915						
	14		8812		1100		8458		5844		1257						
	15		7711		1100		9116		6313		1565						
	16		5754		1103		10250		7022		2109						
	17		4290		1101		10763		8206		2757						
	18		3620		1100		11968		8953		3127						
	19		3268		1100		12188		8983		2956						
	20		3515		1100		11592		8858		2686						
	21		3690		1102		10927		8649		2406						
	22		3664		1103		9943		8411		2320						
	23		3549		1105		9541		7310		2111						
	24		3242		1106		9265		6543		1830						
