05/25/18			Hourly Breakdown of Renewable Resources (MW)														
	Hour		GEOTHERMAL	BIOMASS		BIOGAS		SMALL HYDRO	WIND TOTAL	SOLAR PV	SOLAR THERMAL						
	1		1001		310		241		419		2939		0		0		
	2		1001		310		241		418		3069		0		0		
	3		1000		309		242		420		3126		0		0		
	4		1002		306		242		419		3135		0		0		
	5		1001		315		241		429		2994		0		0		
	6		1002		321		241		520		2621		0		0		
	7		1004		330		242		544		2206		1132		0		
	8		1004		329		236		556		2128		4132		105		
	9		1002		331		231		456		2331		6426		354		
	10		1000		330		237		448		2307		7248		365		
	11		998		317		241		449		2217		8235		440		
	12		991		319		241		433		2288		8780		456		
	13		995		323		241		449		2373		9168		444		
	14		995		322		240		453		2690		9114		442		
	15		994		321		238		443		3020		8663		436		
	16		994		324		236		446		3432		8063		392		
	17		994		334		239		550		3596		7260		392		
	18		994		331		239		558		3847		5728		351		
	19		996		324		239		556		3947		2948		229		
	20		997		319		239		558		3831		451		20		
	21		998		316		240		537		3581		0		0		
	22		998		317		239		525		3567		0		0		
	23		999		313		239		479		3668		0		0		
	24		1000		311		238		434		3678		0		0		
																	
																	
			Hourly Breakdown of Total Production by Resource Type (MW)														
	Hour		RENEWABLES	NUCLEAR		THERMAL		IMPORTS		HYDRO							
	1		4910		2283		3764		8615		2604						
	2		5039		2277		3226		8490		2478						
	3		4097		2277		3667		8459		2434						
	4		5104		2278		2625		8356		2476						
	5		4980		2279		2854		8591		2566						
	6		4705		2280		3230		8990		2958						
	7		5458		2280		3432		9575		2956						
	8		8490		2281		3544		7920		2873						
	9		11131		2281		3040		6852		2639						
	10		11935		2282		2489		7071		2540						
	11		12897		2281		2328		5811		2564						
	12		13508		2280		2504		5258		2484						
	13		13993		2279		2170		4468		2462						
	14		14256		2278		2066		3893		2468						
	15		14115		2277		2061		3554		2704						
	16		13887		2275		2270		3372		2814						
	17		13365		2276		2607		3897		2903						
	18		12048		2278		3471		4683		2967						
	19		9239		2279		4160		6616		3196						
	20		6415		2280		5077		8617		3481						
	21		5672		2280		5236		9920		3779						
	22		5646		2281		4814		9831		3730						
	23		5698		2279		4038		9392		3329						
	24		5661		2279		3314		8740		3107						
