07/04/20			Hourly Breakdown of Renewable Resources (MW)														
	Hour		GEOTHERMAL	BIOMASS		BIOGAS		SMALL HYDRO	WIND TOTAL	SOLAR PV	SOLAR THERMAL						
	1		931		349		220		330		2949		0		0		
	2		930		347		221		327		3049		0		0		
	3		929		348		222		327		2822		0		0		
	4		929		347		222		325		2442		0		0		
	5		930		348		222		326		2197		0		0		
	6		931		359		223		336		2068		0		0		
	7		930		376		222		338		1952		1658		86		
	8		927		378		222		322		1693		6053		300		
	9		922		379		221		285		1480		8714		371		
	10		917		369		220		324		1280		10212		375		
	11		915		364		220		325		1084		10786		372		
	12		913		365		219		324		858		11104		376		
	13		912		366		219		321		814		11205		375		
	14		909		366		220		320		1040		11174		374		
	15		906		366		219		317		1709		11042		345		
	16		904		367		220		318		2314		10638		317		
	17		904		377		219		330		2819		9959		349		
	18		906		376		220		359		3072		8661		324		
	19		910		376		220		364		3348		5581		230		
	20		912		376		221		399		3500		1399		54		
	21		916		377		221		397		3596		0		0		
	22		921		375		222		352		3697		0		0		
	23		924		362		222		343		3836		0		0		
	24		925		352		222		344		3894		0		0		
																	
																	
			Hourly Breakdown of Total Production by Resource Type (MW)														
	Hour		RENEWABLES	NUCLEAR		THERMAL		IMPORTS		HYDRO							
	1		4779		2258		5803		9750		2054						
	2		4874		2259		4561		9806		1658						
	3		4648		2259		3285		10120		1758						
	4		4265		2259		2851		10245		1754						
	5		4023		2259		2724		10382		1638						
	6		3917		2260		2424		10307		1994						
	7		5562		2260		2086		8944		1800						
	8		9895		2261		1999		5638		1105						
	9		12372		2262		2041		3190		1155						
	10		13697		2263		2002		2382		1053						
	11		14066		2262		2160		2649		1093						
	12		14159		2260		2062		3645		1169						
	13		14212		2260		2211		4824		1265						
	14		14403		2258		2643		5790		1381						
	15		14904		2255		3995		5374		1663						
	16		15078		2253		4786		5728		2082						
	17		14957		2257		6028		5864		2381						
	18		13918		2258		7681		6183		2950						
	19		11029		2259		9862		6698		3841						
	20		6861		2260		11912		7619		4313						
	21		5507		2261		11291		8663		3953						
	22		5567		2262		9786		8979		3738						
	23		5687		2261		8330		9268		3058						
	24		5737		2258		6674		9427		2487						
