09/09/20			Hourly Breakdown of Renewable Resources (MW)														
	Hour		GEOTHERMAL	BIOMASS		BIOGAS		SMALL HYDRO	WIND TOTAL	SOLAR PV	SOLAR THERMAL						
	1		923		274		204		142		1337		0		0		
	2		925		270		205		136		1389		0		0		
	3		928		271		205		135		1499		0		0		
	4		925		272		205		135		1375		0		0		
	5		916		273		205		133		1286		0		0		
	6		915		275		204		138		1218		0		0		
	7		913		284		203		140		1036		115		0		
	8		915		287		202		133		900		2435		83		
	9		913		288		204		87		805		5712		275		
	10		910		288		201		87		866		6957		344		
	11		909		288		195		87		886		8032		365		
	12		907		288		197		88		1013		8614		373		
	13		907		289		201		136		1157		8918		374		
	14		904		288		194		142		1044		8820		373		
	15		903		288		195		146		1048		8494		373		
	16		904		287		195		153		1135		8035		368		
	17		905		290		196		193		1082		6909		351		
	18		908		290		205		204		964		4209		260		
	19		909		294		207		207		902		923		52		
	20		910		290		208		242		898		0		0		
	21		911		292		208		209		885		0		0		
	22		916		313		207		247		815		0		0		
	23		918		314		207		259		773		0		0		
	24		918		324		207		214		752		0		0		
																	
																	
			Hourly Breakdown of Total Production by Resource Type (MW)														
	Hour		RENEWABLES	NUCLEAR		THERMAL		IMPORTS		HYDRO							
	1		2834		2246		10293		9524		879						
	2		2883		2247		9766		9954		220						
	3		3002		2248		9079		9940		-88						
	4		2878		2248		8791		9674		86						
	5		2776		2246		9018		9791		-24						
	6		2718		2247		9048		9895		436						
	7		2660		2246		9168		10583		919						
	8		4781		2247		9511		9804		620						
	9		8162		2243		9632		8594		-139						
	10		9645		2241		9375		7681		34						
	11		10674		2243		8752		6667		538						
	12		11448		2244		8856		6349		537						
	13		11965		2245		9088		6336		517						
	14		11781		2246		9814		6513		751						
	15		11465		2248		11656		5692		1113						
	16		11094		2248		12968		5377		1305						
	17		10028		2248		13633		5843		1555						
	18		7224		2244		14420		7383		2262						
	19		3619		2242		15366		9083		2670						
	20		2530		2241		16020		9178		2625						
	21		2471		2242		15250		9122		2456						
	22		2458		2244		14448		8655		2034						
	23		2438		2245		12571		8736		1642						
	24		2378		2247		10948		8613		1380						
