12/01/19			Hourly Breakdown of Renewable Resources (MW)														
	Hour		GEOTHERMAL	BIOMASS		BIOGAS		SMALL HYDRO	WIND TOTAL	SOLAR PV	SOLAR THERMAL						
	1		738		337		220		201		1193		0		0		
	2		738		338		220		208		1175		0		0		
	3		738		334		220		210		1166		0		0		
	4		738		338		218		211		1147		0		0		
	5		737		338		216		214		1171		0		0		
	6		737		341		216		270		1162		0		0		
	7		736		352		216		277		1198		53		0		
	8		711		354		216		280		1267		1368		0		
	9		717		352		216		262		1217		2779		0		
	10		714		350		216		209		1175		3912		0		
	11		724		348		216		207		1031		3998		0		
	12		737		347		215		205		914		4274		0		
	13		737		352		216		209		1158		4510		0		
	14		737		351		215		210		1160		4074		0		
	15		736		340		214		247		1108		3621		0		
	16		703		341		215		256		1070		1937		0		
	17		675		338		214		316		1031		161		0		
	18		677		338		215		333		1052		0		0		
	19		677		338		215		351		1056		0		0		
	20		680		308		215		313		948		0		0		
	21		679		295		215		287		926		0		0		
	22		670		292		215		281		1035		0		0		
	23		699		274		213		279		973		0		0		
	24		738		248		213		253		843		0		0		
																	
																	
			Hourly Breakdown of Total Production by Resource Type (MW)														
	Hour		RENEWABLES	NUCLEAR		THERMAL		IMPORTS		HYDRO							
	1		2689		1121		8497		7620		1486						
	2		2679		1121		8366		7302		1266						
	3		2668		1121		8122		7319		1045						
	4		2652		1120		8031		7321		857						
	5		2676		1120		7935		7230		924						
	6		2726		1120		8065		7281		1019						
	7		2832		1120		7852		7729		1395						
	8		4196		1119		7640		7168		1243						
	9		5543		1119		7600		6834		832						
	10		6576		1119		7309		5902		1171						
	11		6524		1118		7620		5792		1140						
	12		6692		1118		7782		5518		1049						
	13		7182		1117		7685		5266		952						
	14		6747		1117		8182		5238		1054						
	15		6266		1118		8897		5226		1193						
	16		4522		1118		9636		6585		1813						
	17		2735		1118		10902		8007		2387						
	18		2615		1119		11608		8278		3419						
	19		2637		1119		11601		8593		3330						
	20		2464		1119		11761		8660		2802						
	21		2402		1120		11468		8680		2523						
	22		2493		1122		11032		8219		2129						
	23		2438		1123		10264		7817		1633						
	24		2295		1124		9471		7360		1356						
