02/06/17			Hourly Breakdown of Renewable Resources (MW)														
	Hour		GEOTHERMAL	BIOMASS		BIOGAS		SMALL HYDRO	WIND TOTAL	SOLAR PV	SOLAR THERMAL						
	1		916		186		186		413		1415		0		0		
	2		928		183		186		372		1543		0		0		
	3		927		182		187		362		1495		0		0		
	4		927		183		187		358		1472		0		0		
	5		928		186		187		373		1512		0		0		
	6		929		186		187		434		1635		0		0		
	7		934		184		189		510		1296		0		0		
	8		940		188		187		545		1251		253		0		
	9		940		190		186		485		1263		894		0		
	10		939		187		184		453		1431		1767		0		
	11		939		192		183		429		1709		2576		0		
	12		940		191		183		385		1996		3463		0		
	13		941		192		186		374		2642		4053		0		
	14		941		193		188		375		2865		4110		0		
	15		941		194		186		378		2786		3804		0		
	16		940		195		187		424		2627		2392		0		
	17		940		196		186		509		2253		776		0		
	18		940		195		186		554		2016		0		0		
	19		940		193		185		551		2065		0		0		
	20		940		188		184		548		2021		0		0		
	21		939		184		183		527		1988		0		0		
	22		933		161		182		448		2070		0		0		
	23		925		156		183		415		2178		0		0		
	24		924		150		185		416		2162		0		0		
																	
																	
			Hourly Breakdown of Total Production by Resource Type (MW)														
	Hour		RENEWABLES	NUCLEAR		THERMAL		IMPORTS		HYDRO							
	1		3117		2254		5825		6222		3677						
	2		3212		2255		5424		5945		3634						
	3		3153		2256		5320		5866		3631						
	4		3126		2259		5219		6083		3626						
	5		3185		2259		5494		6361		3618						
	6		3371		2262		5648		7346		3750						
	7		3114		2262		6340		9000		4153						
	8		3364		2260		7431		9344		4322						
	9		3958		2261		8146		8589		4398						
	10		4961		2261		8461		7751		4136						
	11		6028		2259		7878		7579		3778						
	12		7158		2259		7206		7319		3546						
	13		8388		2259		6527		6682		3505						
	14		8672		2259		6254		6525		3592						
	15		8288		2259		6343		6812		3658						
	16		6766		2260		7139		7247		3793						
	17		4860		2261		8427		8123		4023						
	18		3890		2260		9958		8958		4463						
	19		3934		2261		10361		9225		4568						
	20		3881		2260		9998		9463		4341						
	21		3821		2260		9259		9397		4254						
	22		3793		2260		8353		8850		4087						
	23		3858		2260		7537		7834		3701						
	24		3837		2260		6926		6611		3583						
