11/05/20			Hourly Breakdown of Renewable Resources (MW)														
	Hour		GEOTHERMAL	BIOMASS		BIOGAS		SMALL HYDRO	WIND TOTAL	SOLAR PV	SOLAR THERMAL						
	1		1006		278		199		119		334		0		0		
	2		1007		278		200		118		403		0		0		
	3		1005		278		200		118		454		0		0		
	4		1006		277		199		119		595		0		0		
	5		1006		283		199		119		554		0		0		
	6		1006		275		199		118		552		0		0		
	7		1005		263		199		125		547		458		0		
	8		1004		262		198		131		397		3620		165		
	9		997		255		198		104		375		6381		327		
	10		993		252		197		84		311		7242		386		
	11		996		254		198		113		264		7278		375		
	12		994		253		198		114		229		7112		342		
	13		993		251		199		114		149		6326		178		
	14		995		251		200		114		124		4864		115		
	15		994		251		192		119		93		4138		41		
	16		996		253		191		156		177		1641		17		
	17		999		258		192		185		173		235		0		
	18		1006		254		196		187		216		0		0		
	19		1007		256		201		186		226		0		0		
	20		1008		265		202		179		328		0		0		
	21		1010		264		199		133		351		0		0		
	22		1011		266		198		128		463		0		0		
	23		1012		259		198		115		742		0		0		
	24		1016		249		199		114		1055		0		0		
																	
																	
			Hourly Breakdown of Total Production by Resource Type (MW)														
	Hour		RENEWABLES	NUCLEAR		THERMAL		IMPORTS		HYDRO							
	1		1893		395		10492		7398		723						
	2		1968		402		9895		7280		689						
	3		2012		406		9652		7215		578						
	4		2157		411		9505		7449		380						
	5		2118		415		10124		7249		382						
	6		2110		420		10873		7328		617						
	7		2524		423		10623		7914		994						
	8		5577		425		9749		6731		825						
	9		8539		421		8539		5544		653						
	10		9457		455		8398		4936		600						
	11		9487		478		8806		4774		730						
	12		9253		503		10312		4013		879						
	13		8315		534		11109		4745		1160						
	14		6654		565		13707		4786		1401						
	15		5975		596		15658		4495		1187						
	16		3523		623		18197		4394		1400						
	17		2079		644		18696		5018		2065						
	18		1819		674		19630		5211		2285						
	19		1835		705		18237		6027		2222						
	20		1942		733		17001		6208		2056						
	21		1924		738		15737		6415		1991						
	22		2017		746		14593		6964		1333						
	23		2275		776		13435		6462		1071						
	24		2585		805		11351		6773		1014						
