04/07/19			Hourly Breakdown of Renewable Resources (MW)														
	Hour		GEOTHERMAL	BIOMASS		BIOGAS		SMALL HYDRO	WIND TOTAL	SOLAR PV	SOLAR THERMAL						
	1		966		289		222		410		2994		0		0		
	2		965		287		223		411		2766		0		0		
	3		964		284		223		410		2751		0		0		
	4		963		286		223		409		2992		0		0		
	5		963		288		224		412		2601		0		0		
	6		964		289		225		466		2355		0		0		
	7		963		282		224		476		2091		104		0		
	8		964		281		224		477		1852		2650		44		
	9		963		282		223		431		1500		5934		191		
	10		961		277		224		399		1891		6954		324		
	11		960		289		223		407		2000		6705		352		
	12		959		296		224		410		1915		6940		178		
	13		958		298		225		412		1666		7255		322		
	14		958		296		217		410		2127		7187		425		
	15		956		300		210		411		1947		7180		491		
	16		954		311		209		412		1649		8360		485		
	17		954		319		216		418		1917		7419		421		
	18		954		322		225		500		2580		5388		232		
	19		955		319		226		541		3018		1627		3		
	20		957		317		225		540		3175		36		0		
	21		958		302		226		540		3247		0		0		
	22		960		268		225		541		3124		0		0		
	23		961		258		225		534		3066		0		0		
	24		961		259		225		480		2872		0		0		
																	
																	
			Hourly Breakdown of Total Production by Resource Type (MW)														
	Hour		RENEWABLES	NUCLEAR		THERMAL		IMPORTS		HYDRO							
	1		4881		2272		3020		6389		3444						
	2		4652		2271		2563		6217		3481						
	3		3668		2271		3128		6123		3409						
	4		4873		2273		1930		5799		3406						
	5		4488		2272		2062		6104		3422						
	6		4299		2274		2039		6459		3572						
	7		4140		2276		2173		7108		3516						
	8		6492		2275		1920		5403		3419						
	9		9524		2276		1777		2516		3380						
	10		11030		2279		1545		1232		2960						
	11		10936		2279		2078		832		2684						
	12		10922		2278		2141		476		2471						
	13		11136		2278		2006		374		2495						
	14		11620		2277		2051		-106		2542						
	15		11495		2276		2134		131		2758						
	16		12380		2276		2287		250		2546						
	17		11664		2277		2568		1446		2859						
	18		10201		2275		3094		3558		3312						
	19		6689		2277		4511		7083		3379						
	20		5250		2279		6052		8457		3443						
	21		5273		2279		6144		8716		3378						
	22		5118		2279		5533		8277		3353						
	23		5044		2278		4526		7738		3202						
	24		4797		2278		3810		7246		2976						
