05/31/18			Hourly Breakdown of Renewable Resources (MW)														
	Hour		GEOTHERMAL	BIOMASS		BIOGAS		SMALL HYDRO	WIND TOTAL	SOLAR PV	SOLAR THERMAL						
	1		1000		330		234		357		3830		0		0		
	2		1001		330		223		354		3891		0		0		
	3		1003		335		223		352		3887		0		0		
	4		1004		335		222		356		3762		0		0		
	5		997		334		223		355		3846		0		0		
	6		994		334		220		490		3324		0		0		
	7		994		338		216		531		2726		1368		4		
	8		994		340		211		536		2690		4941		174		
	9		989		342		200		432		2796		7619		298		
	10		974		338		201		449		2639		8941		375		
	11		984		333		207		449		2481		9627		522		
	12		986		335		207		422		2669		9856		555		
	13		984		337		214		384		3234		9873		518		
	14		982		336		220		383		3627		9712		219		
	15		981		336		228		420		3749		9681		161		
	16		977		336		239		424		3710		9327		215		
	17		981		342		244		520		3815		8184		355		
	18		987		348		244		538		3728		7221		411		
	19		989		356		245		577		3767		4033		273		
	20		990		356		245		577		3591		738		37		
	21		993		352		245		567		3408		0		10		
	22		997		351		245		530		3580		0		0		
	23		1000		350		245		502		3678		0		0		
	24		1001		349		244		388		4068		0		0		
																	
																	
			Hourly Breakdown of Total Production by Resource Type (MW)														
	Hour		RENEWABLES	NUCLEAR		THERMAL		IMPORTS		HYDRO							
	1		5751		1956		3363		8623		2906						
	2		5799		1804		2579		8592		2899						
	3		4797		1690		3388		8492		2741						
	4		5679		1641		2428		8371		2747						
	5		5755		1631		2541		8321		2892						
	6		5362		1631		3115		9020		3112						
	7		6177		1632		3129		9470		3223						
	8		9886		1634		2716		7543		3030						
	9		12676		1634		2625		5342		2697						
	10		13917		1635		2556		4358		2593						
	11		14603		1635		2548		3864		2536						
	12		15030		1635		2676		3162		2461						
	13		15544		1634		2836		2480		2448						
	14		15479		1634		2735		2588		2477						
	15		15556		1634		2484		2852		2530						
	16		15228		1633		2659		3233		2565						
	17		14441		1622		3128		3988		2632						
	18		13477		1625		3362		5205		2740						
	19		10240		1736		4428		7035		3183						
	20		6534		1887		5824		8981		3993						
	21		5575		2037		6588		9728		4167						
	22		5703		2181		5833		9869		3992						
	23		5775		2239		4182		9936		3557						
	24		6050		2238		3321		8926		3203						
