09/07/17			Hourly Breakdown of Renewable Resources (MW)														
	Hour		GEOTHERMAL	BIOMASS		BIOGAS		SMALL HYDRO	WIND TOTAL	SOLAR PV	SOLAR THERMAL						
	1		1147		383		154		349		2334		0		0		
	2		1153		379		156		343		1778		0		0		
	3		1162		381		155		309		1601		0		0		
	4		1164		383		155		302		1534		0		0		
	5		1168		385		155		301		1553		0		0		
	6		1185		386		151		335		1499		0		0		
	7		1188		394		151		362		1279		42		0		
	8		1186		400		149		400		1171		2117		38		
	9		1176		402		151		370		1138		5589		242		
	10		1167		403		152		390		788		7412		400		
	11		1164		406		154		366		537		8182		376		
	12		1164		404		157		367		498		8508		347		
	13		1165		405		157		395		549		8466		428		
	14		1166		392		157		395		794		7871		301		
	15		1155		403		157		465		1088		7369		277		
	16		1159		407		155		528		1255		7037		264		
	17		1159		407		155		528		1479		5458		254		
	18		1160		403		156		528		1302		3416		249		
	19		1167		405		156		560		1342		879		141		
	20		1170		407		157		532		1736		0		76		
	21		1177		403		156		483		1920		0		78		
	22		1181		397		156		468		1687		0		56		
	23		1180		388		155		394		1582		0		0		
	24		1180		384		156		365		1388		0		0		
																	
																	
			Hourly Breakdown of Total Production by Resource Type (MW)														
	Hour		RENEWABLES	NUCLEAR		THERMAL		IMPORTS		HYDRO							
	1		4300		2249		9375		8536		2963						
	2		3810		2249		8737		8413		2911						
	3		3609		2249		8033		8309		2962						
	4		3539		2248		7918		7978		2934						
	5		3562		2248		8254		7883		2983						
	6		3556		2249		8959		8129		3008						
	7		3417		2249		10102		8515		3330						
	8		5463		2250		10578		7087		3264						
	9		9070		2251		9072		6076		2750						
	10		10715		2250		9320		5588		2686						
	11		11185		2249		10134		5625		2699						
	12		11445		2247		10969		4945		2638						
	13		11565		2244		11308		5646		2972						
	14		11076		2242		12548		6093		3321						
	15		10915		2241		13930		5973		3429						
	16		10805		2238		13962		7003		3738						
	17		9440		2239		14691		7917		4247						
	18		7214		2243		16066		8460		4548						
	19		4650		2248		17198		8828		4588						
	20		4079		2247		17145		9113		4634						
	21		4217		2246		15579		10119		4269						
	22		3945		2247		14122		9678		4066						
	23		3699		2249		11928		9641		3525						
	24		3472		2251		10178		9156		3190						
