03/21/21			Hourly Breakdown of Renewable Resources (MW)														
	Hour		GEOTHERMAL	BIOMASS		BIOGAS		SMALL HYDRO	WIND TOTAL	SOLAR PV	SOLAR THERMAL						
	1		995		272		219		164		4457		0		0		
	2		994		273		220		158		4210		0		0		
	3		994		279		218		163		4289		0		0		
	4		995		282		220		165		4161		0		0		
	5		996		285		220		166		3618		0		0		
	6		996		286		220		170		3213		0		0		
	7		996		286		220		169		2869		0		0		
	8		996		285		220		168		2395		2007		0		
	9		995		286		220		152		2086		7324		151		
	10		995		285		219		150		1993		9052		376		
	11		994		287		219		147		2064		9006		464		
	12		993		284		218		111		2161		8014		481		
	13		992		280		218		111		1964		7668		480		
	14		989		281		217		114		2325		7550		477		
	15		989		281		218		115		2968		6886		464		
	16		989		285		217		117		3522		6378		408		
	17		1023		289		217		125		3623		6210		366		
	18		1022		289		218		176		4106		5458		312		
	19		1021		289		217		184		4453		1738		51		
	20		1024		287		216		220		4397		0		0		
	21		1026		284		217		205		4706		0		0		
	22		1028		283		217		203		4697		0		0		
	23		1027		281		219		169		4208		0		0		
	24		1027		281		218		161		4024		0		0		
																	
																	
			Hourly Breakdown of Total Production by Resource Type (MW)														
	Hour		RENEWABLES	NUCLEAR		THERMAL		IMPORTS		HYDRO							
	1		6079		1148		6039		5808		1194						
	2		5817		1148		5658		5815		1112						
	3		5900		1148		5385		5650		1071						
	4		5802		1148		5557		5339		1018						
	5		5273		1148		5806		5612		1119						
	6		4853		1148		6188		5808		1375						
	7		4529		1148		6646		6335		1564						
	8		5850		1148		5977		5805		1609						
	9		11040		1148		3718		2883		974						
	10		12994		1148		3339		1165		338						
	11		13244		1147		2660		943		-60						
	12		12301		1147		2569		799		-50						
	13		11713		1147		2647		654		-41						
	14		11945		1147		2489		382		-98						
	15		11917		1147		2598		384		-67						
	16		11914		1147		2982		590		-42						
	17		11866		1147		3829		1109		60						
	18		11627		1147		4210		2205		617						
	19		8178		1147		5019		5708		1530						
	20		6150		1147		7371		6511		2552						
	21		6365		1147		7642		6776		2106						
	22		6398		1147		6837		7279		1669						
	23		5898		1147		6594		7006		1493						
	24		5653		1148		6112		6518		1352						
