10/05/17			Hourly Breakdown of Renewable Resources (MW)														
	Hour		GEOTHERMAL	BIOMASS		BIOGAS		SMALL HYDRO	WIND TOTAL	SOLAR PV	SOLAR THERMAL						
	1		780		329		143		191		1082		0		0		
	2		780		331		142		191		1139		0		0		
	3		781		328		143		191		1203		0		0		
	4		781		326		143		192		989		0		0		
	5		779		319		143		205		1187		0		0		
	6		780		316		144		283		987		0		0		
	7		781		321		138		296		625		0		0		
	8		777		330		141		295		450		1575		47		
	9		771		340		144		297		292		5631		265		
	10		772		345		144		256		133		7714		481		
	11		770		346		144		276		100		8424		515		
	12		769		338		143		290		99		8840		510		
	13		765		312		216		289		113		8753		512		
	14		763		349		221		290		87		8753		515		
	15		763		363		222		289		94		8704		522		
	16		761		368		222		268		207		8227		518		
	17		765		368		222		290		481		6704		460		
	18		810		367		223		296		964		2871		213		
	19		814		367		223		315		1391		151		0		
	20		816		367		227		374		1764		0		0		
	21		817		363		231		366		1562		0		0		
	22		817		354		230		318		1385		0		0		
	23		818		341		230		314		1095		0		0		
	24		819		340		234		243		908		0		0		
																	
																	
			Hourly Breakdown of Total Production by Resource Type (MW)														
	Hour		RENEWABLES	NUCLEAR		THERMAL		IMPORTS		HYDRO							
	1		2501		2266		7134		7447		2831						
	2		2584		2266		6550		7060		2762						
	3		2645		2267		6275		6774		2751						
	4		2431		2267		6230		6766		2769						
	5		2633		2267		6260		6931		2799						
	6		2509		2267		6478		7719		3127						
	7		2162		2267		7380		9271		3314						
	8		3619		2268		7507		8533		3367						
	9		7746		2268		6081		6644		2697						
	10		9848		2268		5868		5170		2403						
	11		10578		2267		6040		4569		2307						
	12		10989		2267		5890		4608		2290						
	13		10963		2266		5942		4965		2333						
	14		10985		2265		6559		5144		2393						
	15		10957		2264		6835		5621		2536						
	16		10572		2262		7330		6127		2804						
	17		9291		2263		8567		6633		3076						
	18		5744		2263		11288		7429		3509						
	19		3264		2263		13284		7792		3856						
	20		3550		2265		13125		8242		3863						
	21		3340		2265		11838		8973		3669						
	22		3104		2266		11054		8517		3412						
	23		2798		2268		9467		8105		3408						
	24		2544		2270		8301		7685		3190						
