11/04/19			Hourly Breakdown of Renewable Resources (MW)														
	Hour		GEOTHERMAL	BIOMASS		BIOGAS		SMALL HYDRO	WIND TOTAL	SOLAR PV	SOLAR THERMAL						
	1		420		314		231		236		196		0		0		
	2		420		314		231		238		220		0		0		
	3		420		306		232		237		243		0		0		
	4		420		302		231		236		238		0		0		
	5		420		304		229		234		250		0		0		
	6		419		307		228		235		208		0		0		
	7		419		315		229		259		160		578		0		
	8		418		315		228		245		106		4224		173		
	9		418		316		230		217		95		7382		364		
	10		417		316		230		209		102		7982		319		
	11		417		315		228		206		98		8295		427		
	12		402		304		222		208		109		8216		432		
	13		360		272		217		239		108		8321		425		
	14		360		269		218		241		94		8411		412		
	15		351		274		216		244		104		7986		375		
	16		335		287		216		245		131		5172		262		
	17		336		291		218		276		150		955		23		
	18		337		288		218		325		166		0		0		
	19		320		292		215		327		167		0		0		
	20		264		291		215		306		178		0		0		
	21		263		289		212		296		146		0		0		
	22		263		297		212		293		170		0		0		
	23		262		286		213		275		170		0		0		
	24		267		301		212		257		117		0		0		
																	
																	
			Hourly Breakdown of Total Production by Resource Type (MW)														
	Hour		RENEWABLES	NUCLEAR		THERMAL		IMPORTS		HYDRO							
	1		1397		1110		10161		5626		1483						
	2		1423		1110		10154		5220		1363						
	3		1438		1111		9959		5132		1342						
	4		1427		1112		10132		4958		1442						
	5		1437		1111		10608		5217		1413						
	6		1397		1112		12043		5328		1692						
	7		1960		1112		13237		5413		1997						
	8		5709		1112		10978		4389		1890						
	9		9022		1112		8505		3638		1400						
	10		9575		1111		8323		2960		1212						
	11		9986		1111		8143		3440		768						
	12		9893		1111		8112		3788		722						
	13		9942		1111		8499		3723		989						
	14		10005		1111		8658		3425		1609						
	15		9550		1110		9399		3710		1865						
	16		6648		1110		12273		4313		2150						
	17		2249		1112		16094		5083		2750						
	18		1334		1111		17139		6134		3020						
	19		1321		1110		16513		6823		2735						
	20		1254		1109		16058		6530		2648						
	21		1206		1108		15363		6369		2448						
	22		1235		1108		14101		6407		2110						
	23		1206		1108		12932		6255		1628						
	24		1154		1108		11797		5998		1559						
