06/11/21			Hourly Breakdown of Renewable Resources (MW)														
	Hour		GEOTHERMAL	BIOMASS		BIOGAS		SMALL HYDRO	WIND TOTAL	SOLAR PV	SOLAR THERMAL						
	1		957		320		187		183		4393		0		0		
	2		959		319		191		184		4455		0		0		
	3		961		321		191		184		4249		0		0		
	4		937		320		190		202		4478		0		0		
	5		969		323		187		205		4510		0		0		
	6		969		329		187		204		4162		37		0		
	7		968		344		187		204		3560		2549		0		
	8		967		345		188		185		2871		7656		130		
	9		962		347		186		185		2505		10101		230		
	10		960		343		187		182		1966		11096		245		
	11		952		332		189		179		1492		11762		250		
	12		949		290		188		181		1263		12127		252		
	13		943		293		187		186		1104		12279		251		
	14		940		295		187		183		1240		12247		251		
	15		937		296		185		183		1607		12050		251		
	16		935		301		188		183		2469		11826		244		
	17		936		306		189		200		3462		11174		225		
	18		936		305		189		211		4062		9827		189		
	19		936		297		189		217		4420		6093		118		
	20		936		294		190		218		4851		1361		19		
	21		939		292		190		218		4981		0		0		
	22		940		293		189		214		5019		0		0		
	23		941		277		188		213		4936		0		0		
	24		942		267		188		212		5024		0		0		
																	
																	
			Hourly Breakdown of Total Production by Resource Type (MW)														
	Hour		RENEWABLES	NUCLEAR		THERMAL		IMPORTS		HYDRO							
	1		6013		2277		5078		8500		1128						
	2		6100		2277		4419		8302		1036						
	3		5871		2277		4226		8061		1014						
	4		6073		2277		4164		7572		1001						
	5		6157		2277		4276		7408		1090						
	6		5899		2277		5166		7503		1143						
	7		7610		2276		5119		6455		1375						
	8		12143		2277		4313		4381		819						
	9		14461		2279		3273		3134		559						
	10		14971		2279		3182		2660		378						
	11		15142		2279		3138		1946		377						
	12		15249		2280		3290		1731		263						
	13		15247		2280		3351		1784		249						
	14		15334		2281		2959		2012		593						
	15		15499		2281		3095		2290		691						
	16		16104		2281		3667		1971		937						
	17		16488		2281		4086		2181		1237						
	18		15818		2281		4711		3426		1357						
	19		12492		2281		6401		4857		2598						
	20		8024		2281		7812		7467		3216						
	21		6622		2281		7838		8789		3348						
	22		6624		2281		7667		8809		3066						
	23		6516		2281		6935		8626		2512						
	24		6589		2281		6108		8315		1820						
