07/24/17			Hourly Breakdown of Renewable Resources (MW)														
	Hour		GEOTHERMAL	BIOMASS		BIOGAS		SMALL HYDRO	WIND TOTAL	SOLAR PV	SOLAR THERMAL						
	1		974		226		171		436		2249		0		0		
	2		975		225		171		386		2425		0		0		
	3		975		225		171		387		2188		0		0		
	4		976		225		171		391		2026		0		0		
	5		977		226		171		390		1898		0		0		
	6		979		229		171		433		1875		0		0		
	7		978		233		170		439		1342		439		0		
	8		977		233		170		430		1249		2141		46		
	9		974		232		166		429		823		4537		141		
	10		959		234		166		430		781		5436		316		
	11		928		233		166		437		820		6123		312		
	12		926		233		164		465		978		6195		384		
	13		924		232		169		491		978		6639		185		
	14		923		233		173		496		1169		6397		140		
	15		922		234		172		563		1163		6077		148		
	16		921		234		169		592		1192		5884		158		
	17		922		234		170		608		1000		5532		168		
	18		922		234		172		596		1152		4500		172		
	19		944		233		172		610		1448		2397		71		
	20		962		234		172		612		1489		393		0		
	21		966		232		171		588		1717		0		0		
	22		966		230		171		523		2060		0		0		
	23		970		226		171		497		2111		0		0		
	24		973		224		169		466		1880		0		0		
																	
																	
			Hourly Breakdown of Total Production by Resource Type (MW)														
	Hour		RENEWABLES	NUCLEAR		THERMAL		IMPORTS		HYDRO							
	1		3945		2272		8483		7817		4295						
	2		4182		2268		7591		7270		3962						
	3		3946		2267		7031		7091		3968						
	4		3789		2266		7092		6798		3922						
	5		3663		2266		7386		6991		3960						
	6		3686		2266		7913		7497		4070						
	7		3602		2268		9281		7815		4031						
	8		5246		2270		9921		7308		4004						
	9		7303		2270		9552		6809		4014						
	10		8324		2271		9911		6596		3776						
	11		9019		2270		10507		6696		3687						
	12		9346		2268		10287		7093		4096						
	13		9618		2266		11406		6232		4264						
	14		9531		2264		11475		6388		4536						
	15		9279		2263		12066		6673		4700						
	16		9150		2263		12232		7123		4998						
	17		8634		2263		13507		6719		5231						
	18		7748		2265		14232		7167		5367						
	19		5875		2266		14548		8460		5530						
	20		3862		2267		15044		9227		5595						
	21		3674		2268		14406		10055		5366						
	22		3950		2269		13450		9523		5202						
	23		3975		2271		11815		8474		5142						
	24		3712		2272		10043		7819		5075						
