09/12/21			Hourly Breakdown of Renewable Resources (MW)														
	Hour		GEOTHERMAL	BIOMASS		BIOGAS		SMALL HYDRO	WIND TOTAL	SOLAR PV	SOLAR THERMAL						
	1		884		301		202		131		2308		0		0		
	2		885		301		204		131		2386		0		0		
	3		885		300		204		131		2259		0		0		
	4		885		299		205		123		2008		0		0		
	5		882		300		205		89		1644		0		0		
	6		837		302		206		89		1338		0		0		
	7		827		307		205		131		1171		113		0		
	8		844		309		205		127		832		3472		89		
	9		843		309		206		81		658		8054		252		
	10		839		306		206		77		789		11028		359		
	11		835		305		205		76		736		11661		378		
	12		832		308		204		77		802		11693		381		
	13		855		309		204		85		908		11696		379		
	14		905		296		204		82		1009		11682		375		
	15		902		280		203		132		1099		11581		373		
	16		884		289		202		136		1368		11160		355		
	17		865		283		203		137		1749		10157		317		
	18		865		289		202		148		2054		6803		224		
	19		869		299		203		149		2408		1483		31		
	20		884		298		204		149		2919		0		0		
	21		888		298		203		150		3246		0		0		
	22		899		296		203		138		3131		0		0		
	23		908		295		202		137		3094		0		0		
	24		898		294		203		137		2938		0		0		
																	
																	
			Hourly Breakdown of Total Production by Resource Type (MW)														
	Hour		RENEWABLES	NUCLEAR		THERMAL		IMPORTS		HYDRO							
	1		3776		2263		11908		7490		996						
	2		3866		2263		10999		7286		760						
	3		3749		2264		10120		7631		586						
	4		3494		2263		9793		7691		385						
	5		3095		2264		9940		7461		387						
	6		2744		2263		10018		7602		452						
	7		2719		2263		10081		7619		441						
	8		5666		2261		8929		6444		107						
	9		10123		2262		7365		4013		209						
	10		13553		2261		6694		2023		51						
	11		14180		2261		6946		2287		-41						
	12		14295		2261		6618		2697		493						
	13		14427		2261		7799		2696		669						
	14		14546		2260		9255		3276		665						
	15		14577		2261		11235		3939		576						
	16		14407		2262		12623		4026		926						
	17		13781		2262		13107		5159		1510						
	18		10836		2261		15408		6274		2437						
	19		5628		2258		18152		7873		3192						
	20		4403		2258		17662		8419		3197						
	21		4737		2260		15866		8754		2584						
	22		4626		2260		14286		9096		1718						
	23		4600		2261		12591		8419		1361						
	24		4433		2261		10908		7972		1087						
