03/08/18			Hourly Breakdown of Renewable Resources (MW)														
	Hour		GEOTHERMAL	BIOMASS		BIOGAS		SMALL HYDRO	WIND TOTAL	SOLAR PV	SOLAR THERMAL						
	1		993		252		238		187		1424		0		0		
	2		993		253		238		192		1283		0		0		
	3		993		253		239		193		1400		0		0		
	4		993		254		240		193		1461		0		0		
	5		990		251		240		204		1531		0		0		
	6		991		248		238		246		1712		0		0		
	7		993		258		240		296		1528		374		0		
	8		994		259		238		248		1385		3231		0		
	9		992		259		237		242		1344		6342		127		
	10		991		261		236		244		1733		7560		105		
	11		990		266		235		242		2027		8158		170		
	12		984		265		238		243		1761		8522		203		
	13		978		267		239		269		1776		8488		261		
	14		976		267		239		282		1955		8603		368		
	15		978		267		239		287		2086		8102		464		
	16		983		269		240		293		1961		7138		545		
	17		985		271		241		290		1968		4345		433		
	18		988		268		241		370		2008		868		37		
	19		989		265		242		376		2344		53		0		
	20		991		269		241		375		2282		0		0		
	21		993		272		241		316		2207		0		0		
	22		993		269		242		278		2543		0		0		
	23		994		248		242		263		2903		0		0		
	24		995		251		242		263		2914		0		0		
																	
																	
			Hourly Breakdown of Total Production by Resource Type (MW)														
	Hour		RENEWABLES	NUCLEAR		THERMAL		IMPORTS		HYDRO							
	1		3094		1138		7237		8009		1547						
	2		2959		1138		7227		7531		1498						
	3		3078		1138		7101		7367		1268						
	4		3141		1137		7056		7275		1280						
	5		3216		1137		7274		7334		1506						
	6		3435		1137		7741		8007		1687						
	7		3689		1137		8013		9049		2041						
	8		6355		1137		7475		7950		1855						
	9		9543		1137		6043		6122		1469						
	10		11130		1138		6385		4233		1285						
	11		12088		1138		6015		3389		1212						
	12		12216		1138		6141		2922		1205						
	13		12278		1138		5942		2838		1200						
	14		12690		1137		5789		2705		1190						
	15		12423		1137		5823		3251		1266						
	16		11429		1137		6155		4356		1309						
	17		8533		1137		6804		6610		1558						
	18		4780		1137		9190		8592		2140						
	19		4269		1137		9853		9840		2436						
	20		4158		1137		9528		10261		2378						
	21		4029		1138		9406		10056		2027						
	22		4325		1138		8930		9081		1796						
	23		4650		1138		7331		8558		1635						
	24		4665		1142		5890		8310		1673						
