08/09/19			Hourly Breakdown of Renewable Resources (MW)														
	Hour		GEOTHERMAL	BIOMASS		BIOGAS		SMALL HYDRO	WIND TOTAL	SOLAR PV	SOLAR THERMAL						
	1		973		400		227		454		3274		0		0		
	2		974		397		226		451		3023		0		0		
	3		975		398		226		450		2735		0		0		
	4		976		399		226		450		2422		0		0		
	5		979		389		227		450		2157		0		0		
	6		979		389		226		478		1960		0		0		
	7		979		394		224		476		1738		510		0		
	8		980		395		224		445		1399		4001		58		
	9		978		396		223		394		1199		7710		320		
	10		974		396		224		390		1209		9377		472		
	11		967		397		226		402		1180		10172		507		
	12		963		398		226		425		1398		10502		514		
	13		961		398		225		445		1337		10531		538		
	14		960		398		225		446		1520		10550		532		
	15		959		397		225		449		1837		10239		536		
	16		956		396		225		456		2691		9867		523		
	17		956		397		222		479		2766		9243		494		
	18		956		397		222		503		3272		7685		449		
	19		958		396		222		528		3567		3849		342		
	20		961		396		221		573		3514		501		5		
	21		962		395		223		539		3713		0		0		
	22		963		395		227		531		3657		0		0		
	23		964		395		227		512		3362		0		0		
	24		966		397		227		487		3762		0		0		
																	
																	
			Hourly Breakdown of Total Production by Resource Type (MW)														
	Hour		RENEWABLES	NUCLEAR		THERMAL		IMPORTS		HYDRO							
	1		5328		2263		7477		6438		3758						
	2		5071		2265		6193		6757		3639						
	3		3809		2267		6579		6854		3491						
	4		4473		2268		5488		6828		3475						
	5		4202		2269		5781		6783		3656						
	6		4032		2268		6303		7404		3744						
	7		4321		2269		6460		8377		3648						
	8		7502		2270		5529		7213		3473						
	9		11220		2268		4055		5795		3352						
	10		13042		2269		3829		4844		3161						
	11		13851		2268		3953		4340		3313						
	12		14426		2265		4259		3804		3529						
	13		14435		2264		4599		4138		3547						
	14		14631		2265		5605		4143		3651						
	15		14642		2266		6288		4589		3827						
	16		15114		2268		6914		4860		3914						
	17		14557		2268		8096		5332		3928						
	18		13484		2270		9126		6057		4019						
	19		9862		2271		10949		7313		4584						
	20		6171		2270		11968		8828		4767						
	21		5832		2269		12013		8466		4817						
	22		5773		2267		11048		8340		4504						
	23		5460		2266		9891		8001		4087						
	24		5839		2265		7878		7424		3921						
