02/17/17			Hourly Breakdown of Renewable Resources (MW)														
	Hour		GEOTHERMAL	BIOMASS		BIOGAS		SMALL HYDRO	WIND TOTAL	SOLAR PV	SOLAR THERMAL						
	1		818		210		194		387		437		0		0		
	2		818		214		189		381		751		0		0		
	3		820		216		187		348		772		0		0		
	4		819		215		188		356		859		0		0		
	5		820		216		188		396		1262		0		0		
	6		819		214		190		475		1743		0		0		
	7		819		217		195		478		2067		0		0		
	8		819		219		194		479		1406		406		0		
	9		820		221		192		476		1348		947		0		
	10		819		221		190		425		1572		1687		0		
	11		819		223		190		422		1631		2347		0		
	12		819		222		179		402		1847		2511		0		
	13		819		225		179		400		1868		2329		0		
	14		820		227		183		394		2032		1626		0		
	15		817		226		183		409		2011		1040		0		
	16		818		225		183		435		1925		724		0		
	17		818		221		183		462		1945		211		0		
	18		818		203		183		508		2008		0		0		
	19		818		205		183		508		1798		0		0		
	20		818		204		183		505		1231		0		0		
	21		818		200		177		499		1006		0		0		
	22		818		195		179		475		828		0		0		
	23		818		190		177		453		637		0		0		
	24		818		188		182		420		558		0		0		
																	
																	
			Hourly Breakdown of Total Production by Resource Type (MW)														
	Hour		RENEWABLES	NUCLEAR		THERMAL		IMPORTS		HYDRO							
	1		2046		2273		5188		8239		3233						
	2		2354		2273		4529		8256		3282						
	3		2342		2273		4522		7879		3220						
	4		2437		2273		4619		7611		3203						
	5		2882		2273		5106		7001		3161						
	6		3441		2273		5644		6562		3397						
	7		3775		2272		6957		6946		3611						
	8		3524		2273		8069		7352		3809						
	9		4004		2274		8339		7333		3832						
	10		4914		2274		7907		7618		3719						
	11		5632		2274		7734		7570		3586						
	12		5980		2274		7638		7345		3464						
	13		5820		2274		7666		7589		3552						
	14		5281		2274		7801		7992		3433						
	15		4686		2274		7951		7918		3806						
	16		4308		2275		7896		8189		4054						
	17		3839		2274		8050		9292		3742						
	18		3720		2275		9191		9115		3996						
	19		3512		2275		9163		9721		3927						
	20		2941		2274		9022		9740		4038						
	21		2700		2274		8568		9688		3981						
	22		2495		2274		7948		9292		3954						
	23		2276		2274		7120		8784		3861						
	24		2166		2274		6267		8282		3615						
