11/01/18			Hourly Breakdown of Renewable Resources (MW)														
	Hour		GEOTHERMAL	BIOMASS		BIOGAS		SMALL HYDRO	WIND TOTAL	SOLAR PV	SOLAR THERMAL						
	1		965		351		222		157		671		0		0		
	2		965		346		222		156		632		0		0		
	3		965		347		221		154		719		0		0		
	4		964		348		222		156		664		0		0		
	5		963		348		222		156		618		0		0		
	6		963		348		221		203		662		0		0		
	7		946		350		220		222		614		0		0		
	8		911		346		220		222		526		509		0		
	9		913		345		220		200		548		3925		83		
	10		911		340		220		159		647		6597		297		
	11		920		306		214		154		852		7229		388		
	12		940		301		217		154		957		7018		281		
	13		956		303		210		152		792		6680		319		
	14		945		301		210		156		656		6693		353		
	15		948		302		209		159		603		6444		304		
	16		944		307		212		161		586		5666		201		
	17		940		312		202		186		336		3502		35		
	18		949		310		213		336		117		660		0		
	19		953		310		225		389		113		0		0		
	20		954		312		227		395		145		0		0		
	21		956		307		224		304		183		0		0		
	22		956		312		233		224		195		0		0		
	23		957		304		233		200		243		0		0		
	24		959		301		233		163		277		0		0		
																	
																	
			Hourly Breakdown of Total Production by Resource Type (MW)														
	Hour		RENEWABLES	NUCLEAR		THERMAL		IMPORTS		HYDRO							
	1		2366		2258		7807		7952		1467						
	2		2321		2260		7604		7471		1414						
	3		1441		2261		7971		7440		1433						
	4		2354		2262		6969		7321		1445						
	5		2307		2262		7251		7462		1440						
	6		2397		2262		7874		7537		1719						
	7		2352		2263		9189		8486		1918						
	8		2734		2262		9828		8655		2217						
	9		6234		2261		8516		6851		1842						
	10		9171		2260		7038		5482		1604						
	11		10063		2258		6622		4964		1565						
	12		9868		2256		6925		4895		1526						
	13		9412		2256		7298		5093		1595						
	14		9314		2256		7370		5678		1585						
	15		8969		2257		8033		6040		1609						
	16		8077		2256		8708		6908		1696						
	17		5513		2256		10553		7830		2042						
	18		2585		2257		12660		8609		2553						
	19		1990		2259		14025		8751		2649						
	20		2033		2257		13469		9025		2554						
	21		1974		2256		12749		8902		2345						
	22		1920		2254		11698		8706		2090						
	23		1937		2256		10221		8284		1989						
	24		1933		2256		8976		8012		1833						
