11/07/19			Hourly Breakdown of Renewable Resources (MW)														
	Hour		GEOTHERMAL	BIOMASS		BIOGAS		SMALL HYDRO	WIND TOTAL	SOLAR PV	SOLAR THERMAL						
	1		530		314		216		266		307		0		0		
	2		530		313		215		265		169		0		0		
	3		530		313		216		280		115		0		0		
	4		530		315		219		287		112		0		0		
	5		530		317		223		283		99		0		0		
	6		530		318		219		291		76		0		0		
	7		530		325		215		310		62		451		0		
	8		530		316		214		309		54		4005		163		
	9		529		316		213		281		60		7533		383		
	10		528		316		209		259		72		8495		446		
	11		526		321		208		242		121		8416		432		
	12		525		323		208		261		156		8460		422		
	13		519		322		209		263		170		8579		410		
	14		513		323		210		295		136		8574		398		
	15		512		324		216		297		98		7939		359		
	16		457		323		217		301		77		4887		242		
	17		446		328		214		324		50		800		10		
	18		448		324		212		317		37		0		0		
	19		449		323		212		304		45		0		0		
	20		448		324		211		303		108		0		0		
	21		448		325		211		312		195		0		0		
	22		466		325		211		308		220		0		0		
	23		491		317		208		303		211		0		0		
	24		491		312		207		287		199		0		0		
																	
																	
			Hourly Breakdown of Total Production by Resource Type (MW)														
	Hour		RENEWABLES	NUCLEAR		THERMAL		IMPORTS		HYDRO							
	1		1633		1111		10941		6037		1578						
	2		1492		1111		10834		5907		1346						
	3		1454		1115		10533		5792		1371						
	4		1463		1116		10270		5354		1655						
	5		1452		1115		10735		5439		1595						
	6		1434		1115		11618		5640		2051						
	7		1893		1115		12176		6584		2179						
	8		5591		1118		10719		5460		1969						
	9		9315		1118		8979		4281		1063						
	10		10325		1112		8589		3954		592						
	11		10266		1112		8738		3907		384						
	12		10355		1112		8466		4261		248						
	13		10472		1111		8602		4145		494						
	14		10449		1110		8883		4363		771						
	15		9745		1110		9130		4957		1435						
	16		6504		1110		11068		6135		2139						
	17		2172		1110		14037		7308		2987						
	18		1338		1110		15385		8016		3162						
	19		1333		1109		14930		8645		2725						
	20		1394		1109		14574		8351		2514						
	21		1491		1109		13748		8230		2385						
	22		1530		1110		12822		8094		2052						
	23		1530		1110		12144		7210		1804						
	24		1496		1111		11022		6885		1694						
