09/15/17			Hourly Breakdown of Renewable Resources (MW)														
	Hour		GEOTHERMAL	BIOMASS		BIOGAS		SMALL HYDRO	WIND TOTAL	SOLAR PV	SOLAR THERMAL						
	1		1218		340		154		251		3700		0		0		
	2		1220		339		154		272		3388		0		0		
	3		1219		342		155		274		3108		0		0		
	4		1214		342		155		271		3144		0		0		
	5		1211		345		155		276		3216		0		0		
	6		1212		357		154		319		3559		0		0		
	7		1214		360		153		334		3522		38		0		
	8		1215		360		154		328		3445		2184		105		
	9		1207		361		156		311		3564		6081		352		
	10		1204		361		156		313		3557		7535		520		
	11		1201		351		156		315		3088		8111		542		
	12		1200		334		156		316		2770		7992		606		
	13		1199		339		156		322		2835		8319		658		
	14		1200		361		155		344		2955		8447		667		
	15		1200		363		150		345		3094		8477		667		
	16		1200		364		149		335		3288		7887		647		
	17		1198		366		149		366		3386		7108		466		
	18		1199		362		149		364		3470		4674		282		
	19		1194		358		153		368		3599		857		105		
	20		1194		333		157		369		3905		0		0		
	21		1205		329		157		352		3831		0		0		
	22		1209		329		156		348		3561		0		0		
	23		1201		320		156		330		3410		0		0		
	24		1206		315		156		329		3219		0		0		
																	
																	
			Hourly Breakdown of Total Production by Resource Type (MW)														
	Hour		RENEWABLES	NUCLEAR		THERMAL		IMPORTS		HYDRO							
	1		5259		2259		6321		6715		2954						
	2		5372		2259		5237		6594		3148						
	3		5098		2258		4623		6801		3084						
	4		5126		2251		4700		6656		2886						
	5		5203		2252		4762		6805		2992						
	6		5601		2254		4898		7172		3255						
	7		5621		2256		5851		8001		3422						
	8		7791		2258		5765		7056		3286						
	9		12032		2260		4308		5141		2803						
	10		13646		2262		4217		3897		2708						
	11		13763		2262		5011		3290		2705						
	12		13374		2258		5160		3472		2871						
	13		13828		2255		4916		3256		2825						
	14		14130		2257		5382		2876		3051						
	15		14296		2254		5462		3258		2977						
	16		13871		2255		6428		3316		2978						
	17		13039		2253		7439		3543		3256						
	18		10500		2246		7990		5462		3624						
	19		6634		2250		9065		8171		3719						
	20		5958		2254		10003		8589		3658						
	21		5874		2257		9127		9224		3597						
	22		5602		2258		8497		8995		3445						
	23		5417		2258		8061		7763		3469						
	24		5225		2258		6861		7404		3259						
