12/24/17			Hourly Breakdown of Renewable Resources (MW)														
	Hour		GEOTHERMAL	BIOMASS		BIOGAS		SMALL HYDRO	WIND TOTAL	SOLAR PV	SOLAR THERMAL						
	1		983		369		244		275		93		0		0		
	2		982		360		244		276		157		0		0		
	3		982		360		244		275		172		0		0		
	4		982		364		244		275		172		0		0		
	5		982		366		243		277		172		0		0		
	6		982		366		242		275		178		0		0		
	7		982		375		241		430		183		0		0		
	8		983		380		243		514		200		831		0		
	9		982		385		243		477		122		3387		0		
	10		981		385		242		270		76		5123		0		
	11		980		381		244		249		84		5656		0		
	12		979		380		243		249		61		5716		29		
	13		977		379		242		252		31		5289		87		
	14		977		374		242		252		73		4495		130		
	15		977		375		242		251		80		4104		157		
	16		977		381		241		251		210		2131		18		
	17		978		382		241		329		340		297		0		
	18		978		381		242		518		435		0		0		
	19		979		380		242		519		397		0		0		
	20		978		383		242		486		416		0		0		
	21		979		378		242		479		900		0		0		
	22		979		377		241		383		1275		0		0		
	23		978		364		241		326		1444		0		0		
	24		979		365		239		279		1520		0		0		
																	
																	
			Hourly Breakdown of Total Production by Resource Type (MW)														
	Hour		RENEWABLES	NUCLEAR		THERMAL		IMPORTS		HYDRO							
	1		1968		2264		6918		8789		2142						
	2		2036		2265		6084		8537		2142						
	3		2053		2265		5853		8195		2068						
	4		2055		2265		5734		8035		2047						
	5		2060		2265		5745		7940		2139						
	6		2062		2266		6217		7901		2113						
	7		2229		2265		6341		8295		2301						
	8		3162		2265		6267		8082		2183						
	9		5610		2266		5682		7009		1976						
	10		7084		2265		5051		6365		1977						
	11		7599		2265		4901		5838		1956						
	12		7663		2265		5046		5546		2008						
	13		7272		2265		5478		5739		2093						
	14		6555		2264		5762		6191		2179						
	15		6190		2264		5945		6495		1909						
	16		4214		2264		6783		7802		2042						
	17		2571		2264		7736		9025		2602						
	18		2558		2265		9035		9595		3074						
	19		2522		2264		8792		9652		3107						
	20		2511		2263		8497		9584		2887						
	21		2981		2263		7898		9198		2918						
	22		3258		2264		7407		8885		2826						
	23		3357		2264		7390		8392		2349						
	24		3382		2264		7036		7607		2169						
